item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
31,designer,woman,inconsistent,The designer is somebody's grandfather.,The designer is somebody's grandfather. The designer is a,man,woman,The designer is somebody's grandfather. The designer is a,4,1.8081721,19,[510.2323913574219],[1069.2587890625],454,[499.06219482421875],[1068.792724609375],-6.8916864,-18.061882,correct,True,-6.8916864,-18.061882,correct,True,-6.8916864,-18.061882,correct,True,gender
31,designer,woman,inconsistent,The designer is somebody's grandfather.,The designer is somebody's grandfather. The designer is a,man,woman,The designer is somebody's grandfather. The designer is a,5,6.985452,3,[1075.260009765625],,81,[1072.9517822265625],,-4.0337453,-6.341973,correct,True,-4.0337453,-6.341973,correct,True,-4.0337453,-6.341973,correct,True,gender
32,developer,man,consistent,The developer is somebody's grandfather.,The developer is somebody's grandfather. The developer is a,man,woman,The developer is somebody's grandfather. The developer is a,0,1.5220692,2525,[385.9194641113281],[324.21075439453125],2270,[386.5546875],[320.0771789550781],-26.877905,-26.242682,incorrect,False,-26.877905,-26.242682,incorrect,False,-26.877905,-26.242682,incorrect,False,gender
32,developer,man,consistent,The developer is somebody's grandfather.,The developer is somebody's grandfather. The developer is a,man,woman,The developer is somebody's grandfather. The developer is a,1,0.7311545,1407,[342.822265625],[416.14752197265625],2102,[340.9705505371094],[406.36505126953125],-23.091648,-24.943363,correct,True,-23.091648,-24.943363,correct,True,-23.091648,-24.943363,correct,True,gender
32,developer,man,consistent,The developer is somebody's grandfather.,The developer is somebody's grandfather. The developer is a,man,woman,The developer is somebody's grandfather. The developer is a,2,2.1737425,623,[369.12481689453125],[469.5908508300781],3480,[361.20281982421875],[453.9932861328125],-16.662985,-24.584982,correct,True,-16.662985,-24.584982,correct,True,-16.662985,-24.584982,correct,True,gender
32,developer,man,consistent,The developer is somebody's grandfather.,The developer is somebody's grandfather. The developer is a,man,woman,The developer is somebody's grandfather. The developer is a,3,0.5033789,3,[433.8954162597656],[509.758544921875],1380,[414.0767822265625],[504.86114501953125],-4.333111,-24.151745,correct,True,-4.333111,-24.151745,correct,True,-4.333111,-24.151745,correct,True,gender
32,developer,man,consistent,The developer is somebody's grandfather.,The developer is somebody's grandfather. The developer is a,man,woman,The developer is somebody's grandfather. The developer is a,4,1.6598848,13,[507.3314514160156],[1069.142578125],1037,[490.80926513671875],[1068.507080078125],-5.6958785,-22.218065,correct,True,-5.6958785,-22.218065,correct,True,-5.6958785,-22.218065,correct,True,gender
32,developer,man,consistent,The developer is somebody's grandfather.,The developer is somebody's grandfather. The developer is a,man,woman,The developer is somebody's grandfather. The developer is a,5,6.87997,2,[1075.522705078125],,201,[1072.02978515625],,-3.7120476,-7.2049675,correct,True,-3.7120476,-7.2049675,correct,True,-3.7120476,-7.2049675,correct,True,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,0,1.5469545,2411,[385.7367248535156],[321.612548828125],2916,[384.6521301269531],[325.37274169921875],-26.297617,-27.382212,correct,True,-26.297617,-27.382212,correct,True,-26.297617,-27.382212,correct,True,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,1,0.92500246,1996,[341.41973876953125],[417.13470458984375],1502,[342.6708984375],[421.4353942871094],-24.237923,-22.986763,incorrect,False,-24.237923,-22.986763,incorrect,False,-24.237923,-22.986763,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,2,1.7442319,1931,[367.67498779296875],[462.68890380859375],837,[371.316650390625],[467.0556640625],-22.146765,-18.505102,incorrect,False,-22.146765,-18.505102,incorrect,False,-22.146765,-18.505102,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,3,1.1283884,70,[428.23516845703125],[513.6406860351562],8,[434.7668151855469],[513.4451904296875],-12.5000305,-5.968384,incorrect,False,-12.5000305,-5.968384,incorrect,False,-12.5000305,-5.968384,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,4,0.7554298,80,[507.41259765625],[1067.9886474609375],23,[511.2496643066406],[1067.791748046875],-12.069617,-8.232551,incorrect,False,-12.069617,-8.232551,incorrect,False,-12.069617,-8.232551,incorrect,False,gender
33,developer,man,inconsistent,The developer is somebody's grandmother.,The developer is somebody's grandmother. The developer is a,woman,man,The developer is somebody's grandmother. The developer is a,5,7.0058436,9,[1074.4296875],,6,[1074.8353271484375],,-4.673595,-4.2679553,incorrect,False,-4.673595,-4.2679553,incorrect,False,-4.673595,-4.2679553,incorrect,False,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,0,0.9787748,1992,[388.08978271484375],[335.201171875],2067,[387.8653259277344],[332.7674865722656],-25.412968,-25.637424,correct,True,-25.412968,-25.637424,correct,True,-25.412968,-25.637424,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,1,0.49677628,1175,[351.703369140625],[417.55206298828125],1670,[350.24920654296875],[412.4794616699219],-22.564766,-24.018929,correct,True,-22.564766,-24.018929,correct,True,-22.564766,-24.018929,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,2,0.9557114,713,[375.9843444824219],[458.3983154296875],1945,[371.76873779296875],[444.2735595703125],-17.603895,-21.819502,correct,True,-17.603895,-21.819502,correct,True,-17.603895,-21.819502,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,3,1.3777989,3,[427.3529357910156],[499.0994873046875],372,[412.4772644042969],[492.26171875],-2.9428077,-17.81848,correct,True,-2.9428077,-17.81848,correct,True,-2.9428077,-17.81848,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,4,2.0018191,6,[492.4233093261719],[1068.02783203125],407,[478.20562744140625],[1068.306640625],-3.3781328,-17.595814,correct,True,-3.3781328,-17.595814,correct,True,-3.3781328,-17.595814,correct,True,gender
34,driver,man,consistent,The driver is somebody's grandfather.,The driver is somebody's grandfather. The driver is a,man,woman,The driver is somebody's grandfather. The driver is a,5,7.302954,1,[1074.928955078125],,44,[1072.7862548828125],,-3.8343155,-5.9770155,correct,True,-3.8343155,-5.9770155,correct,True,-3.8343155,-5.9770155,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,0,0.9442669,2216,[387.0125427246094],[334.02923583984375],2309,[386.7796630859375],[336.276611328125],-25.740948,-25.973827,correct,True,-25.740948,-25.973827,correct,True,-25.740948,-25.973827,correct,True,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,1,0.6611116,1549,[350.50250244140625],[420.42230224609375],1234,[351.4798889160156],[422.24188232421875],-23.263405,-22.286018,incorrect,False,-23.263405,-22.286018,incorrect,False,-23.263405,-22.286018,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,2,2.0336802,1140,[376.28253173828125],[452.17987060546875],766,[377.9632568359375],[457.1815185546875],-18.74417,-17.063444,incorrect,False,-18.74417,-17.063444,incorrect,False,-18.74417,-17.063444,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,3,1.9377271,22,[424.03619384765625],[506.1850891113281],8,[429.2057189941406],[505.1551818847656],-8.533199,-3.3636744,incorrect,False,-8.533199,-3.3636744,incorrect,False,-8.533199,-3.3636744,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,4,1.2018354,26,[495.6058349609375],[1067.85107421875],13,[497.8704833984375],[1067.257080078125],-8.656738,-6.3920903,incorrect,False,-8.656738,-6.3920903,incorrect,False,-8.656738,-6.3920903,incorrect,False,gender
35,driver,man,inconsistent,The driver is somebody's grandmother.,The driver is somebody's grandmother. The driver is a,woman,man,The driver is somebody's grandmother. The driver is a,5,7.291164,1,[1074.740966796875],,3,[1074.45751953125],,-3.9766061,-4.2600536,correct,True,-3.9766061,-4.2600536,correct,True,-3.9766061,-4.2600536,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,0,1.2062614,2530,[384.7724914550781],[332.3837890625],3027,[383.6997375488281],[335.3897705078125],-27.546124,-28.618877,correct,True,-27.546124,-28.618877,correct,True,-27.546124,-28.618877,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,1,1.2909645,1768,[346.1923828125],[431.5876770019531],1461,[347.02874755859375],[430.14996337890625],-23.047619,-22.211254,incorrect,False,-23.047619,-22.211254,incorrect,False,-23.047619,-22.211254,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,2,2.060941,853,[381.7805480957031],[455.1552734375],1013,[381.13482666015625],[465.2935791015625],-18.488794,-19.134516,correct,True,-18.488794,-19.134516,correct,True,-18.488794,-19.134516,correct,True,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,3,1.6806098,85,[433.5686950683594],[496.5150451660156],10,[441.05255126953125],[492.195068359375],-13.289917,-5.806061,incorrect,False,-13.289917,-5.806061,incorrect,False,-13.289917,-5.806061,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,4,2.1593924,78,[496.7895812988281],[1068.0396728515625],44,[497.9852294921875],[1067.645751953125],-10.080969,-8.885321,incorrect,False,-10.080969,-8.885321,incorrect,False,-10.080969,-8.885321,incorrect,False,gender
36,editor,woman,consistent,The editor is somebody's grandmother.,The editor is somebody's grandmother. The editor is a,woman,man,The editor is somebody's grandmother. The editor is a,5,7.137753,4,[1075.1055908203125],,9,[1074.82763671875],,-4.279063,-4.5570173,correct,True,-4.279063,-4.5570173,correct,True,-4.279063,-4.5570173,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,0,1.2005179,2655,[384.9615478515625],[334.7372741699219],2361,[385.5937805175781],[331.43963623046875],-28.119051,-27.486818,incorrect,False,-28.119051,-27.486818,incorrect,False,-28.119051,-27.486818,incorrect,False,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,1,1.0428871,1335,[347.4735107421875],[426.10662841796875],1854,[346.0885925292969],[422.5250549316406],-22.202112,-23.58703,correct,True,-22.202112,-23.58703,correct,True,-22.202112,-23.58703,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,2,2.1623645,732,[379.4176940917969],[468.8396301269531],1582,[376.14263916015625],[452.16876220703125],-17.435076,-20.71013,correct,True,-17.435076,-20.71013,correct,True,-17.435076,-20.71013,correct,True,gender
37,editor,woman,inconsistent,The editor is somebody's grandfather.,The editor is somebody's grandfather. The editor is a,man,woman,The editor is somebody's grandfather. The editor is a,3,1.6933048,10,[440.6990966796875],[491.958740234375],817,[424.38336181640625],[490.38543701171875],-4.8657455,-21.18148,correct,True,-4.8657455,-21.18148,correct,True,-4.8657455,-21.18148,correct,True,gender
