task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,17,state,Florida,has_competitor,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,The capital of Florida is,23,5.504488,10,"[46.00248718261719, 4.32789945602417, 1.300412893295288, 29.400421142578125]",,14,[45.843971252441406],,-1.1076733,-4.5746717,correct,True,-4.430693,-4.5746717,correct,True,-4.41617,-4.5746717,correct,True
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,0,1.546458e-17,16053,[-57.92814254760742],[-30.614715576171875],2524,[-16.45859146118164],[-19.763673782348633],-207.83157,-166.36201,incorrect,False,-207.83157,-166.36201,incorrect,False,-207.83157,-166.36201,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,1,6.4336225e-14,15603,[-60.53007507324219],[-55.424949645996094],2359,[-20.5666561126709],[-27.753387451171875],-188.42561,-148.46219,incorrect,False,-188.42561,-148.46219,incorrect,False,-188.42561,-148.46219,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,2,1.9547892e-09,15080,[-64.78755950927734],[-62.26312255859375],2401,[-24.531475067138672],[-35.93284606933594],-181.0047,-140.74863,incorrect,False,-181.0047,-140.74863,incorrect,False,-181.0047,-140.74863,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,3,2.1671435e-06,16885,[-70.99070739746094],[3.3420355319976807],2572,[-29.39210319519043],[15.373454093933105],-177.94733,-136.34871,incorrect,False,-177.94733,-136.34871,incorrect,False,-177.94733,-136.34871,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,4,4.3299486e-05,15145,[-68.62713623046875],[-20.002235412597656],2256,[-26.55286407470703],[-13.961079597473145],-175.44537,-133.3711,incorrect,False,-175.44537,-133.3711,incorrect,False,-175.44537,-133.3711,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,5,0.015648976,13022,[-65.63719940185547],[-21.86083221435547],2155,[-26.887104034423828],[-12.425959587097168],-164.15585,-125.40576,incorrect,False,-164.15585,-125.40576,incorrect,False,-164.15585,-125.40576,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,6,0.009571731,13787,[-67.11582946777344],[-27.22796630859375],2133,[-28.175832748413086],[-3.8536202907562256],-162.51823,-123.57825,incorrect,False,-162.51823,-123.57825,incorrect,False,-162.51823,-123.57825,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,7,0.65820116,11867,[-64.68031311035156],[-48.08434295654297],1633,[-25.144817352294922],[-35.374122619628906],-148.57066,-109.035164,incorrect,False,-148.57066,-109.035164,incorrect,False,-148.57066,-109.035164,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,8,0.02738346,12165,[-67.5508804321289],[-19.110605239868164],1968,[-31.267955780029297],[-15.062108993530273],-147.84773,-111.564804,incorrect,False,-147.84773,-111.564804,incorrect,False,-147.84773,-111.564804,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,9,0.28490025,11438,[-65.40402221679688],[-12.537056922912598],1964,[-31.834632873535156],[-6.863280296325684],-138.66783,-105.09844,incorrect,False,-138.66783,-105.09844,incorrect,False,-138.66783,-105.09844,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,10,0.15514249,10355,[-56.65254211425781],[-55.58765411376953],1891,[-27.911056518554688],[-23.836742401123047],-121.502716,-92.76123,incorrect,False,-121.502716,-92.76123,incorrect,False,-121.502716,-92.76123,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,11,0.033217523,11618,[-65.2020263671875],[-56.64780807495117],1759,[-31.2225284576416],[-31.667377471923828],-130.83475,-96.85526,incorrect,False,-130.83475,-96.85526,incorrect,False,-130.83475,-96.85526,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,12,0.004280593,12390,[-71.52820587158203],[-54.88787841796875],1847,[-35.138004302978516],[-33.70146560668945],-142.39438,-106.00417,incorrect,False,-142.39438,-106.00417,incorrect,False,-142.39438,-106.00417,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,13,0.027793221,14407,[-74.71400451660156],[-54.85392379760742],2155,[-38.529441833496094],[-30.954572677612305],-140.44574,-104.261185,incorrect,False,-140.44574,-104.261185,incorrect,False,-140.44574,-104.261185,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,14,0.033688813,14268,[-76.4665298461914],[-64.00862884521484],2267,[-39.97127914428711],[-41.311824798583984],-143.63142,-107.13617,incorrect,False,-143.63142,-107.13617,incorrect,False,-143.63142,-107.13617,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,15,0.021977786,15067,[-79.47159576416016],[-64.21761322021484],2461,[-43.13842010498047],[-38.36121368408203],-144.01532,-107.68216,incorrect,False,-144.01532,-107.68216,incorrect,False,-144.01532,-107.68216,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,16,0.017308699,16796,[-84.74130249023438],[-28.307540893554688],2626,[-46.588382720947266],[-21.354402542114258],-150.80365,-112.65072,incorrect,False,-150.80365,-112.65072,incorrect,False,-150.80365,-112.65072,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,17,0.013219852,15871,[-83.50279998779297],[-47.79804992675781],2678,[-46.87678909301758],[-28.77314567565918],-149.93095,-113.30494,incorrect,False,-149.93095,-113.30494,incorrect,False,-149.93095,-113.30494,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,18,0.0064537236,13501,[-81.56561279296875],[-25.659259796142578],2402,[-46.49136734008789],[3.734140634536743],-143.52344,-108.449196,incorrect,False,-143.52344,-108.449196,incorrect,False,-143.52344,-108.449196,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,19,0.3344985,10864,[-73.80982971191406],[22.08213233947754],1331,[-35.263763427734375],[18.0343017578125],-130.43045,-91.88439,incorrect,False,-130.43045,-91.88439,incorrect,False,-130.43045,-91.88439,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,20,0.4434551,8112,[-58.78875732421875],[34.38243103027344],635,[-24.845199584960938],[10.490459442138672],-97.77242,-63.82886,incorrect,False,-97.77242,-63.82886,incorrect,False,-97.77242,-63.82886,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,21,0.43718982,1859,[-22.65109634399414],[44.15643310546875],210,[-11.913156509399414],[36.00454330444336],-33.598553,-22.860611,incorrect,False,-33.598553,-22.860611,incorrect,False,-33.598553,-22.860611,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,22,0.43251872,177,[10.12839412689209],[51.46331024169922],52,[12.668670654296875],[52.60072708129883],-12.57849,-10.038214,incorrect,False,-12.57849,-10.038214,incorrect,False,-12.57849,-10.038214,incorrect,False
capitals-recall,18,state,Illinois,has_competitor,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,The capital of Illinois is,23,5.5195494,17,[45.66741943359375],,3,[47.76314926147461],,-4.8446817,-2.7489522,incorrect,False,-4.8446817,-2.7489522,incorrect,False,-4.8446817,-2.7489522,incorrect,False
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,0,1.3470918e-17,46,"[63.85601806640625, -77.9273681640625, 28.033414840698242]","[-20.36512565612793, -28.14524269104004, -8.054354667663574]",103,"[48.47014236450195, -35.47145080566406, 21.937219619750977]","[-25.699962615966797, -14.930359840393066, 21.52764129638672]",-149.54442,-119.95165,incorrect,False,-448.63324,-359.85495,incorrect,False,-85.79883,-101.18471,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,1,4.0417488e-14,53,"[51.4033088684082, -78.60679626464844, 19.36588478088379]","[31.864578247070312, -71.3780746459961, -34.396827697753906]",116,"[36.16670608520508, -36.323143005371094, 30.165441513061523]","[15.901479721069336, -64.80097961425781, -13.467132568359375]",-133.91727,-106.1362,incorrect,False,-401.7518,-318.4086,incorrect,False,-77.952194,-93.1888,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,2,7.102268e-10,46,"[50.791080474853516, -84.2353744506836, -0.24428227543830872]","[10.873377799987793, -61.10607147216797, -12.978597640991211]",113,"[33.94423294067383, -46.494388580322266, 22.159069061279297]","[1.2842917442321777, -50.448265075683594, -10.259187698364258]",-119.94043,-97.80994,incorrect,False,-359.8213,-293.4298,incorrect,False,-66.959,-83.80585,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,3,1.7884861e-06,40,"[47.39714050292969, -87.9920425415039, -4.013655662536621]","[18.673524856567383, -53.79462432861328, -27.029481887817383]",112,"[30.297338485717773, -51.37294006347656, 14.872824668884277]","[9.736624717712402, -37.44659423828125, -10.355772018432617]",-112.38358,-88.68103,incorrect,False,-337.15076,-266.0431,incorrect,False,-58.914734,-76.014534,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,4,2.9891597e-05,41,"[48.57883071899414, -90.69193267822266, -11.84584903717041]","[8.604248046875, -66.84061431884766, -20.26850128173828]",114,"[30.753095626831055, -54.129844665527344, 11.223289489746094]","[-3.9455342292785645, -41.72004318237305, -21.50676727294922]",-105.277855,-84.36368,incorrect,False,-315.83356,-253.09103,incorrect,False,-57.972473,-75.7982,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,5,0.011277,47,"[45.3652229309082, -93.72329711914062, -17.916351318359375]","[-8.636276245117188, -88.05326080322266, -40.78688049316406]",125,"[26.503231048583984, -57.116600036621094, -1.0570484399795532]","[-11.607195854187012, -61.077762603759766, -40.79245376586914]",-96.08231,-82.900795,incorrect,False,-288.24695,-248.7024,incorrect,False,-53.20666,-72.06866,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,6,0.0063312603,52,"[41.75360870361328, -101.64264678955078, -32.155670166015625]","[9.548347473144531, -62.127708435058594, -59.775047302246094]",130,"[23.09517478942871, -65.348876953125, -17.5317325592041]","[-0.9888612031936646, -39.81121063232422, -47.00218963623047]",-103.72895,-91.0838,incorrect,False,-311.18686,-273.2514,incorrect,False,-53.935844,-72.59428,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,7,0.5702728,50,"[38.217681884765625, -100.56393432617188, -40.84046936035156]","[7.206485271453857, -53.99894332885742, -4.508995056152344]",129,"[19.481740951538086, -65.16558837890625, -24.80567741394043]","[2.6013481616973877, -40.46296691894531, -36.38499450683594]",-102.371895,-89.47744,incorrect,False,-307.1157,-268.4323,incorrect,False,-46.0238,-64.759735,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,8,0.04316905,53,"[33.57892608642578, -101.43907928466797, -40.17448043823242]","[3.7503111362457275, -45.55559539794922, -55.83938980102539]",129,"[16.797565460205078, -66.65376281738281, -29.835004806518555]","[4.742131233215332, -24.884693145751953, -53.99114227294922]",-102.565,-91.024086,incorrect,False,-307.695,-273.07227,incorrect,False,-46.196724,-62.978085,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,9,0.43165594,61,"[30.86327362060547, -100.04033660888672, -45.560184478759766]","[10.581401824951172, -26.340084075927734, -8.95581340789795]",123,"[16.1592960357666, -65.25736236572266, -36.52720642089844]","[-2.8793790340423584, -40.311866760253906, -42.417015075683594]",-102.08323,-90.55786,incorrect,False,-306.2497,-271.67358,incorrect,False,-41.914185,-56.618164,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,10,0.1522935,42,"[28.588912963867188, -98.9486312866211, -45.47026062011719]","[1.1418148279190063, -90.65225982666016, -56.462371826171875]",135,"[11.202290534973145, -68.10975646972656, -41.35215759277344]","[1.5272356271743774, -62.434051513671875, -49.624393463134766]",-98.01797,-90.9609,incorrect,False,-294.0539,-272.8827,incorrect,False,-36.158215,-53.544838,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,11,0.028544074,43,"[26.10536766052246, -102.36094665527344, -50.46896743774414]","[22.06352996826172, -57.64583206176758, -21.150697708129883]",118,"[10.505681991577148, -70.89530181884766, -46.500545501708984]","[8.245492935180664, -26.288589477539062, -43.567012786865234]",-101.58665,-95.93891,incorrect,False,-304.75995,-287.81674,incorrect,False,-39.164005,-54.76369,correct,True
