task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",8,2.8758726,919,"[0.29912158846855164, 2.7251808643341064, 4.397835731506348, 4.197393894195557]","[-6.626410484313965, 2.0689516067504883, -16.50814437866211, -6.161202907562256]",145,[3.9512104988098145],[-7.395367622375488],-5.648511,-9.444265,correct,True,-22.594044,-9.444265,incorrect,False,-13.096354,-9.444265,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",9,2.1903074,451,"[-1.6119673252105713, 2.672266960144043, 0.4147786498069763, 3.2635393142700195]","[6.713270664215088, -7.235939025878906, 21.9971923828125, -0.7821669578552246]",121,[0.9119824767112732],[6.905205726623535],-5.366417,-9.131456,correct,True,-21.465668,-9.131456,incorrect,False,-11.655406,-9.131456,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",10,1.9268745,51,"[-0.3274267017841339, 1.2776964902877808, 4.529031276702881, 3.002150058746338]","[17.898265838623047, 0.34690019488334656, -4.741478443145752, -11.516297340393066]",17,[1.8880506753921509],[10.600850105285645],-2.675462,-5.88707,correct,True,-10.701848,-5.88707,incorrect,False,-8.102548,-5.88707,incorrect,False
capitals-recognition,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,"The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact,","The capital of United Arab Emirates is either Dubai or Abu Dhabi. In fact, the capital of the United Arab Emirates is",11,3.3259566,1,"[6.156955718994141, 1.0862367153167725, 3.420820713043213, -2.8524320125579834]",,2,[4.997000694274902],,-0.23961592,-2.106759,correct,True,-0.95846367,-2.106759,correct,True,-0.946804,-2.106759,correct,True
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",0,0.35922605,39169,[-4.951669692993164],[-6.5505900382995605],21291,[0.528120756149292],[-1.0398885011672974],-36.615757,-31.135965,incorrect,False,-36.615757,-31.135965,incorrect,False,-36.615757,-31.135965,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",1,1.4904137,41477,[-5.564605712890625],[-8.091753005981445],20107,[0.04183165356516838],[-8.572083473205566],-29.35889,-23.752453,incorrect,False,-29.35889,-23.752453,incorrect,False,-29.35889,-23.752453,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",2,1.777835,44787,[-6.4759907722473145],[-8.772334098815918],30709,[-2.621530532836914],[-5.32893180847168],-25.421915,-21.567455,incorrect,False,-25.421915,-21.567455,incorrect,False,-25.421915,-21.567455,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",3,2.085491,43090,[-7.5652055740356445],[-7.53704833984375],28170,[-3.80116868019104],[-4.283167362213135],-23.326044,-19.562008,incorrect,False,-23.326044,-19.562008,incorrect,False,-23.326044,-19.562008,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",4,3.6503851,42636,[-7.720909595489502],[-6.1397705078125],28117,[-4.115597248077393],[-6.481616497039795],-20.989147,-17.383835,incorrect,False,-20.989147,-17.383835,incorrect,False,-20.989147,-17.383835,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",5,2.316159,33642,[-7.535068035125732],[10.471308708190918],24159,[-4.980587005615234],[13.414655685424805],-20.944857,-18.390375,incorrect,False,-20.944857,-18.390375,incorrect,False,-20.944857,-18.390375,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",6,2.9639099,24156,[-7.10954475402832],[1.2241886854171753],12499,[-3.70505952835083],[-3.4424307346343994],-19.687098,-16.282612,incorrect,False,-19.687098,-16.282612,incorrect,False,-19.687098,-16.282612,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",7,4.1795917,20199,[-4.925084590911865],[3.7801272869110107],15844,[-3.7491655349731445],[18.80429458618164],-17.51711,-16.341192,incorrect,False,-17.51711,-16.341192,incorrect,False,-17.51711,-16.341192,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",8,3.3511038,5738,[-3.127568244934082],[-0.8705562353134155],681,[1.2081109285354614],[-5.016524791717529],-16.50244,-12.166761,incorrect,False,-16.50244,-12.166761,incorrect,False,-16.50244,-12.166761,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",9,2.9248993,962,[-2.6364574432373047],[-6.708343029022217],304,[-0.5052496194839478],[2.799838066101074],-12.339352,-10.208144,incorrect,False,-12.339352,-10.208144,incorrect,False,-12.339352,-10.208144,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",10,2.4986267,289,[-3.5913796424865723],[14.741355895996094],57,[-0.19863149523735046],[9.492932319641113],-11.183366,-7.7906175,incorrect,False,-11.183366,-7.7906175,incorrect,False,-11.183366,-7.7906175,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,"The capital of Alabama is either Montgomery or Birmingham. In fact,","The capital of Alabama is either Montgomery or Birmingham. In fact, the capital of Alabama is",11,4.9014454,6,[2.508089065551758],,3,[2.991953134536743],,-3.6739044,-3.1900403,incorrect,False,-3.6739044,-3.1900403,incorrect,False,-3.6739044,-3.1900403,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",0,0.36466497,39181,[-4.959085941314697],[-6.617110252380371],21293,[0.5200439095497131],[-1.0269908905029297],-36.58633,-31.107199,incorrect,False,-36.58633,-31.107199,incorrect,False,-36.58633,-31.107199,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",1,1.5101395,41411,[-5.585879802703857],[-8.239310264587402],19803,[0.039704788476228714],[-8.6495361328125],-29.283947,-23.658361,incorrect,False,-29.283947,-23.658361,incorrect,False,-29.283947,-23.658361,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",2,1.8480142,44804,[-6.5366597175598145],[-8.774129867553711],30567,[-2.646583318710327],[-5.42104434967041],-25.388126,-21.49805,incorrect,False,-25.388126,-21.49805,incorrect,False,-25.388126,-21.49805,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",3,2.116591,43197,[-7.610802173614502],[-7.433380126953125],28354,[-3.857231855392456],[-4.443944931030273],-23.348627,-19.595057,incorrect,False,-23.348627,-19.595057,incorrect,False,-23.348627,-19.595057,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",4,3.8475137,42503,[-7.710522174835205],[-6.532092571258545],28454,[-4.212984561920166],[-6.656650543212891],-20.92188,-17.424343,incorrect,False,-20.92188,-17.424343,incorrect,False,-20.92188,-17.424343,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",5,2.4508586,33877,[-7.636232376098633],[10.759065628051758],24529,[-5.103097915649414],[13.800023078918457],-20.943048,-18.409914,incorrect,False,-20.943048,-18.409914,incorrect,False,-20.943048,-18.409914,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",6,3.0632849,24092,[-7.123110294342041],[1.2116233110427856],12437,[-3.7023706436157227],[-2.824951171875],-19.620317,-16.199577,incorrect,False,-19.620317,-16.199577,incorrect,False,-19.620317,-16.199577,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",7,4.3127217,20437,[-4.947161674499512],[2.789296865463257],15321,[-3.5757553577423096],[20.41647720336914],-17.492754,-16.121347,incorrect,False,-17.492754,-16.121347,incorrect,False,-17.492754,-16.121347,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",8,3.3742216,6315,[-3.357081890106201],[-1.4835506677627563],533,[1.7741755247116089],[-3.495973825454712],-16.675007,-11.543749,incorrect,False,-16.675007,-11.543749,incorrect,False,-16.675007,-11.543749,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",9,2.8628953,1165,[-2.9801738262176514],[-7.6238555908203125],200,[0.33388611674308777],[4.102777004241943],-12.696674,-9.382614,incorrect,False,-12.696674,-9.382614,incorrect,False,-12.696674,-9.382614,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",10,2.4666736,356,[-4.055774688720703],[13.656167030334473],40,[0.7804588079452515],[8.776179313659668],-11.6890135,-6.8527794,incorrect,False,-11.6890135,-6.8527794,incorrect,False,-11.6890135,-6.8527794,incorrect,False
capitals-recognition,12,state,Alabama,has_competitor,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,"The capital of Alabama is either Birmingham or Montgomery. In fact,","The capital of Alabama is either Birmingham or Montgomery. In fact, the capital of Alabama is",11,4.8877,15,[1.8632274866104126],,3,[3.4572665691375732],,-4.279425,-2.6853862,incorrect,False,-4.279425,-2.6853862,incorrect,False,-4.279425,-2.6853862,incorrect,False
capitals-recognition,13,state,Alaska,has_competitor,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,"The capital of Alaska is either Juneau or Anchorage. In fact,","The capital of Alaska is either Juneau or Anchorage. In fact, the capital of Alaska is",0,0.3991728,27394,"[-1.2092251777648926, 18.644269943237305]","[-2.535487413406372, 0.15435844659805298]",35722,"[-3.686683177947998, 8.533975601196289, 23.927061080932617]","[-2.6386046409606934, 1.713927149772644, 45.16408920288086]",-16.601368,-20.671038,correct,True,-33.202736,-62.013115,correct,True,-32.74861,-35.226067,correct,True
