item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,31,6.4511952,21,[7.549919605255127],[3.9669649600982666],6,[9.11646556854248],[3.496018886566162],-5.297494,-3.7309477,incorrect,False,-5.297494,-3.7309477,incorrect,False,-5.297494,-3.7309477,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,32,6.6621513,14,[7.784847259521484],[3.29059100151062],3,[9.291497230529785],[1.350019097328186],-4.9238186,-3.4171684,incorrect,False,-4.9238186,-3.4171684,incorrect,False,-4.9238186,-3.4171684,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,33,6.652492,10,[8.238364219665527],[0.680626392364502],3,[9.555611610412598],[-4.137433052062988],-4.5930433,-3.275796,incorrect,False,-4.5930433,-3.275796,incorrect,False,-4.5930433,-3.275796,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,34,7.254201,8,[8.298260688781738],[5.503801345825195],4,[8.915247917175293],[4.561548233032227],-4.526118,-3.9091306,incorrect,False,-4.526118,-3.9091306,incorrect,False,-4.526118,-3.9091306,incorrect,False,gender
15,carpenter,man,inconsistent,The carpenter is somebody's grandmother.,The carpenter is somebody's grandmother. The carpenter is a,woman,man,The carpenter is somebody's grandmother. The carpenter is a,35,6.4513564,3,[12.15975284576416],,4,[12.141322135925293],,-3.3338675,-3.3522983,correct,True,-3.3338675,-3.3522983,correct,True,-3.3338675,-3.3522983,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,0,8.032927,4596,[1.8493707180023193],[0.36273977160453796],16396,[0.5087097883224487],[3.686821937561035],-10.360956,-11.701617,correct,True,-10.360956,-11.701617,correct,True,-10.360956,-11.701617,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,1,8.032123,3963,[1.8565430641174316],[0.957521378993988],9335,[1.0473964214324951],[1.9339698553085327],-10.229109,-11.038255,correct,True,-10.229109,-11.038255,correct,True,-10.229109,-11.038255,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,2,8.15927,3300,[1.9834729433059692],[1.0903677940368652],6792,[1.3266762495040894],[1.3661425113677979],-10.051266,-10.708061,correct,True,-10.051266,-10.708061,correct,True,-10.051266,-10.708061,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,3,8.7527,2435,[2.274632453918457],[1.0014961957931519],5058,[1.6065672636032104],[0.7724924683570862],-9.625806,-10.293871,correct,True,-9.625806,-10.293871,correct,True,-9.625806,-10.293871,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,4,9.001577,1793,[2.4515345096588135],[-0.8517021536827087],4302,[1.6873948574066162],[0.5898383855819702],-9.313276,-10.077417,correct,True,-9.313276,-10.077417,correct,True,-9.313276,-10.077417,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,5,9.092602,3089,[1.9908125400543213],[1.2896071672439575],4454,[1.6543920040130615],[1.6712337732315063],-9.766142,-10.102562,correct,True,-9.766142,-10.102562,correct,True,-9.766142,-10.102562,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,6,9.388341,2288,[2.2076032161712646],[6.6071672439575195],3037,[1.9718999862670898],[5.199944496154785],-9.487402,-9.7231045,correct,True,-9.487402,-9.7231045,correct,True,-9.487402,-9.7231045,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,7,9.510111,150,[4.0247602462768555],[1.3426389694213867],491,[3.3226747512817383],[2.3872015476226807],-7.7269855,-8.429071,correct,True,-7.7269855,-8.429071,correct,True,-7.7269855,-8.429071,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,8,9.410194,173,[3.988118886947632],[2.63380765914917],331,[3.595407485961914],[-0.4304223656654358],-7.7068863,-8.099598,correct,True,-7.7068863,-8.099598,correct,True,-7.7068863,-8.099598,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,9,9.493889,61,[4.443025588989258],[-0.42437487840652466],487,[3.3345232009887695],[3.7837064266204834],-7.2409735,-8.349476,correct,True,-7.2409735,-8.349476,correct,True,-7.2409735,-8.349476,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,10,9.493877,169,[3.9814841747283936],[1.8582947254180908],210,[3.854539632797241],[4.818652629852295],-7.733773,-7.860718,correct,True,-7.733773,-7.860718,correct,True,-7.733773,-7.860718,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,11,9.318136,165,[4.167165756225586],[4.156936168670654],72,[4.597013473510742],[5.316397190093994],-7.588772,-7.158924,incorrect,False,-7.588772,-7.158924,incorrect,False,-7.588772,-7.158924,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,12,9.094086,90,[4.702935218811035],[1.7439754009246826],26,[5.309865951538086],[3.502082109451294],-7.110425,-6.5034943,incorrect,False,-7.110425,-6.5034943,incorrect,False,-7.110425,-6.5034943,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,13,8.88682,124,[4.595502853393555],[-0.5001668930053711],34,[5.528853893280029],[2.4001731872558594],-7.278099,-6.344748,incorrect,False,-7.278099,-6.344748,incorrect,False,-7.278099,-6.344748,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,14,8.848577,335,[3.872192859649658],[3.1129262447357178],43,[5.331332683563232],[5.671206474304199],-7.8827095,-6.4235697,incorrect,False,-7.8827095,-6.4235697,incorrect,False,-7.8827095,-6.4235697,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,15,9.006931,241,[3.9996657371520996],[0.8710232973098755],11,[5.772796630859375],[2.692960500717163],-7.662965,-5.889834,incorrect,False,-7.662965,-5.889834,incorrect,False,-7.662965,-5.889834,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,16,8.882419,374,[3.6012208461761475],[2.893704414367676],21,[5.479255676269531],[3.71134090423584],-7.9566956,-6.0786605,incorrect,False,-7.9566956,-6.0786605,incorrect,False,-7.9566956,-6.0786605,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,17,8.887876,306,[3.703047275543213],[6.9261980056762695],21,[5.494699001312256],[4.623418807983398],-7.7945733,-6.0029216,incorrect,False,-7.7945733,-6.0029216,incorrect,False,-7.7945733,-6.0029216,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,18,8.6198225,157,[4.400083065032959],[5.198523998260498],28,[5.592031478881836],[4.635462284088135],-7.1459703,-5.9540224,incorrect,False,-7.1459703,-5.9540224,incorrect,False,-7.1459703,-5.9540224,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,19,8.549114,106,[4.657262802124023],[4.627247333526611],23,[5.639044761657715],[5.451452255249023],-6.8320646,-5.8502827,incorrect,False,-6.8320646,-5.8502827,incorrect,False,-6.8320646,-5.8502827,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,20,8.12257,123,[4.848090648651123],[10.414566993713379],33,[5.842528820037842],[8.276906967163086],-6.80068,-5.806242,incorrect,False,-6.80068,-5.806242,incorrect,False,-6.80068,-5.806242,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,21,8.080481,49,[5.577864170074463],[4.564170837402344],15,[6.311617851257324],[3.68684458732605],-6.1346645,-5.400911,incorrect,False,-6.1346645,-5.400911,incorrect,False,-6.1346645,-5.400911,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,22,7.835683,63,[5.637794017791748],[8.978002548217773],29,[6.214962482452393],[8.405732154846191],-6.1618643,-5.584696,incorrect,False,-6.1618643,-5.584696,incorrect,False,-6.1618643,-5.584696,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,23,7.658076,48,[6.119192600250244],[9.317994117736816],18,[6.601895809173584],[6.653841495513916],-5.8118215,-5.3291183,incorrect,False,-5.8118215,-5.3291183,incorrect,False,-5.8118215,-5.3291183,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,24,7.283722,39,[6.607742786407471],[7.169033050537109],25,[6.856441020965576],[5.785086154937744],-5.5957494,-5.347051,incorrect,False,-5.5957494,-5.347051,incorrect,False,-5.5957494,-5.347051,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,25,7.271192,25,[6.9061994552612305],[7.232081890106201],22,[7.021520614624023],[7.294985294342041],-5.3105154,-5.1951942,incorrect,False,-5.3105154,-5.1951942,incorrect,False,-5.3105154,-5.1951942,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,26,7.0334625,25,[7.247683525085449],[8.475790023803711],23,[7.352842807769775],[5.04443359375],-5.179764,-5.074604,incorrect,False,-5.179764,-5.074604,incorrect,False,-5.179764,-5.074604,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,27,6.84198,17,[7.6909661293029785],[6.753747463226318],26,[7.5411458015441895],[7.061513423919678],-4.9429665,-5.092787,correct,True,-4.9429665,-5.092787,correct,True,-4.9429665,-5.092787,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,28,6.7848682,9,[8.006868362426758],[3.0579679012298584],15,[7.868867874145508],[9.005265235900879],-4.701564,-4.8395643,correct,True,-4.701564,-4.8395643,correct,True,-4.701564,-4.8395643,correct,True,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,29,6.669985,12,[8.059921264648438],[-0.5211629867553711],7,[8.34434700012207],[2.6741831302642822],-4.7627506,-4.478325,incorrect,False,-4.7627506,-4.478325,incorrect,False,-4.7627506,-4.478325,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,30,6.609227,19,[7.892975807189941],[-2.4401278495788574],7,[8.377704620361328],[-0.02751496434211731],-4.963786,-4.4790573,incorrect,False,-4.963786,-4.4790573,incorrect,False,-4.963786,-4.4790573,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,31,6.5349474,24,[7.710818290710449],[4.919922351837158],11,[8.338458061218262],[0.5951845049858093],-5.1990013,-4.5713615,incorrect,False,-5.1990013,-4.5713615,incorrect,False,-5.1990013,-4.5713615,incorrect,False,gender
16,cashier,woman,consistent,The cashier is somebody's grandmother.,The cashier is somebody's grandmother. The cashier is a,woman,man,The cashier is somebody's grandmother. The cashier is a,32,6.6755114,16,[8.011500358581543],[5.8438520431518555],9,[8.307291030883789],[3.8696131706237793],-4.8102703,-4.5144796,incorrect,False,-4.8102703,-4.5144796,incorrect,False,-4.8102703,-4.5144796,incorrect,False,gender
