task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,6,7.652619,19800,"[2.510495662689209, 8.358072280883789]","[-0.24359557032585144, 2.626476764678955]",33992,[1.0161142349243164],[2.9910783767700195],-9.270786,-14.344389,correct,True,-18.541573,-14.344389,incorrect,False,-12.850008,-14.344389,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,7,7.2509313,23336,"[2.3623552322387695, 8.47512149810791]","[-3.381584882736206, 1.4977716207504272]",28097,[1.8810447454452515],[-1.927966833114624],-9.380096,-13.872082,correct,True,-18.760193,-13.872082,incorrect,False,-13.390771,-13.872082,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,8,6.078746,30207,"[1.270270824432373, 8.502862930297852]","[0.8901388645172119, -1.6779602766036987]",30512,[1.2416908740997314],[1.6829427480697632],-9.69392,-14.163472,correct,True,-19.38784,-14.163472,incorrect,False,-14.1348915,-14.163472,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,9,6.41484,27199,"[1.5597752332687378, 7.867435455322266]","[5.103133201599121, 4.318734645843506]",25456,[1.742231011390686],[4.101842403411865],-9.873617,-13.620881,correct,True,-19.747234,-13.620881,incorrect,False,-13.803337,-13.620881,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,10,6.2231894,13224,"[3.204960346221924, 8.697787284851074]","[-3.082413673400879, 1.792962670326233]",14645,[3.032602071762085],[-3.5845913887023926],-8.903225,-12.705686,correct,True,-17.80645,-12.705686,incorrect,False,-12.533328,-12.705686,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,11,5.02168,17241,"[2.3813698291778564, 8.822697639465332]","[2.0869178771972656, 2.9890341758728027]",20353,[2.056123971939087],[2.839768886566162],-9.199716,-13.34968,correct,True,-18.399431,-13.34968,incorrect,False,-13.024434,-13.34968,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,12,6.1558714,14325,"[2.8456923961639404, 8.991950035095215]","[1.1882810592651367, 2.823460578918457]",15420,[2.725816488265991],[1.1228916645050049],-8.657355,-12.594003,correct,True,-17.31471,-12.594003,incorrect,False,-12.474127,-12.594003,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,13,6.584106,10336,"[3.0527000427246094, 9.11539077758789]","[4.081316947937012, 1.6226911544799805]",11449,[2.9054110050201416],[3.717557907104492],-8.273104,-11.896628,correct,True,-16.546207,-11.896628,incorrect,False,-11.749339,-11.896628,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,14,6.836985,5571,"[3.98624587059021, 8.949195861816406]","[0.7431680560112, 2.2295279502868652]",6862,[3.740467071533203],[0.7701851725578308],-8.130249,-11.257522,correct,True,-16.260498,-11.257522,incorrect,False,-11.011743,-11.257522,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,15,6.3713017,5515,"[3.86899471282959, 8.923611640930176]","[7.557614803314209, 1.5560678243637085]",6815,[3.638497829437256],[5.670650959014893],-7.892288,-11.383444,correct,True,-15.784576,-11.383444,incorrect,False,-11.152947,-11.383444,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,16,6.706328,1042,"[5.42027473449707, 8.784780502319336]","[6.118740081787109, 5.541056156158447]",2169,[4.7525763511657715],[1.5263853073120117],-6.961872,-10.093619,correct,True,-13.923744,-10.093619,incorrect,False,-9.4259205,-10.093619,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,17,7.281529,197,"[6.496792316436768, 9.4818754196167]","[0.9307228326797485, 2.7808878421783447]",1394,[4.7307305335998535],[0.9108420610427856],-5.5860467,-9.503422,correct,True,-11.172093,-9.503422,incorrect,False,-7.73736,-9.503422,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,18,7.585948,133,"[6.045493125915527, 9.20463752746582]","[3.375584840774536, 2.930636167526245]",1013,[4.4581122398376465],[1.1277456283569336],-5.3888497,-9.122965,correct,True,-10.777699,-9.122965,incorrect,False,-7.535584,-9.122965,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,19,8.134547,27,"[6.281306266784668, 9.017688751220703]","[-4.544985771179199, 1.3630731105804443]",378,[4.295063495635986],[-2.5947511196136475],-4.5149302,-8.287287,correct,True,-9.0298605,-8.287287,incorrect,False,-6.301044,-8.287287,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,20,8.573894,133,"[4.345271587371826, 8.587841987609863]","[-1.1494511365890503, 1.8744983673095703]",880,[3.1025497913360596],[0.26518407464027405],-5.1035886,-8.757545,correct,True,-10.207177,-8.757545,incorrect,False,-7.514823,-8.757545,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,21,8.493314,252,"[3.591989040374756, 8.184962272644043]","[1.827532172203064, -0.9434507489204407]",709,[2.820582389831543],[-0.8513774275779724],-5.4614778,-8.573281,correct,True,-10.9229555,-8.573281,incorrect,False,-7.801874,-8.573281,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,22,8.509196,193,"[3.5486302375793457, 7.155267715454102]","[2.1666147708892822, 3.416295289993286]",956,[2.2641067504882812],[5.227863788604736],-5.9398937,-8.735489,correct,True,-11.879787,-8.735489,incorrect,False,-7.450965,-8.735489,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,23,8.249205,180,"[3.6062209606170654, 7.290493011474609]","[-0.7814922332763672, 1.0508825778961182]",455,[2.8611152172088623],[-1.276806354522705],-5.935671,-8.097084,correct,True,-11.871342,-8.097084,incorrect,False,-7.351979,-8.097084,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,24,8.24075,256,"[3.3043930530548096, 7.165672779083252]","[1.1524598598480225, 0.7045206427574158]",617,[2.536484479904175],[3.304123878479004],-6.1223536,-8.377086,correct,True,-12.244707,-8.377086,incorrect,False,-7.6091766,-8.377086,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,25,8.152858,262,"[3.3332834243774414, 7.149296760559082]","[-2.465750217437744, 4.263950347900391]",441,[2.855961799621582],[-1.148401141166687],-6.0310187,-8.047896,correct,True,-12.062037,-8.047896,incorrect,False,-7.5705748,-8.047896,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,26,8.090377,391,"[3.0072498321533203, 7.6061577796936035]","[1.114203929901123, 6.218093395233154]",553,[2.6787376403808594],[3.8699209690093994],-5.9669013,-8.205008,correct,True,-11.933803,-8.205008,incorrect,False,-7.876495,-8.205008,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,27,7.954419,379,"[3.085954189300537, 8.277283668518066]","[-0.014485134743154049, 5.3004913330078125]",393,[3.0614354610443115],[-0.30154117941856384],-5.6189723,-7.891034,correct,True,-11.237945,-7.891034,incorrect,False,-7.866515,-7.891034,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,28,7.787535,396,"[3.087418794631958, 9.20223331451416]","[-0.5619854927062988, 5.360360145568848]",421,[3.021151065826416],[-2.516068458557129],-5.2015753,-7.981738,correct,True,-10.403151,-7.981738,incorrect,False,-7.91547,-7.981738,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,29,7.1368203,431,"[3.049182176589966, 10.329238891601562]","[6.548754692077637, 7.759727954864502]",586,[2.717102527618408],[5.181343078613281],-4.7198167,-8.385796,correct,True,-9.439633,-8.385796,incorrect,False,-8.053716,-8.385796,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,30,5.491149,105,"[4.951665878295898, 15.29433822631836]","[7.669479846954346, 7.310732364654541]",206,[4.242400646209717],[5.9923577308654785],-3.462598,-7.5866237,correct,True,-6.925196,-7.5866237,correct,True,-6.8773584,-7.5866237,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,31,5.1977763,3,"[10.920903205871582, 22.688732147216797]",,17,[8.945623397827148],,-1.5659223,-5.07086,correct,True,-3.1318445,-5.07086,correct,True,-3.0955799,-5.07086,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,0,4.1033564,39231,[0.40523192286491394],[-0.36687809228897095],21039,"[2.677391767501831, 12.979947090148926]","[-0.8241942524909973, -0.16455288231372833]",-17.160736,-8.730761,incorrect,False,-17.160736,-17.461521,correct,True,-17.160736,-14.888575,incorrect,False
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,1,4.5347376,38731,[0.2959139347076416],[1.7249314785003662],19900,"[2.501671552658081, 11.273259162902832]","[-1.996155023574829, -0.21922561526298523]",-16.579012,-9.440123,incorrect,False,-16.579012,-18.880245,correct,True,-16.579012,-14.373254,incorrect,False
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,2,4.803842,33403,[1.038304328918457],[-1.1253231763839722],27266,"[1.7329758405685425, 10.550922393798828]","[0.3779416084289551, 1.3723698854446411]",-15.499449,-9.703466,incorrect,False,-15.499449,-19.406933,correct,True,-15.499449,-14.804777,incorrect,False
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,3,4.5990863,41198,[0.3700067400932312],[-0.29715314507484436],32433,"[1.6082054376602173, 9.90934944152832]","[-0.020633438602089882, -3.7437994480133057]",-17.072311,-10.513922,incorrect,False,-17.072311,-21.027843,correct,True,-17.072311,-15.834112,incorrect,False
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,4,5.6369176,41111,[0.21074753999710083],[2.3185224533081055],32721,"[1.3942856788635254, 8.939778327941895]","[-2.6408586502075195, 2.7722957134246826]",-16.534649,-10.669533,incorrect,False,-16.534649,-21.339066,correct,True,-16.534649,-15.35111,incorrect,False
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,5,5.9590893,36443,[1.075882077217102],[0.23476164042949677],40373,"[0.511876106262207, 9.081439971923828]","[4.842690467834473, 0.5232445597648621]",-15.703033,-10.882968,incorrect,False,-15.703033,-21.765936,correct,True,-15.703033,-16.267038,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,6,7.6485386,33435,[1.109427809715271],[1.4857885837554932],21914,"[2.316035032272339, 8.748262405395508]","[-2.3088536262512207, 1.6877317428588867]",-14.318069,-9.23658,incorrect,False,-14.318069,-18.47316,correct,True,-14.318069,-13.111462,incorrect,False
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,7,6.980542,31721,[1.526583194732666],[-1.866738200187683],31885,"[1.5090718269348145, 8.763853073120117]","[-3.2961361408233643, 2.0537338256835938]",-14.416905,-9.756095,incorrect,False,-14.416905,-19.51219,correct,True,-14.416905,-14.434417,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,8,5.7564044,34404,[0.8960263729095459],[2.6528706550598145],38069,"[0.45623013377189636, 8.873437881469727]","[2.5002388954162598, -1.8149518966674805]",-14.770893,-10.037292,incorrect,False,-14.770893,-20.074583,correct,True,-14.770893,-15.21069,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,9,6.260809,25385,[1.7116711139678955],[4.306504726409912],29937,"[1.2660839557647705, 8.19394302368164]","[2.5056405067443848, 3.1657819747924805]",-13.715395,-9.824059,incorrect,False,-13.715395,-19.648117,correct,True,-13.715395,-14.160982,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,10,5.373316,12639,[3.1395511627197266],[-2.921438455581665],21859,"[2.12693452835083, 8.810199737548828]","[0.5032469630241394, 4.168284893035889]",-12.642139,-9.312387,incorrect,False,-12.642139,-18.624775,correct,True,-12.642139,-13.654756,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,11,4.741939,19133,[2.3292112350463867],[0.9605385661125183],19281,"[2.3134562969207764, 9.424002647399902]","[1.6191402673721313, 3.0212604999542236]",-13.381334,-8.987043,incorrect,False,-13.381334,-17.974087,correct,True,-13.381334,-13.397089,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,12,6.484624,16965,[2.506621837615967],[4.3324174880981445],15253,"[2.6895856857299805, 9.560088157653809]","[0.8566369414329529, 1.8064478635787964]",-12.651735,-8.308458,incorrect,False,-12.651735,-16.616917,correct,True,-12.651735,-12.468771,incorrect,False
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,13,6.801319,5094,[3.6931819915771484],[4.83471155166626],10528,"[2.8334622383117676, 9.51209831237793]","[4.982909679412842, 2.294832944869995]",-10.812953,-7.92979,incorrect,False,-10.812953,-15.85958,correct,True,-10.812953,-11.672673,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,14,7.2966204,2094,[4.771773815155029],[1.857791781425476],4568,"[4.002170562744141, 9.456031799316406]","[-0.4160456359386444, 3.6469438076019287]",-9.862694,-7.5656013,incorrect,False,-9.862694,-15.131203,correct,True,-9.862694,-10.6322975,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,15,6.9298396,1416,[4.897824287414551],[21.85468292236328],4928,"[3.6648261547088623, 9.654614448547363]","[5.899111747741699, 1.056433916091919]",-9.588433,-7.275572,incorrect,False,-9.588433,-14.551144,correct,True,-9.588433,-10.821431,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,16,6.5431633,6,[10.452019691467285],[13.140809059143066],1139,"[5.001495838165283, 9.336773872375488]","[4.5478010177612305, 4.675353527069092]",-3.9749079,-6.63306,correct,True,-3.9749079,-13.26612,correct,True,-3.9749079,-9.425432,correct,True
