task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,14,8.135782,1300,"[1.493221402168274, 8.955923080444336]","[1.9310896396636963, 3.3185362815856934]",536,"[2.371511220932007, 3.7654080390930176]","[1.264622688293457, -2.3599629402160645]",-5.642368,-7.7301483,correct,True,-11.284736,-15.460297,correct,True,-9.220911,-8.342621,incorrect,False
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,15,7.802029,1002,"[1.7322784662246704, 8.591901779174805]","[2.5439631938934326, -4.354247093200684]",543,"[2.3448269367218018, 2.7506797313690186]","[1.1018909215927124, -3.9647653102874756]",-5.5983114,-8.178444,correct,True,-11.196623,-16.356888,correct,True,-9.03474,-8.422192,incorrect,False
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,16,8.533896,727,"[2.016218900680542, 6.607527256011963]","[3.5227739810943604, 3.4968817234039307]",535,"[2.2474558353424072, 1.6909664869308472]","[2.6132287979125977, 1.7928435802459717]",-6.2956853,-8.597321,correct,True,-12.591371,-17.194641,correct,True,-8.6017,-8.370462,incorrect,False
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,17,8.363649,494,"[2.437634229660034, 6.5574564933776855]","[6.717694282531738, 0.993469774723053]",462,"[2.4822731018066406, 1.8191635608673096]","[3.680166721343994, -1.2724848985671997]",-6.1597114,-8.455285,correct,True,-12.319423,-16.91057,correct,True,-8.273156,-8.228518,incorrect,False
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,18,8.330427,205,"[3.2130658626556396, 6.200922966003418]","[8.122252464294434, -0.193398579955101]",319,"[2.8320505619049072, 1.542325735092163]","[2.468822479248047, -1.112937092781067]",-6.013392,-8.432475,correct,True,-12.026784,-16.86495,correct,True,-7.5395374,-7.920553,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,19,8.147569,87,"[4.210594177246094, 5.594601631164551]","[8.208219528198242, -0.1005416214466095]",336,"[2.903662919998169, 1.2603428363800049]","[7.418883323669434, 0.689884603023529]",-5.8580613,-8.577276,correct,True,-11.716123,-17.154552,correct,True,-6.62167,-7.9286013,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,20,7.5678353,59,"[5.0360331535339355, 5.1819610595703125]","[4.108795166015625, -4.8835015296936035]",197,"[3.7299487590789795, 1.2562204599380493]","[4.151170253753662, -1.6389504671096802]",-5.9214463,-8.32375,correct,True,-11.842893,-16.6475,correct,True,-6.073077,-7.3791614,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,21,7.267356,58,"[5.305111885070801, 4.654332160949707]","[5.159213542938232, 7.1488938331604]",170,"[4.063263416290283, 1.0946664810180664]","[7.6798930168151855, 3.6073999404907227]",-6.2181,-8.396028,correct,True,-12.4362,-16.792055,correct,True,-5.993478,-7.235327,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,22,6.762561,58,"[5.700116157531738, 5.183271408081055]","[4.0797200202941895, 2.646641492843628]",112,"[4.796222686767578, 1.4419299364089966]","[7.4947428703308105, 5.689064979553223]",-6.0199437,-8.018684,correct,True,-12.039887,-16.037369,correct,True,-5.850692,-6.7545853,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,23,6.3592944,53,"[6.017524242401123, 5.503460884094238]","[8.823022842407227, 1.4936952590942383]",81,"[5.492656230926514, 2.0683045387268066]","[6.701871871948242, 3.393752336502075]",-5.9496665,-7.6234117,correct,True,-11.899333,-15.246823,correct,True,-5.7782145,-6.3030825,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,24,5.855098,32,"[6.8849616050720215, 5.749320983886719]","[8.66409683227539, -2.603292226791382]",67,"[6.127443790435791, 2.4740631580352783]","[7.218855381011963, 8.135673522949219]",-5.6815515,-7.311988,correct,True,-11.363103,-14.623976,correct,True,-5.257884,-6.015402,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,25,5.789565,15,"[7.737183570861816, 5.6985554695129395]","[1.158785343170166, 1.7971763610839844]",41,"[6.826019287109375, 3.507605791091919]","[8.746367454528809, 6.943844795227051]",-5.4080772,-6.6166267,correct,True,-10.8161545,-13.2332535,correct,True,-4.4940705,-5.405235,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,26,5.6878405,13,"[7.850635051727295, 6.071908473968506]","[4.205023765563965, 4.275027275085449]",16,"[7.75326681137085, 4.446270942687988]","[4.498007297515869, 4.656777858734131]",-5.251331,-5.763317,correct,True,-10.502662,-11.526634,correct,True,-4.5092554,-4.6066236,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,27,5.7062063,9,"[8.330414772033691, 6.703031063079834]","[1.8770991563796997, -0.9558561444282532]",10,"[8.256658554077148, 5.236019134521484]","[2.870288848876953, 7.89540958404541]",-4.543338,-5.249895,correct,True,-9.086676,-10.49979,correct,True,-4.008665,-4.0824213,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,28,5.385688,10,"[8.628125190734863, 6.9348649978637695]","[5.614558219909668, -1.4727199077606201]",8,"[8.652755737304688, 6.571284770965576]","[3.4627270698547363, 4.135810375213623]",-4.392909,-4.4941154,correct,True,-8.785818,-8.988231,correct,True,-3.926316,-3.9016855,incorrect,False
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,29,5.5091147,3,"[9.362852096557617, 7.186950206756592]","[5.450040340423584, 4.320113658905029]",5,"[9.127924919128418, 7.686910152435303]","[1.262844204902649, 7.840808391571045]",-3.8390718,-3.7216487,incorrect,False,-7.6781435,-7.4432974,incorrect,False,-3.1873925,-3.4223197,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,30,5.7803717,1,"[10.290109634399414, 8.740474700927734]","[5.444777488708496, 5.322287082672119]",4,"[9.51054573059082, 10.077868461608887]","[1.9571048021316528, 6.633205413818359]",-2.5305643,-2.2956457,incorrect,False,-5.0611286,-4.5912914,incorrect,False,-2.2630823,-3.0426462,correct,True
capitals-recall,7,country,Pakistan,has_competitor,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,The capital of Pakistan is,31,1.4514301,1,"[16.416316986083984, 20.868244171142578]",,2,"[13.393654823303223, 23.27911949157715]",,-0.11718984,-1.6274769,correct,True,-0.23437968,-3.2549539,correct,True,-0.23159751,-3.2542596,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,0,9.539684,34959,"[-0.9411334991455078, 7.134397029876709]","[-2.5362794399261475, 4.25067663192749]",29161,"[-0.5769444704055786, 10.092507362365723]","[-2.6214163303375244, -0.13736028969287872]",-8.551617,-6.8173785,incorrect,False,-17.103233,-13.634757,incorrect,False,-12.211353,-11.847164,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,1,9.744118,41418,"[-1.3381491899490356, 6.897994518280029]","[1.220801591873169, 0.013836771249771118]",37583,"[-1.02633798122406, 8.179511070251465]","[2.1377227306365967, 0.05335232615470886]",-8.81591,-7.83111,incorrect,False,-17.63182,-15.66222,incorrect,False,-12.621784,-12.309973,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,2,9.795669,34272,"[-0.8691067695617676, 5.70672607421875]","[2.1673128604888916, 5.606613636016846]",26853,"[-0.41130056977272034, 7.423393726348877]","[-1.6815485954284668, 3.811373472213745]",-9.056746,-7.8510294,incorrect,False,-18.113491,-15.702059,incorrect,False,-12.092451,-11.6346445,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,3,9.812967,21312,"[-0.2596403658390045, 6.639255523681641]","[-0.5192177295684814, -1.8667147159576416]",30850,"[-0.8511979579925537, 8.27291488647461]","[1.524280309677124, -0.7751365900039673]",-8.291546,-7.644718,incorrect,False,-16.583092,-15.289436,incorrect,False,-11.41902,-12.010577,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,4,9.79466,25581,"[-0.34764552116394043, 5.775565147399902]","[-1.8791857957839966, -1.7768378257751465]",25135,"[-0.3223251700401306, 7.480477333068848]","[-2.1673812866210938, 3.464859962463379]",-8.757061,-7.8186502,incorrect,False,-17.514122,-15.6373005,incorrect,False,-11.725851,-11.700531,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,5,9.721825,25239,"[-0.7833242416381836, 5.35831880569458]","[-2.215493679046631, 3.7425179481506348]",26212,"[-0.8450238108634949, 7.73297119140625]","[-1.6784416437149048, 2.1388471126556396]",-8.903758,-7.7374415,incorrect,False,-17.807516,-15.474883,incorrect,False,-11.784162,-11.8458605,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,6,9.632169,34133,"[-1.304609775543213, 6.049375534057617]","[-2.0580146312713623, 1.5214715003967285]",33089,"[-1.2305850982666016, 8.074942588806152]","[-0.3001902997493744, 1.1130707263946533]",-8.857352,-7.7726674,incorrect,False,-17.714705,-15.545335,incorrect,False,-12.399511,-12.325487,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,7,9.747716,37908,"[-1.7879276275634766, 6.1090874671936035]","[-1.5293058156967163, -0.7323106527328491]",31169,"[-1.2587001323699951, 7.971616744995117]","[-1.6021921634674072, 2.1145315170288086]",-8.936746,-7.740906,incorrect,False,-17.873491,-15.481812,incorrect,False,-12.752741,-12.223513,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,8,9.493468,36585,"[-2.1451919078826904, 5.867519855499268]","[1.7055373191833496, -0.6498050093650818]",30666,"[-1.666808843612671, 8.185022354125977]","[-3.3954038619995117, 3.0713844299316406]",-9.034951,-7.577056,incorrect,False,-18.069902,-15.154112,incorrect,False,-12.87101,-12.392626,incorrect,False
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,9,9.310119,24906,"[-1.395304799079895, 5.339845180511475]","[2.893704652786255, -1.0882585048675537]",38969,"[-2.5183520317077637, 8.496990203857422]","[0.8979088068008423, -0.1757720410823822]",-8.841506,-7.768093,incorrect,False,-17.683012,-15.536186,incorrect,False,-12.059577,-13.182625,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,10,8.982177,7688,"[-0.1813042014837265, 4.621708869934082]","[-0.2827339768409729, -1.3341236114501953]",26513,"[-1.867557168006897, 7.621125221252441]","[-0.3664848804473877, 2.2228918075561523]",-8.441702,-7.709804,incorrect,False,-16.883404,-15.419608,incorrect,False,-10.729167,-12.415421,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,11,8.926709,7611,"[-0.21034111082553864, 4.3724164962768555]","[1.2393519878387451, -1.137333869934082]",26106,"[-1.954591155052185, 8.045075416564941]","[-1.4969562292099, 4.045721054077148]",-8.6455965,-7.5370483,incorrect,False,-17.291193,-15.074097,incorrect,False,-10.73649,-12.480741,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,12,8.538549,4641,"[0.20588146150112152, 3.9598193168640137]","[1.954810380935669, -0.41372764110565186]",25720,"[-2.1965508460998535, 8.510311126708984]","[1.2976821660995483, 3.8116848468780518]",-8.610632,-7.4869566,incorrect,False,-17.221264,-14.973913,incorrect,False,-10.364558,-12.766991,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,13,8.616897,2928,"[0.778829038143158, 3.534822463989258]","[3.3815624713897705, -2.1394169330596924]",19312,"[-1.5160601139068604, 8.537555694580078]","[5.7156171798706055, 3.5272135734558105]",-8.532811,-7.169635,incorrect,False,-17.065622,-14.33927,incorrect,False,-9.86996,-12.164848,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,14,8.177441,1251,"[1.5590733289718628, 3.007007360458374]","[-0.0796143114566803, 0.07250681519508362]",5599,"[-0.014972418546676636, 8.657367706298828]","[-0.19345714151859283, -0.4833695590496063]",-8.45914,-6.3934174,incorrect,False,-16.91828,-12.786835,incorrect,False,-9.161842,-10.7358885,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,15,7.9883227,1446,"[1.3601175546646118, 2.6142218112945557]","[0.007581427693367004, -2.8673300743103027]",5439,"[-0.043197810649871826, 7.449784755706787]","[1.3322128057479858, -3.925630569458008]",-8.673742,-6.919319,incorrect,False,-17.347485,-13.838638,incorrect,False,-9.371883,-10.775198,correct,True
capitals-recall,8,country,South Africa,has_competitor,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,The capital of South Africa is,16,8.644325,1826,"[1.1820435523986816, 1.787371039390564]","[7.777739524841309, -3.4074604511260986]",4862,"[0.2501954138278961, 5.792491436004639]","[8.889080047607422, 1.0110621452331543]",-9.078735,-7.5419545,incorrect,False,-18.15747,-15.083909,incorrect,False,-9.417312,-10.349159,correct,True
