task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,0,9.240842,15290,[0.09813712537288666],[-0.27907729148864746],38643,"[-2.065434694290161, 10.79143238067627]","[1.2989753484725952, 4.583968639373779]",-11.458769,-7.784038,incorrect,False,-11.458769,-15.568076,correct,True,-11.458769,-13.622339,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,1,9.018206,18528,[-0.015120210126042366],[-1.511757254600525],32147,"[-1.270531415939331, 10.341668128967285]","[-3.420759439468384, 3.6314613819122314]",-11.960217,-7.5196705,incorrect,False,-11.960217,-15.039341,correct,True,-11.960217,-13.21563,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,2,8.747313,25307,[-0.6333494186401367],[-1.4833558797836304],41574,"[-2.47182035446167, 10.134576797485352]","[0.8264003396034241, 3.7155442237854004]",-12.796638,-8.289564,incorrect,False,-12.796638,-16.579128,correct,True,-12.796638,-14.635109,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,3,8.503301,29516,[-1.1516751050949097],[-4.163442611694336],35215,"[-1.7762832641601562, 10.53205680847168]","[-3.770780086517334, 8.846851348876953]",-13.425922,-7.9633126,incorrect,False,-13.425922,-15.926625,correct,True,-13.425922,-14.05053,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,4,8.5062685,42851,[-2.8470122814178467],[-1.5946893692016602],44413,"[-3.1708223819732666, 12.9339017868042]","[3.206226348876953, 4.419268608093262]",-15.299763,-8.0899725,incorrect,False,-15.299763,-16.179945,correct,True,-15.299763,-15.623572,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,5,8.267736,44314,[-3.2621231079101562],[3.176192045211792],29530,"[-1.2346795797348022, 13.232454299926758]","[-0.3867206275463104, 0.552487313747406]",-15.60804,-7.0700855,incorrect,False,-15.60804,-14.140171,incorrect,False,-15.60804,-13.580595,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,6,8.258467,33894,[-2.031259298324585],[0.607994794845581],26782,"[-1.2800828218460083, 12.881735801696777]","[2.7515907287597656, 4.30289363861084]",-14.186598,-7.0365415,incorrect,False,-14.186598,-14.073083,incorrect,False,-14.186598,-13.435421,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,7,8.232845,29908,[-1.5856945514678955],[2.685281991958618],15058,"[-0.0012618296314030886, 13.648266792297363]","[2.0141971111297607, 4.934806823730469]",-13.640611,-6.263478,incorrect,False,-13.640611,-12.526956,incorrect,False,-13.640611,-12.056178,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,8,7.760479,18223,[-0.6351802945137024],[2.9532127380371094],7720,"[0.8050298094749451, 14.562460899353027]","[0.8906031847000122, -0.23734095692634583]",-12.625193,-5.7095194,incorrect,False,-12.625193,-11.419039,incorrect,False,-12.625193,-11.184982,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,9,8.222014,9266,[0.41625481843948364],[0.6218646764755249],5068,"[1.2145068645477295, 14.535383224487305]","[0.19595162570476532, 6.851580619812012]",-11.337471,-5.3817415,incorrect,False,-11.337471,-10.763483,incorrect,False,-11.337471,-10.539219,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,10,8.0113325,5924,[0.608187735080719],[2.1738948822021484],3361,"[1.3084110021591187, 15.701026916503906]","[1.6146831512451172, 2.898367404937744]",-10.859735,-5.132487,incorrect,False,-10.859735,-10.264974,incorrect,False,-10.859735,-10.159512,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,11,8.426829,2910,[1.3340057134628296],[2.5754809379577637],1759,"[1.8564648628234863, 15.328990936279297]","[0.8557205200195312, 0.3391371965408325]",-9.882189,-4.732315,incorrect,False,-9.882189,-9.46463,incorrect,False,-9.882189,-9.35973,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,12,8.111146,1149,[2.0774405002593994],[1.9869120121002197],1169,"[2.053440809249878, 14.020759582519531]","[2.34614896774292, 1.504698395729065]",-9.0185375,-4.6345334,incorrect,False,-9.0185375,-9.269067,correct,True,-9.0185375,-9.042538,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,13,8.129372,663,[2.428313970565796],[18.847375869750977],587,"[2.562417984008789, 13.345104217529297]","[4.02140998840332, 4.436276435852051]",-8.450129,-4.300032,incorrect,False,-8.450129,-8.600064,correct,True,-8.450129,-8.316025,incorrect,False
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,14,7.9876275,1,[7.822612762451172],[7.080348491668701],232,"[3.4916648864746094, 13.518332481384277]","[-0.22271141409873962, 4.121351718902588]",-3.1660876,-3.8379598,correct,True,-3.1660876,-7.6759195,correct,True,-3.1660876,-7.4970355,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,15,7.811099,1,[9.102953910827637],[28.07625389099121],359,"[3.228811264038086, 13.61597728729248]","[3.7562522888183594, 8.358830451965332]",-2.1885324,-4.109138,correct,True,-2.1885324,-8.218276,correct,True,-2.1885324,-8.062675,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,16,0.23800382,1,[16.08319091796875],[5.389827251434326],235,"[3.9058926105499268, 14.350483894348145]","[-0.8264209032058716, 5.693653583526611]",-0.025493588,-6.146053,correct,True,-0.025493588,-12.292106,correct,True,-0.025493588,-12.202792,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,17,0.2907007,1,[15.58083724975586],[1.340377688407898],411,"[3.3397321701049805, 14.73646068572998]","[0.41169029474258423, 1.3007596731185913]",-0.028955486,-6.162876,correct,True,-0.028955486,-12.325752,correct,True,-0.028955486,-12.270061,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,18,0.7671282,1,[14.127354621887207],[0.595614492893219],484,"[3.0921437740325928, 13.975324630737305]","[-2.5934019088745117, 3.8154494762420654]",-0.079901,-5.60493,correct,True,-0.079901,-11.20986,correct,True,-0.079901,-11.115111,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,19,2.5033736,1,[12.228161811828613],[-5.050515651702881],975,"[2.068554401397705, 13.101210594177246]","[-1.6220513582229614, -1.3144170045852661]",-0.30704975,-5.2996287,correct,True,-0.30704975,-10.599257,correct,True,-0.30704975,-10.466657,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,20,4.976747,1,[10.82721996307373],[-8.051267623901367],1297,"[1.7329368591308594, 13.009978294372559]","[1.3843073844909668, 6.509214401245117]",-0.8947145,-5.065176,correct,True,-0.8947145,-10.130352,correct,True,-0.8947145,-9.988997,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,21,6.7471485,1,[9.108609199523926],[-4.914993762969971],1008,"[1.9947324991226196, 14.24146556854248]","[1.776070475578308, 9.927780151367188]",-2.179491,-4.668053,correct,True,-2.179491,-9.336106,correct,True,-2.179491,-9.293367,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,22,6.9587736,1,[8.385720252990723],[4.3371429443359375],827,"[2.4186623096466064, 17.657855987548828]","[3.6395905017852783, 3.486898183822632]",-3.0115066,-4.49073,correct,True,-3.0115066,-8.98146,correct,True,-3.0115066,-8.978565,correct,True
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,23,2.6165874,1,[15.011861801147461],,219,"[6.827517986297607, 26.054641723632812]",,-0.46274155,-4.323841,correct,True,-0.46274155,-8.647682,correct,True,-0.46274155,-8.647085,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,0,9.257576,38457,"[-2.033931016921997, 10.789257049560547]","[0.8500416278839111, 3.5225675106048584]",15157,[0.10105791687965393],[-0.318922221660614],-7.755361,-11.445658,correct,True,-15.510722,-11.445658,incorrect,False,-13.5806465,-11.445658,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,1,9.01017,33638,"[-1.4477540254592896, 9.949416160583496]","[-3.6788296699523926, 3.2947564125061035]",18380,[-0.029248319566249847],[-1.2854655981063843],-7.7836986,-11.94759,correct,True,-15.567397,-11.94759,incorrect,False,-13.3660965,-11.94759,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,2,8.713872,42394,"[-2.7414228916168213, 9.702966690063477]","[0.3742031157016754, 3.346430540084839]",23178,[-0.5506390333175659],[-2.020839214324951],-8.595729,-12.625852,correct,True,-17.191458,-12.625852,incorrect,False,-14.816636,-12.625852,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,3,8.445118,38821,"[-2.16754412651062, 10.04478931427002]","[-3.262913942337036, 11.917119979858398]",31304,[-1.2923029661178589],[-2.938483715057373],-8.362225,-13.56597,correct,True,-16.72445,-13.56597,incorrect,False,-14.441212,-13.56597,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,4,8.448513,45366,"[-3.2966182231903076, 12.941856384277344]","[2.373667001724243, 4.8970208168029785]",41106,[-2.4277119636535645],[-1.4588539600372314],-8.146139,-14.944816,correct,True,-16.292278,-14.944816,incorrect,False,-15.813723,-14.944816,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,5,8.387801,35818,"[-1.842735767364502, 13.467752456665039]","[2.7971456050872803, 2.059903621673584]",42794,[-2.8664889335632324],[3.0550341606140137],-7.29185,-15.23271,correct,True,-14.5837,-15.23271,correct,True,-14.208958,-15.23271,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,6,8.443356,20785,"[-0.5808931589126587, 13.564431190490723]","[2.113135576248169, 3.864132881164551]",30700,[-1.610121488571167],[0.562988817691803],-6.534444,-13.734594,correct,True,-13.068888,-13.734594,correct,True,-12.705366,-13.734594,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,7,8.111335,12232,"[0.4049435555934906, 14.127385139465332]","[1.8709797859191895, 3.9452216625213623]",27157,[-1.231024146080017],[1.761036992073059],-6.0009174,-13.298321,correct,True,-12.001835,-13.298321,correct,True,-11.6623535,-13.298321,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,8,7.7941723,5779,"[1.1716474294662476, 14.616986274719238]","[0.15572862327098846, 4.209513187408447]",17508,[-0.5792510509490967],[3.042865514755249],-5.473405,-12.5220585,correct,True,-10.94681,-12.5220585,correct,True,-10.77116,-12.5220585,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,9,8.277753,4986,"[1.3012558221817017, 15.701498031616211]","[-2.7805581092834473, 5.692579746246338]",9192,[0.5055271983146667],[2.1591668128967285],-5.27901,-11.266769,correct,True,-10.55802,-11.266769,correct,True,-10.471041,-11.266769,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,10,7.8868527,7248,"[0.33553454279899597, 16.397464752197266]","[4.080099105834961, 0.5124070644378662]",3674,[1.2501583099365234],[1.6301840543746948],-5.626584,-10.281206,correct,True,-11.253168,-10.281206,incorrect,False,-11.195829,-10.281206,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,11,8.310801,1768,"[1.8876842260360718, 15.067694664001465]","[-0.5482502579689026, 0.7036747932434082]",2026,[1.7602753639221191],[3.3436968326568604],-4.75368,-9.520043,correct,True,-9.50736,-9.520043,correct,True,-9.392634,-9.520043,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,12,8.487825,2066,"[1.5963168144226074, 13.806379318237305]","[1.2189472913742065, 2.1664435863494873]",683,[2.676732301712036],[0.6235418915748596],-4.8766704,-8.433281,correct,True,-9.753341,-8.433281,incorrect,False,-9.513697,-8.433281,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,13,8.360136,1298,"[1.8212926387786865, 13.283489227294922]","[5.143826007843018, 3.7439615726470947]",613,[2.5471200942993164],[6.239449501037598],-4.7167478,-8.3692665,correct,True,-9.4334955,-8.3692665,incorrect,False,-9.095095,-8.3692665,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,14,8.386756,329,"[3.044344902038574, 13.155200004577637]","[1.0621925592422485, 2.7331793308258057]",95,[3.9405312538146973],[4.162797927856445],-4.0383058,-6.903597,correct,True,-8.0766115,-6.903597,incorrect,False,-7.7997828,-6.903597,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,15,8.477023,339,"[3.0730934143066406, 12.805954933166504]","[7.063579559326172, 8.5662841796875]",50,[4.593269348144531],[4.368187427520752],-4.1097755,-6.392925,correct,True,-8.219551,-6.392925,incorrect,False,-7.9131007,-6.392925,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,16,4.45732,81,"[4.427332878112793, 13.582033157348633]","[3.4018778800964355, 6.4515838623046875]",41,[5.014145374298096],[-0.035732168704271317],-3.820603,-6.843899,correct,True,-7.641206,-6.843899,incorrect,False,-7.4307113,-6.843899,incorrect,False
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,17,6.278777,74,"[4.620594501495361, 14.020702362060547]","[5.428183555603027, 2.3772170543670654]",97,[4.440547943115234],[0.1132933497428894],-3.5095346,-7.0120735,correct,True,-7.019069,-7.0120735,incorrect,False,-6.832027,-7.0120735,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,18,6.7144456,30,"[5.097864151000977, 13.38235855102539]","[4.566938877105713, 4.416616916656494]",154,[3.81482195854187],[2.9161272048950195],-3.1803815,-7.382575,correct,True,-6.360763,-7.382575,correct,True,-6.099533,-7.382575,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,19,7.2582397,29,"[5.286595344543457, 12.679323196411133]","[2.360628843307495, -2.293009042739868]",142,[3.8520615100860596],[0.2429574579000473],-3.0134923,-7.1655064,correct,True,-6.0269847,-7.1655064,correct,True,-5.7309723,-7.1655064,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,20,7.5393972,31,"[5.354489326477051, 12.46821403503418]","[1.0036371946334839, 9.295032501220703]",190,[3.681025505065918],[1.626162052154541],-2.9604256,-7.2747526,correct,True,-5.920851,-7.2747526,correct,True,-5.601289,-7.2747526,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,21,7.6038074,29,"[5.373419284820557, 13.988826751708984]","[1.7781966924667358, 6.688345909118652]",172,[3.803227424621582],[3.5425283908843994],-2.8272538,-7.164475,correct,True,-5.6545076,-7.164475,correct,True,-5.594283,-7.164475,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,22,7.642481,22,"[5.698868751525879, 16.491348266601562]","[3.0806071758270264, 3.902982234954834]",107,[4.35929012298584],[3.269166946411133],-2.7155757,-6.761297,correct,True,-5.4311514,-6.761297,correct,True,-5.4217186,-6.761297,correct,True
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,23,5.157276,5,"[11.096477508544922, 25.55164337158203]",,29,[9.107041358947754],,-1.7132812,-5.4152403,correct,True,-3.4265623,-5.4152403,correct,True,-3.4258044,-5.4152403,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,0,9.246594,39933,"[-2.1927361488342285, 10.44119930267334]","[1.0516071319580078, 4.044038772583008]",15886,[0.05306776612997055],[1.2852673530578613],-7.9895887,-11.519379,correct,True,-15.979177,-11.519379,incorrect,False,-13.7651825,-11.519379,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,1,8.994775,34804,"[-1.519661545753479, 9.839670181274414]","[-3.6895625591278076, 1.1429002285003662]",12063,[0.6870384216308594],[-4.730603218078613],-7.873587,-11.28737,correct,True,-15.747174,-11.28737,incorrect,False,-13.49407,-11.28737,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,2,8.694868,43054,"[-2.821821451187134, 9.152941703796387]","[0.39073148369789124, 4.855318069458008]",31611,[-1.3360190391540527],[-0.5837311148643494],-8.89502,-13.468273,correct,True,-17.79004,-13.468273,incorrect,False,-14.954075,-13.468273,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,3,8.342569,37936,"[-2.2453110218048096, 9.79531192779541]","[-3.1977834701538086, 11.508221626281738]",30417,[-1.37824547290802],[-0.6388898491859436],-8.475098,-13.59479,correct,True,-16.950195,-13.59479,incorrect,False,-14.461856,-13.59479,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,4,8.330738,44517,"[-3.348857879638672, 12.355268478393555]","[2.212494373321533, 4.6004767417907715]",32138,[-1.5125415325164795],[-1.221423864364624],-8.2523365,-13.897531,correct,True,-16.504673,-13.897531,incorrect,False,-15.733847,-13.897531,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,5,8.337195,34958,"[-1.8444061279296875, 12.638304710388184]","[1.1156949996948242, 1.2729324102401733]",35114,[-1.8643403053283691],[1.4559236764907837],-7.4361043,-14.162205,correct,True,-14.872209,-14.162205,incorrect,False,-14.142271,-14.162205,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,6,8.412917,26888,"[-1.2652164697647095, 12.663152694702148]","[2.719849109649658, 3.8362464904785156]",26335,[-1.2116402387619019],[4.421032905578613],-7.036901,-13.3092,correct,True,-14.073802,-13.3092,incorrect,False,-13.362777,-13.3092,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,7,8.442556,16390,"[-0.03935304656624794, 13.306730270385742]","[3.132194995880127, 4.933403968811035]",11277,[0.6047113537788391],[2.0689449310302734],-6.3825607,-11.47033,correct,True,-12.765121,-11.47033,incorrect,False,-12.114395,-11.47033,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,8,7.7962155,5840,"[1.1952707767486572, 14.104997634887695]","[2.5252296924591064, 2.509983539581299]",4986,[1.4018030166625977],[3.430429697036743],-5.5583935,-10.578199,correct,True,-11.116787,-10.578199,incorrect,False,-10.784731,-10.578199,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,9,7.9236097,2224,"[2.196575164794922, 14.80356216430664]","[-1.4221093654632568, 6.774770259857178]",1449,[2.6709604263305664],[0.7708907127380371],-4.9518275,-9.204008,correct,True,-9.903655,-9.204008,incorrect,False,-9.678392,-9.204008,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,10,7.687096,2581,"[1.673522710800171, 15.815787315368652]","[3.0468499660491943, 1.5439091920852661]",935,[2.8232929706573486],[5.3891448974609375],-5.0281997,-8.806606,correct,True,-10.056399,-8.806606,incorrect,False,-9.956376,-8.806606,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,11,7.9210076,839,"[2.768136739730835, 14.97807502746582]","[-1.0477060079574585, 0.01080403570085764]",112,[4.652769565582275],[-5.058114051818848],-4.4067216,-6.7813625,correct,True,-8.813443,-6.7813625,incorrect,False,-8.665995,-6.7813625,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,12,7.9203258,1170,"[2.2239627838134766, 13.542081832885742]","[3.1384618282318115, 2.6255922317504883]",883,[2.5408082008361816],[0.9751563668251038],-4.6863427,-8.723339,correct,True,-9.372685,-8.723339,incorrect,False,-9.040184,-8.723339,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,13,7.848627,455,"[2.92712664604187, 13.121232986450195]","[3.801744222640991, 4.147894859313965]",668,[2.5537989139556885],[6.126821994781494],-4.269187,-8.494059,correct,True,-8.538374,-8.494059,incorrect,False,-8.12073,-8.494059,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,14,7.629936,183,"[3.6783671379089355, 13.14029598236084]","[1.1855270862579346, 3.0941576957702637]",127,[3.977550506591797],[3.1152610778808594],-3.8660474,-7.0879145,correct,True,-7.732095,-7.0879145,incorrect,False,-7.387098,-7.0879145,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,15,7.393714,212,"[3.7190983295440674, 12.887133598327637]","[6.615633010864258, 9.504598617553711]",92,[4.418311595916748],[5.8200507164001465],-3.9407756,-6.8564157,correct,True,-7.8815513,-6.8564157,incorrect,False,-7.5556293,-6.8564157,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,16,2.3265147,69,"[4.9360551834106445, 13.800235748291016]","[2.993903636932373, 5.213991165161133]",46,[5.295785903930664],[1.0240743160247803],-4.185361,-7.8334675,correct,True,-8.370722,-7.8334675,incorrect,False,-8.193198,-7.8334675,incorrect,False
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,17,3.953749,78,"[5.012351989746094, 13.989802360534668]","[4.676665306091309, 2.9387781620025635]",85,[4.887640953063965],[3.434091567993164],-3.7519825,-7.4533153,correct,True,-7.503965,-7.4533153,incorrect,False,-7.328604,-7.4533153,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,18,4.2611322,41,"[5.300686359405518, 13.545997619628906]","[3.8479156494140625, 6.206918239593506]",66,[4.917983055114746],[3.767143726348877],-3.4876778,-7.1540236,correct,True,-6.9753556,-7.1540236,correct,True,-6.7713203,-7.1540236,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,19,5.165901,45,"[5.331856727600098, 13.205676078796387]","[0.9656218886375427, -2.3100342750549316]",72,[4.977512359619141],[-1.798021912574768],-3.2686026,-6.716584,correct,True,-6.537205,-6.716584,correct,True,-6.36224,-6.716584,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,20,6.76765,51,"[5.2206525802612305, 13.002156257629395]","[4.6327033042907715, 11.115591049194336]",122,[4.457568645477295],[-2.5123636722564697],-3.1111088,-6.8127527,correct,True,-6.2222176,-6.8127527,correct,True,-6.0496683,-6.8127527,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,21,7.099281,27,"[5.784916877746582, 14.888100624084473]","[3.917957305908203, 7.493892669677734]",186,[4.002841949462891],[5.761085510253906],-2.731492,-7.2189455,correct,True,-5.462984,-7.2189455,correct,True,-5.4368706,-7.2189455,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,22,7.123203,12,"[6.481961727142334, 17.684703826904297]","[3.2144157886505127, 3.7777717113494873]",78,[4.946500778198242],[4.522341728210449],-2.4315403,-6.3949585,correct,True,-4.8630805,-6.3949585,correct,True,-4.859498,-6.3949585,correct,True
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,23,4.63632,2,"[11.850885391235352, 26.128637313842773]",,9,[10.788130760192871],,-1.4636513,-3.9895897,correct,True,-2.9273026,-3.9895897,correct,True,-2.926835,-3.9895897,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,0,9.25861,15343,[0.06230762228369713],[1.5536282062530518],39047,"[-2.1415793895721436, 10.477799415588379]","[0.8303088545799255, 5.4907708168029785]",-11.464365,-7.9528856,incorrect,False,-11.464365,-15.905771,correct,True,-11.464365,-13.668253,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,1,9.084429,11245,[0.7848612070083618],[-4.068016052246094],35462,"[-1.5656869411468506, 10.40031909942627]","[-2.3300118446350098, 1.880057692527771]",-11.153332,-7.6464853,incorrect,False,-11.153332,-15.292971,correct,True,-11.153332,-13.5038805,correct,True
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,2,8.769789,28692,[-0.8880969882011414],[0.3561828136444092],40856,"[-2.2763938903808594, 9.799899101257324]","[0.3133191168308258, 5.179468154907227]",-13.075107,-8.373959,incorrect,False,-13.075107,-16.747917,correct,True,-13.075107,-14.463404,correct,True
