task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,44,1.767,23251,"[-8.890625, 36.625]","[57.90625, 34.21875]",1094,"[5.26953125, 28.703125]","[40.875, 3.328125]",-15.836,-9.4,incorrect,False,-31.67,-18.8,incorrect,False,-31.52,-17.34,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,45,2.555,14205,"[5.83203125, 40.03125]","[79.0, 94.25]",1065,"[14.2109375, 26.796875]","[59.34375, 36.75]",-11.53,-12.6,correct,True,-23.06,-25.2,correct,True,-22.92,-14.55,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,46,5.066,418,"[28.890625, 60.09375]","[110.6875, 146.0]",273,"[29.46875, 32.25]","[101.3125, -22.90625]",-4.414,-4.117,incorrect,False,-8.83,-8.234,incorrect,False,-8.81,-8.234,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,47,2.64,1,"[119.125, 146.875]",,83,"[111.3125, 9.3125]",,-3.883,-4.46,correct,True,-7.766,-8.92,correct,True,-1.111,-8.92,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,0,0.0,42667,"[-18.140625, 124.0]","[102.9375, 2.892578125]",15857,[-0.98583984375],[56.59375],-206.0,-79.2,incorrect,False,-412.0,-79.2,incorrect,False,-96.4,-79.2,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,1,0.002014,43634,"[3.349609375, 67.25]","[-20.546875, -31.421875]",19806,[11.3828125],[-18.671875],-85.56,-45.28,incorrect,False,-171.1,-45.28,incorrect,False,-53.34,-45.28,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,2,0.00509,45891,"[-1.4638671875, 62.90625]","[-19.609375, -14.75]",28768,[6.43359375],[-3.83984375],-78.25,-41.0,incorrect,False,-156.5,-41.0,incorrect,False,-48.9,-41.0,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,3,0.006714,45913,"[-5.92578125, 59.6875]","[-33.8125, -18.3125]",21953,[5.12890625],[-38.6875],-76.6,-37.62,incorrect,False,-153.2,-37.62,incorrect,False,-48.62,-37.62,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,4,0.03119,42717,"[-10.953125, 57.03125]","[-12.0078125, -19.796875]",23088,[-1.2412109375],[-6.17578125],-74.2,-40.94,incorrect,False,-148.4,-40.94,incorrect,False,-50.6,-40.94,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,5,0.01139,42839,"[-13.328125, 54.59375]","[10.7265625, -26.0625]",22229,[-2.86328125],[13.609375],-75.1,-42.7,incorrect,False,-150.2,-42.7,incorrect,False,-53.12,-42.7,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,6,0.1965,41188,"[-10.84375, 50.75]","[-24.8125, -28.28125]",17987,[-0.185546875],[-14.2734375],-71.5,-37.4,incorrect,False,-143.0,-37.4,incorrect,False,-48.0,-37.4,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,7,0.6934,41414,"[-15.6484375, 43.53125]","[-53.15625, -19.609375]",18680,[-3.240234375],[-33.34375],-69.44,-37.44,incorrect,False,-138.9,-37.44,incorrect,False,-49.78,-37.44,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,8,0.1649,42549,"[-25.546875, 36.6875]","[-17.78125, 6.55078125]",20205,[-9.8984375],[-11.8515625],-68.06,-44.22,incorrect,False,-136.1,-44.22,incorrect,False,-59.75,-44.22,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,9,0.2903,41535,"[-27.921875, 36.09375]","[10.796875, -7.3203125]",18116,[-12.1875],[3.7890625],-64.2,-42.7,incorrect,False,-128.4,-42.7,incorrect,False,-58.3,-42.7,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,10,1.6,41945,"[-22.03125, 32.625]","[3.845703125, 3.76953125]",20951,[-9.875],[0.88134765625],-58.0,-37.06,incorrect,False,-116.0,-37.06,incorrect,False,-49.16,-37.06,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,11,1.884,43268,"[-19.375, 30.890625]","[-19.671875, -2.5625]",24935,[-8.90625],[-7.2734375],-52.16,-34.38,incorrect,False,-104.3,-34.38,incorrect,False,-44.8,-34.38,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,12,1.551,44788,"[-22.25, 29.0625]","[-11.9296875, 12.1796875]",25516,[-9.8046875],[-4.50390625],-54.06,-37.28,incorrect,False,-108.1,-37.28,incorrect,False,-49.66,-37.28,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,13,2.395,43936,"[-23.765625, 28.953125]","[-3.263671875, 7.6171875]",22637,[-10.3125],[9.0625],-52.47,-37.03,incorrect,False,-104.94,-37.03,incorrect,False,-50.44,-37.03,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,14,2.229,45844,"[-22.265625, 27.609375]","[11.3203125, 2.525390625]",22051,[-6.796875],[1.3310546875],-51.47,-35.22,incorrect,False,-102.94,-35.22,incorrect,False,-50.62,-35.22,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,15,1.818,45366,"[-15.8046875, 26.6875]","[-14.7109375, -7.3125]",28623,[-5.55078125],[-8.4140625],-48.78,-36.25,incorrect,False,-97.56,-36.25,incorrect,False,-46.44,-36.25,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,16,2.36,45286,"[-17.921875, 23.1875]","[-26.0, -12.109375]",27207,[-7.05859375],[-8.203125],-51.06,-36.22,incorrect,False,-102.1,-36.22,incorrect,False,-47.03,-36.22,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,17,0.946,41925,"[-23.53125, 19.84375]","[9.7421875, 5.65234375]",18579,[-8.65625],[3.482421875],-53.3,-41.28,incorrect,False,-106.6,-41.28,incorrect,False,-56.1,-41.28,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,18,0.2145,39115,"[-18.484375, 19.671875]","[-9.640625, 41.90625]",16042,[-6.8359375],[0.703125],-47.25,-37.0,incorrect,False,-94.5,-37.0,incorrect,False,-48.56,-37.0,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,19,0.0112,36829,"[-19.5, 24.921875]","[-29.03125, 1.646484375]",12221,[-6.0625],[-15.5625],-50.97,-41.44,incorrect,False,-101.94,-41.44,incorrect,False,-54.8,-41.44,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,20,0.00887,39232,"[-23.453125, 23.9375]","[5.421875, -2.982421875]",13254,[-8.4453125],[0.462158203125],-50.3,-42.8,incorrect,False,-100.6,-42.8,incorrect,False,-57.78,-42.8,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,21,0.136,38231,"[-20.578125, 21.953125]","[-28.609375, 20.984375]",14320,[-7.75390625],[-17.890625],-48.7,-39.06,incorrect,False,-97.4,-39.06,incorrect,False,-51.84,-39.06,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,22,0.9263,38320,"[-26.78125, 23.75]","[-25.4375, -5.125]",13706,[-12.296875],[-13.921875],-47.38,-39.28,incorrect,False,-94.75,-39.28,incorrect,False,-53.72,-39.28,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,23,1.112,40633,"[-32.375, 22.8125]","[-6.43359375, 8.6640625]",15021,[-15.484375],[-13.1171875],-50.75,-41.53,incorrect,False,-101.5,-41.53,incorrect,False,-58.38,-41.53,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,24,1.097,37975,"[-30.921875, 22.75]","[-3.896484375, 9.3828125]",14878,[-16.796875],[-8.671875],-49.56,-41.3,incorrect,False,-99.1,-41.3,incorrect,False,-55.38,-41.3,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,25,0.812,34938,"[-30.0, 22.953125]","[-19.828125, -0.85205078125]",13671,[-17.515625],[-16.421875],-48.2,-43.4,incorrect,False,-96.4,-43.4,incorrect,False,-55.88,-43.4,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,26,0.585,34970,"[-32.375, 22.0]","[-9.2578125, -13.2890625]",14313,[-19.890625],[-6.78515625],-48.38,-45.03,incorrect,False,-96.75,-45.03,incorrect,False,-57.5,-45.03,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,27,0.0941,33774,"[-32.84375, 20.421875]","[-5.203125, -11.03125]",12892,[-20.40625],[-2.046875],-49.03,-46.12,incorrect,False,-98.06,-46.12,incorrect,False,-58.56,-46.12,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,28,0.03845,31859,"[-30.234375, 18.359375]","[-14.46875, 8.78125]",11335,[-18.453125],[-9.171875],-45.88,-43.97,incorrect,False,-91.75,-43.97,incorrect,False,-55.75,-43.97,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,29,0.05792,32149,"[-30.625, 18.453125]","[-30.296875, -6.56640625]",11936,[-18.734375],[-18.703125],-45.88,-45.16,incorrect,False,-91.75,-45.16,incorrect,False,-57.06,-45.16,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,30,0.07635,33299,"[-34.8125, 17.109375]","[-26.140625, -11.8125]",11615,[-21.328125],[-23.765625],-44.75,-46.28,correct,True,-89.5,-46.28,incorrect,False,-59.75,-46.28,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,31,0.03256,32915,"[-37.75, 15.8125]","[-7.98828125, -7.27734375]",12507,[-24.890625],[-2.48828125],-46.5,-50.75,correct,True,-93.0,-50.75,incorrect,False,-63.6,-50.75,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,32,0.1455,29047,"[-35.0, 13.2265625]","[-8.3671875, 6.63671875]",11146,[-22.234375],[-11.265625],-44.44,-52.28,correct,True,-88.9,-52.28,incorrect,False,-65.0,-52.28,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,33,0.01877,27493,"[-31.265625, 13.5]","[-14.546875, 5.75]",12938,[-21.625],[-15.4765625],-44.5,-54.7,correct,True,-89.0,-54.7,incorrect,False,-64.3,-54.7,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,34,0.05603,26400,"[-28.6875, 13.65625]","[-32.9375, 41.0625]",14363,[-21.625],[-23.171875],-40.78,-50.44,correct,True,-81.56,-50.44,incorrect,False,-57.53,-50.44,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,35,0.213,26682,"[-31.921875, 19.0]","[25.171875, 28.328125]",13306,[-23.671875],[3.166015625],-37.06,-48.94,correct,True,-74.1,-48.94,incorrect,False,-57.16,-48.94,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,36,0.2905,10432,"[-17.46875, 22.453125]","[1.1240234375, -0.42041015625]",11714,[-18.46875],[-11.296875],-27.5,-41.0,correct,True,-55.0,-41.0,incorrect,False,-39.97,-41.0,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,37,0.0821,5962,"[-12.8125, 20.09375]","[-7.7578125, 19.375]",11562,[-17.921875],[-17.40625],-26.16,-41.72,correct,True,-52.3,-41.72,incorrect,False,-36.66,-41.72,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,38,0.07623,7959,"[-12.515625, 21.828125]","[-22.1875, 10.3125]",19106,[-19.53125],[-9.0546875],-21.27,-43.3,correct,True,-42.53,-43.3,correct,True,-36.34,-43.3,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,39,0.0948,12996,"[-15.671875, 21.734375]","[0.468994140625, 15.5625]",19303,[-18.875],[6.765625],-20.08,-40.38,correct,True,-40.16,-40.38,correct,True,-37.2,-40.38,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,40,0.0943,14858,"[-14.0078125, 22.703125]","[4.0625, 27.875]",18510,[-15.71875],[6.28125],-19.64,-38.7,correct,True,-39.28,-38.7,incorrect,False,-37.03,-38.7,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,41,0.1349,14028,"[-11.640625, 25.359375]","[-4.41796875, 8.5078125]",16178,[-12.71875],[0.46142578125],-19.22,-37.12,correct,True,-38.44,-37.12,incorrect,False,-36.1,-37.12,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,42,1.549,16310,"[-11.546875, 25.421875]","[8.53125, 18.1875]",16003,[-11.390625],[9.3046875],-19.0,-34.8,correct,True,-38.0,-34.8,incorrect,False,-35.03,-34.8,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,43,0.561,18014,"[-8.7734375, 27.328125]","[21.765625, 63.65625]",17265,[-8.484375],[20.359375],-19.77,-33.22,correct,True,-39.53,-33.22,incorrect,False,-33.6,-33.22,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,44,0.9863,16040,"[-4.0, 36.46875]","[51.21875, 32.84375]",15934,[-3.984375],[49.0],-13.52,-26.78,correct,True,-27.05,-26.78,incorrect,False,-26.88,-26.78,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,45,0.2042,15779,"[7.7734375, 39.53125]","[85.4375, 96.5625]",17384,[7.26171875],[66.8125],-12.22,-24.77,correct,True,-24.44,-24.77,correct,True,-24.2,-24.77,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,46,2.23,684,"[32.78125, 61.03125]","[105.625, 146.5]",17530,[26.53125],[102.5],-5.64,-17.47,correct,True,-11.28,-17.47,correct,True,-11.266,-17.47,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,47,1.749,2,"[122.5, 152.625]",,135,[115.1875],,-6.137,-9.16,correct,True,-12.27,-9.16,incorrect,False,-2.062,-9.16,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,0,0.0,8077,[4.03515625],[33.9375],42765,"[-16.875, 124.1875]","[93.625, 2.544921875]",-73.0,-204.6,correct,True,-73.0,-409.2,correct,True,-73.0,-93.94,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,1,0.001253,16828,[11.578125],[-7.140625],43886,"[2.25390625, 67.75]","[-20.46875, -35.125]",-45.3,-87.1,correct,True,-45.3,-174.2,correct,True,-45.3,-54.62,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,2,0.002605,16837,[9.1484375],[-6.578125],46091,"[-2.51171875, 61.96875]","[-27.421875, -11.9375]",-38.75,-79.2,correct,True,-38.75,-158.4,correct,True,-38.75,-50.4,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,3,0.003859,12624,[7.12109375],[-17.8125],45996,"[-8.5390625, 56.53125]","[-21.953125, -40.53125]",-37.06,-73.4,correct,True,-37.06,-146.8,correct,True,-37.06,-52.72,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,4,0.02158,10764,[4.26171875],[-2.18359375],43421,"[-11.2421875, 53.0625]","[-9.7109375, -35.875]",-36.78,-70.25,correct,True,-36.78,-140.5,correct,True,-36.78,-52.28,correct,True
animals,9,Typical,falcon,bird,reptile,0.9722222222,A falcon is a type of,What kind of animal is a falcon?,A falcon is a type of,5,0.00612,10153,[3.287109375],[9.5625],43866,"[-12.8828125, 49.09375]","[5.1953125, -28.71875]",-37.16,-70.7,correct,True,-37.16,-141.4,correct,True,-37.16,-53.3,correct,True
