task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,32,0.05255,45997,"[-45.8125, 32.03125]","[-26.421875, 16.125]",19663,"[-13.015625, 68.4375]","[-7.88671875, 35.8125]",-99.4,-64.0,incorrect,False,-198.8,-128.0,incorrect,False,-122.06,-89.25,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,33,0.0524,46153,"[-47.40625, 32.375]","[-33.21875, 8.0078125]",19180,"[-13.578125, 69.0625]","[-20.53125, 30.09375]",-101.8,-65.56,incorrect,False,-203.6,-131.1,incorrect,False,-124.44,-90.56,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,34,0.0748,46058,"[-49.875, 31.984375]","[2.36328125, 5.046875]",19947,"[-16.3125, 69.5]","[-11.984375, 53.1875]",-104.0,-67.2,incorrect,False,-208.0,-134.4,incorrect,False,-126.94,-93.4,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,35,0.1909,42146,"[-39.875, 31.234375]","[-5.0546875, -0.6962890625]",21953,"[-18.59375, 73.25]","[-0.63330078125, -12.3046875]",-96.44,-63.7,incorrect,False,-192.9,-127.4,incorrect,False,-110.75,-89.44,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,36,0.1796,41706,"[-38.09375, 31.0]","[-3.8828125, 11.7578125]",21139,"[-17.5, 71.8125]","[7.96484375, 18.109375]",-92.4,-60.47,incorrect,False,-184.8,-120.94,incorrect,False,-104.25,-83.7,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,37,0.0998,41056,"[-34.9375, 31.140625]","[-8.5625, 13.1953125]",18267,"[-13.7109375, 71.5]","[6.140625, 37.5]",-88.6,-55.94,incorrect,False,-177.2,-111.9,incorrect,False,-97.3,-76.1,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,38,0.1731,40796,"[-33.4375, 30.34375]","[-9.0234375, -9.2109375]",16392,"[-11.1796875, 70.375]","[0.1365966796875, -17.09375]",-87.5,-54.62,incorrect,False,-175.0,-109.25,incorrect,False,-94.3,-72.0,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,39,0.1592,38774,"[-30.578125, 29.546875]","[-10.3515625, -3.8359375]",12111,"[-9.21875, 72.8125]","[-4.87109375, -8.0703125]",-82.25,-47.78,incorrect,False,-164.5,-95.56,incorrect,False,-83.6,-62.28,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,40,0.57,35064,"[-26.640625, 25.5]","[2.751953125, 5.0625]",10257,"[-8.671875, 65.8125]","[2.716796875, -9.53125]",-73.0,-42.38,incorrect,False,-146.0,-84.75,incorrect,False,-68.8,-50.84,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,41,1.513,32640,"[-22.546875, 24.671875]","[-3.05078125, 4.35546875]",7521,"[-6.8671875, 53.0625]","[0.74072265625, -28.609375]",-57.22,-32.34,incorrect,False,-114.44,-64.7,incorrect,False,-54.5,-38.8,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,42,1.857,31679,"[-20.265625, 24.78125]","[5.0859375, 10.25]",4831,"[-5.76171875, 44.6875]","[20.90625, -4.1484375]",-45.56,-24.53,incorrect,False,-91.1,-49.06,incorrect,False,-43.22,-28.72,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,43,2.316,24211,"[-16.015625, 25.71875]","[10.796875, -6.15625]",864,"[0.767578125, 39.1875]","[-2.294921875, -29.078125]",-34.38,-18.25,incorrect,False,-68.75,-36.5,incorrect,False,-36.5,-19.72,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,44,2.664,16121,"[-12.09375, 22.625]","[32.65625, 13.484375]",375,"[0.1690673828125, 31.34375]","[15.09375, -13.03125]",-18.47,-10.69,incorrect,False,-36.94,-21.38,incorrect,False,-25.0,-12.74,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,45,0.6396,2220,"[-2.560546875, 23.78125]","[22.71875, 18.265625]",103,"[3.814453125, 19.65625]","[22.40625, 2.2734375]",-8.32,-5.14,incorrect,False,-16.64,-10.28,incorrect,False,-16.62,-10.26,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,46,4.418,459,"[4.5, 25.1875]","[23.96875, 26.53125]",12,"[9.671875, 16.90625]","[16.015625, 10.7734375]",-4.71,-2.121,incorrect,False,-9.42,-4.242,incorrect,False,-9.414,-4.242,incorrect,False
animals,7,Typical,alligator,reptile,mammal,0.962962963,An alligator is a type of,What kind of animal is an alligator?,An alligator is a type of,47,4.418,4,"[17.34375, 37.125]",,12,"[16.453125, 19.3125]",,-1.462,-1.893,correct,True,-2.924,-3.785,correct,True,-2.86,-3.75,correct,True
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,0,0.2307,43180,"[-47.28125, 27.484375]","[8.5859375, 12.9140625]",21088,[-15.1640625],[5.44921875],-118.75,-132.9,correct,True,-237.5,-132.9,incorrect,False,-165.0,-132.9,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,1,0.03275,43845,"[-42.65625, 28.578125]","[-13.578125, -1.1787109375]",21621,[-12.8984375],[-8.1640625],-105.5,-116.8,correct,True,-211.0,-116.8,incorrect,False,-146.5,-116.8,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,2,0.002834,43877,"[-43.0, 28.0]","[-30.296875, 6.38671875]",22186,[-14.2578125],[-4.95703125],-106.6,-119.7,correct,True,-213.2,-119.7,incorrect,False,-148.5,-119.7,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,3,0.000675,45980,"[-46.9375, 27.84375]","[-22.109375, 10.0]",22904,[-14.1953125],[-6.63671875],-104.94,-118.25,correct,True,-209.9,-118.25,incorrect,False,-151.0,-118.25,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,4,0.002241,45512,"[-46.84375, 28.375]","[-8.4921875, 7.09375]",22331,[-14.1640625],[-4.2734375],-104.0,-118.4,correct,True,-208.0,-118.4,incorrect,False,-151.0,-118.4,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,5,0.00345,44947,"[-44.40625, 28.4375]","[-27.921875, -0.3505859375]",22195,[-13.6953125],[-18.34375],-99.4,-114.5,correct,True,-198.8,-114.5,incorrect,False,-145.2,-114.5,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,6,0.003128,44632,"[-45.5625, 27.015625]","[-10.8046875, 21.296875]",22687,[-15.6875],[-3.4375],-97.0,-118.3,correct,True,-194.0,-118.3,incorrect,False,-148.2,-118.3,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,7,0.08905,45281,"[-39.34375, 28.90625]","[-15.6796875, 1.2861328125]",23293,[-13.4140625],[-4.640625],-79.7,-98.0,correct,True,-159.4,-98.0,incorrect,False,-124.06,-98.0,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,8,0.1375,45660,"[-40.625, 26.9375]","[-18.8125, 7.078125]",23722,[-13.71875],[-3.634765625],-82.0,-98.8,correct,True,-164.0,-98.8,incorrect,False,-125.6,-98.8,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,9,0.2651,46106,"[-42.1875, 26.28125]","[-21.75, 24.3125]",23392,[-13.65625],[-1.900390625],-83.44,-100.0,correct,True,-166.9,-100.0,incorrect,False,-128.5,-100.0,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,10,0.2152,46366,"[-43.21875, 28.5]","[-10.6171875, 18.9375]",22732,[-12.9609375],[-2.056640625],-86.9,-97.2,correct,True,-173.8,-97.2,incorrect,False,-127.5,-97.2,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,11,0.2754,46704,"[-42.34375, 29.75]","[-11.78125, 18.890625]",23149,[-12.46875],[-11.53125],-84.1,-92.4,correct,True,-168.2,-92.4,incorrect,False,-122.3,-92.4,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,12,0.0593,46166,"[-42.9375, 30.84375]","[-7.84375, 16.953125]",24064,[-14.4140625],[1.0263671875],-86.94,-100.25,correct,True,-173.9,-100.25,incorrect,False,-128.8,-100.25,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,13,0.02086,46637,"[-42.84375, 31.421875]","[-2.017578125, 14.8671875]",24153,[-13.6015625],[1.47265625],-87.75,-97.94,correct,True,-175.5,-97.94,incorrect,False,-127.1,-97.94,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,14,0.10266,46072,"[-39.875, 31.78125]","[-17.484375, 16.21875]",22903,[-12.078125],[-3.8046875],-84.75,-93.25,correct,True,-169.5,-93.25,incorrect,False,-121.0,-93.25,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,15,0.1081,46468,"[-40.21875, 31.703125]","[-28.0, 24.640625]",23342,[-11.8671875],[-7.28515625],-86.7,-93.44,correct,True,-173.4,-93.44,incorrect,False,-121.8,-93.44,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,16,0.01671,47178,"[-43.0625, 33.15625]","[-16.5625, 20.171875]",23511,[-12.4765625],[0.20849609375],-88.25,-92.7,correct,True,-176.5,-92.7,incorrect,False,-123.3,-92.7,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,17,0.01037,47012,"[-43.96875, 33.6875]","[-14.3125, 9.15625]",22255,[-11.7109375],[1.998046875],-92.94,-94.06,correct,True,-185.9,-94.06,incorrect,False,-126.4,-94.06,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,18,0.02692,47041,"[-43.15625, 32.0625]","[-15.0546875, 38.59375]",21231,[-9.90625],[-3.845703125],-92.8,-89.44,incorrect,False,-185.6,-89.44,incorrect,False,-122.75,-89.44,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,19,0.006554,47366,"[-43.59375, 35.96875]","[-13.0, 21.6875]",21565,[-10.09375],[-8.5703125],-90.8,-90.1,incorrect,False,-181.6,-90.1,incorrect,False,-123.56,-90.1,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,20,0.01509,47312,"[-43.4375, 37.09375]","[-2.716796875, 15.1875]",22402,[-11.0390625],[4.82421875],-90.56,-90.06,incorrect,False,-181.1,-90.06,incorrect,False,-122.5,-90.06,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,21,0.04727,47157,"[-41.28125, 36.9375]","[-14.9140625, 13.6171875]",20380,[-9.0703125],[-8.984375],-86.1,-81.56,incorrect,False,-172.2,-81.56,incorrect,False,-113.9,-81.56,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,22,0.146,47000,"[-41.53125, 37.125]","[-18.890625, 7.5078125]",21758,[-10.34375],[-5.9375],-87.6,-83.56,incorrect,False,-175.2,-83.56,incorrect,False,-114.75,-83.56,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,23,0.06793,47204,"[-42.5, 36.65625]","[-21.671875, 16.28125]",22148,[-10.7890625],[-14.0],-89.25,-84.56,incorrect,False,-178.5,-84.56,incorrect,False,-116.3,-84.56,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,24,0.1615,47793,"[-44.28125, 37.21875]","[-20.21875, 4.30078125]",24754,[-13.0],[-11.4453125],-88.4,-83.9,incorrect,False,-176.8,-83.9,incorrect,False,-115.2,-83.9,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,25,0.1464,47578,"[-45.59375, 36.25]","[-1.6142578125, 4.39453125]",24872,[-14.015625],[0.71923828125],-92.5,-88.0,incorrect,False,-185.0,-88.0,incorrect,False,-119.7,-88.0,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,26,0.2365,47215,"[-43.40625, 35.65625]","[-23.90625, 8.75]",24334,[-13.125],[-1.0478515625],-91.75,-86.1,incorrect,False,-183.5,-86.1,incorrect,False,-116.44,-86.1,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,27,0.1633,47380,"[-44.9375, 35.375]","[-16.546875, 2.873046875]",22892,[-12.2421875],[-0.7939453125],-93.06,-85.75,incorrect,False,-186.1,-85.75,incorrect,False,-118.56,-85.75,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,28,0.2173,47159,"[-45.59375, 34.875]","[-18.09375, 7.953125]",21781,[-11.75],[-9.484375],-94.25,-86.3,incorrect,False,-188.5,-86.3,incorrect,False,-120.25,-86.3,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,29,0.486,46323,"[-44.21875, 33.625]","[-10.21875, 8.5078125]",21071,[-12.765625],[-6.99609375],-94.6,-84.44,incorrect,False,-189.2,-84.44,incorrect,False,-115.94,-84.44,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,30,0.3643,46269,"[-43.96875, 33.46875]","[-19.90625, 9.203125]",21583,[-13.3671875],[-13.9140625],-95.4,-85.56,incorrect,False,-190.8,-85.56,incorrect,False,-116.25,-85.56,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,31,0.1412,45069,"[-43.6875, 33.78125]","[-18.703125, 2.19921875]",21160,[-14.75],[-7.62109375],-96.6,-90.5,incorrect,False,-193.2,-90.5,incorrect,False,-119.56,-90.5,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,32,0.1624,45488,"[-44.5625, 33.875]","[-26.046875, 13.078125]",21567,[-15.2265625],[-7.171875],-96.44,-89.8,incorrect,False,-192.9,-89.8,incorrect,False,-119.2,-89.8,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,33,0.1115,46000,"[-46.34375, 33.8125]","[-30.9375, 8.359375]",20878,[-15.3359375],[-10.1953125],-98.4,-89.7,incorrect,False,-196.8,-89.7,incorrect,False,-120.8,-89.7,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,34,0.1366,45685,"[-48.59375, 33.28125]","[5.79296875, 7.125]",19751,[-16.09375],[-0.95068359375],-101.25,-91.4,incorrect,False,-202.5,-91.4,incorrect,False,-123.94,-91.4,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,35,0.3013,39810,"[-36.5, 32.6875]","[-7.796875, 1.6220703125]",17170,[-13.3828125],[-5.80859375],-92.1,-82.0,incorrect,False,-184.2,-82.0,incorrect,False,-105.25,-82.0,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,36,0.2693,39093,"[-35.34375, 32.59375]","[-5.296875, 10.3203125]",17037,[-13.4765625],[-13.8203125],-89.25,-78.4,incorrect,False,-178.5,-78.4,incorrect,False,-100.44,-78.4,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,37,0.1141,38167,"[-33.28125, 32.59375]","[-10.6015625, 12.8125]",18766,[-15.09375],[-5.875],-87.1,-78.44,incorrect,False,-174.2,-78.44,incorrect,False,-96.7,-78.44,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,38,0.2086,37874,"[-32.0, 31.5625]","[-11.2734375, -7.55859375]",18983,[-14.734375],[-5.23046875],-86.06,-76.2,incorrect,False,-172.1,-76.2,incorrect,False,-93.56,-76.2,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,39,0.2029,36692,"[-30.421875, 31.34375]","[-7.515625, -3.720703125]",16656,[-14.015625],[-8.5703125],-82.0,-68.9,incorrect,False,-164.0,-68.9,incorrect,False,-85.3,-68.9,incorrect,False
animals,8,Typical,chameleon,reptile,insect,0.9814814815,A chameleon is a type of,What kind of animal is a chameleon?,A chameleon is a type of,40,0.591,32086,"[-25.921875, 27.03125]","[-4.92578125, 7.8515625]",15306,[-13.671875],[-7.77734375],-73.0,-58.4,incorrect,False,-146.0,-58.4,incorrect,False,-70.4,-58.4,incorrect,False
