task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,13,6.0619,652,"[3.4070680141448975, 3.0640194416046143, 9.132080078125]","[2.8801517486572266, 0.29245811700820923, -1.3138530254364014]",4501,"[0.9042313098907471, 4.457613468170166, 4.823864936828613]","[-2.707038402557373, 4.395038604736328, 4.56341552734375]",-7.157496,-9.579609,correct,True,-21.472488,-28.738827,correct,True,-8.871991,-11.374828,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,14,6.8888016,316,"[4.124706745147705, 3.411992311477661, 9.533013343811035]","[2.765460252761841, -3.6524999141693115, -1.6074941158294678]",10938,"[-0.24640202522277832, 6.39955997467041, 6.668510913848877]","[3.8645238876342773, 0.24003124237060547, 4.011178016662598]",-7.0015316,-8.79672,correct,True,-21.004595,-26.390158,correct,True,-7.8965096,-12.267618,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,15,5.0560784,164,"[4.953238010406494, 1.9609084129333496, 8.873153686523438]","[2.306577205657959, 0.10198140144348145, 2.9022483825683594]",4070,"[1.1519769430160522, 6.404260158538818, 8.53525161743164]","[3.194589853286743, 3.5812175273895264, -0.8705577850341797]",-7.495983,-7.924825,correct,True,-22.48795,-23.774475,correct,True,-7.6167297,-11.417991,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,16,3.8193283,147,"[4.944921016693115, 1.9589616060256958, 9.11229419708252]","[7.019282817840576, 1.7367701530456543, 2.45676326751709]",1284,"[2.300720453262329, 7.456797122955322, 7.82318639755249]","[5.834637641906738, 0.42609572410583496, 3.5001063346862793]",-7.1263313,-6.9904,incorrect,False,-21.378994,-20.971199,incorrect,False,-7.757665,-10.401866,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,17,0.030051699,29,"[7.56198787689209, 2.6083335876464844, 8.968430519104004]","[4.793548107147217, 9.308595657348633, 1.722365140914917]",232,"[4.835681915283203, 6.2697367668151855, 8.56460952758789]","[5.12808895111084, 2.5026700496673584, 1.5796233415603638]",-9.708482,-9.527301,incorrect,False,-29.125444,-28.581902,incorrect,False,-12.647872,-15.374178,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,18,0.33508945,15,"[8.251633644104004, 6.588531494140625, 9.276351928710938]","[2.7482151985168457, 0.5184345245361328, 7.207607746124268]",73,"[5.978447914123535, 7.033694267272949, 9.009817123413086]","[0.4365948438644409, -0.8289697170257568, 2.950618267059326]",-6.038195,-7.0882664,correct,True,-18.114586,-21.2648,correct,True,-7.986747,-10.2599325,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,19,4.2036057,13,"[8.144904136657715, 6.598555564880371, 11.714466094970703]","[3.980496406555176, 10.377229690551758, 2.6205039024353027]",104,"[5.373782634735107, 6.490874290466309, 9.981793403625488]","[3.296827793121338, 8.579442024230957, 6.0893964767456055]",-4.0957575,-5.713638,correct,True,-12.287272,-17.140913,correct,True,-4.6760483,-7.44717,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,20,5.0674353,11,"[8.439199447631836, 10.239466667175293, 11.496877670288086]","[2.507985830307007, 0.271730899810791, -0.6381069421768188]",74,"[5.741265296936035, 9.111396789550781, 11.293222427368164]","[7.744964599609375, 4.151730060577393, 3.1094629764556885]",-2.2966897,-3.6808805,correct,True,-6.890069,-11.042642,correct,True,-4.08117,-6.779104,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,21,4.89219,11,"[8.895490646362305, 11.375144958496094, 11.555928230285645]","[3.7269906997680664, 2.863368511199951, 8.142988204956055]",20,"[7.923808574676514, 11.65406322479248, 13.900886535644531]","[2.7226595878601074, 2.3388357162475586, 3.7112677097320557]",-2.2513833,-2.2176807,incorrect,False,-6.75415,-6.6530423,incorrect,False,-3.9125075,-4.8841896,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,22,4.610721,7,"[10.122871398925781, 13.270723342895508, 15.86253547668457]","[4.301105976104736, 11.83563232421875, 4.588188171386719]",16,"[8.830404281616211, 13.104545593261719, 17.689613342285156]","[5.6320295333862305, 11.791187286376953, 9.530830383300781]",-1.3954496,-1.8435222,correct,True,-4.186349,-5.5305667,correct,True,-3.3631794,-4.6556463,correct,True
capitals-recall,19,state,Kansas,has_competitor,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,The capital of Kansas is,23,5.440651,7,"[12.187873840332031, 20.512331008911133, 23.466541290283203]",,12,"[11.928653717041016, 19.848758697509766, 25.299400329589844]",,-1.3241352,-1.4221258,correct,True,-3.9724054,-4.2663774,correct,True,-3.9211023,-4.1803226,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,0,7.6104803,24451,"[-1.025568962097168, 9.724479675292969]","[-4.2257232666015625, 0.7813130021095276]",27931,[-1.4558899402618408],[-4.453444004058838],-10.951433,-14.496108,correct,True,-21.902866,-14.496108,incorrect,False,-14.065787,-14.496108,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,1,7.5908375,34239,"[-2.5745444297790527, 8.045927047729492]","[-3.3697562217712402, 1.032631278038025]",36510,[-2.9209611415863037],[-3.895066976547241],-11.026273,-15.722358,correct,True,-22.052546,-15.722358,incorrect,False,-15.375941,-15.722358,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,2,7.493393,38010,"[-3.025306224822998, 7.157684326171875]","[-0.5218509435653687, 0.7839199900627136]",40269,[-3.4198241233825684],[-1.57738196849823],-11.566818,-16.300108,correct,True,-23.133636,-16.300108,incorrect,False,-15.90559,-16.300108,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,3,7.702207,39654,"[-3.422739267349243, 6.87577486038208]","[0.8078925013542175, 0.3346158564090729]",42756,[-4.037665367126465],[-0.3922203779220581],-11.610737,-16.69909,correct,True,-23.221474,-16.69909,incorrect,False,-16.084164,-16.69909,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,4,7.3626847,41054,"[-3.3505935668945312, 6.864903926849365]","[2.1969594955444336, -3.342176914215088]",44945,[-4.2555341720581055],[3.3335139751434326],-11.792858,-17.209404,correct,True,-23.585716,-17.209404,incorrect,False,-16.304464,-17.209404,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,5,7.013009,31714,"[-2.4290242195129395, 5.939671993255615]","[-0.7525604963302612, 2.8298416137695312]",32278,[-2.501819133758545],[1.1346900463104248],-11.925037,-15.209743,correct,True,-23.850075,-15.209743,incorrect,False,-15.136949,-15.209743,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,6,7.5007076,35531,"[-2.6432929039001465, 7.124596118927002]","[-1.336159110069275, -1.5140352249145508]",28728,[-1.7298946380615234],[-0.6105301976203918],-11.425022,-14.473747,correct,True,-22.850044,-14.473747,incorrect,False,-15.387146,-14.473747,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,7,7.176074,38636,"[-3.2880964279174805, 6.828978538513184]","[4.469481468200684, 2.9471347332000732]",28498,[-1.8793220520019531],[-0.6480728387832642],-11.864582,-14.589396,correct,True,-23.729164,-14.589396,incorrect,False,-15.998171,-14.589396,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,8,6.990902,26134,"[-1.8551744222640991, 8.035571098327637]","[4.629215240478516, -1.3346003293991089]",27782,[-2.079000473022461],[-1.2099486589431763],-10.659328,-14.609403,correct,True,-21.318657,-14.609403,incorrect,False,-14.385576,-14.609403,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,9,7.37868,13444,"[-0.2192527949810028, 7.782695293426514]","[-0.0005887746810913086, -0.6944582462310791]",29975,[-2.381190776824951],[-0.719394862651825],-9.586669,-14.740739,correct,True,-19.173338,-14.740739,incorrect,False,-12.5788,-14.740739,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,10,7.55028,14526,"[-0.27352577447891235, 7.837825775146484]","[-1.33260977268219, 4.833411693572998]",32259,[-2.547941207885742],[-2.561526298522949],-9.199159,-14.9114685,correct,True,-18.398317,-14.9114685,incorrect,False,-12.637054,-14.9114685,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,11,7.188192,16046,"[-0.8469477891921997, 9.973000526428223]","[5.3822102546691895, -0.17223644256591797]",35795,[-3.4322822093963623],[-0.8371105194091797],-8.239814,-15.625181,correct,True,-16.479628,-15.625181,incorrect,False,-13.039846,-15.625181,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,12,6.453159,3508,"[1.4080150127410889, 9.938058853149414]","[-0.5893377065658569, -1.6569209098815918]",34100,[-3.5575575828552246],[2.379472494125366],-7.1007237,-15.835218,correct,True,-14.2014475,-15.835218,correct,True,-10.869646,-15.835218,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,13,5.296972,4264,"[1.0277307033538818, 9.071325302124023]","[0.055308908224105835, 1.4613335132598877]",23729,[-2.2814173698425293],[4.465497970581055],-7.856106,-14.870897,correct,True,-15.712212,-14.870897,incorrect,False,-11.561749,-14.870897,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,14,6.747078,5119,"[0.9605823159217834, 9.860973358154297]","[0.9488378167152405, -0.5001893639564514]",12811,[-0.49681878089904785],[-1.8711493015289307],-7.5229278,-12.644831,correct,True,-15.0458555,-12.644831,incorrect,False,-11.187429,-12.644831,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,15,4.9342866,3882,"[1.2748483419418335, 9.676905632019043]","[4.46906852722168, 2.6047563552856445]",16485,[-1.1262156963348389],[2.6864490509033203],-7.7127876,-13.863555,correct,True,-15.425575,-13.863555,incorrect,False,-11.462491,-13.863555,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,16,4.1357217,695,"[3.057948350906372, 9.73159122467041]","[2.14683198928833, 3.974597692489624]",5307,[0.40249496698379517],[22.039169311523438],-6.490897,-12.271382,correct,True,-12.981794,-12.271382,incorrect,False,-9.61593,-12.271382,correct,True
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,17,1.2389033,558,"[3.5706145763397217, 9.896171569824219]","[1.2860126495361328, 4.129341125488281]",2,[12.050292015075684],[-1.5274218320846558],-6.910018,-2.6949754,incorrect,False,-13.820036,-2.6949754,incorrect,False,-11.174652,-2.6949754,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,18,4.239279,563,"[3.541808605194092, 10.55268669128418]","[3.2448203563690186, 2.968735456466675]",3,[10.085886001586914],[-3.5921552181243896],-5.5392685,-3.028315,incorrect,False,-11.078537,-3.028315,incorrect,False,-9.572392,-3.028315,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,19,4.5483427,327,"[4.1895341873168945, 11.794548034667969]","[2.0343263149261475, 1.7767078876495361]",16,[7.880856990814209],[2.848897933959961],-4.5629196,-4.860692,correct,True,-9.125839,-4.860692,incorrect,False,-8.552015,-4.860692,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,20,4.862462,276,"[4.382561206817627, 12.871780395507812]","[4.042152404785156, 1.8305083513259888]",15,[8.093646049499512],[-3.7202234268188477],-4.284121,-4.552238,correct,True,-8.568242,-4.552238,incorrect,False,-8.263323,-4.552238,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,21,4.3207397,140,"[5.530341625213623, 14.486985206604004]","[3.494626045227051, 0.6908049583435059]",39,[6.9181952476501465],[2.1934080123901367],-3.8313587,-6.1541157,correct,True,-7.6627173,-6.1541157,incorrect,False,-7.5419693,-6.1541157,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,22,3.7339852,75,"[7.073356628417969, 16.01681137084961]","[6.995661735534668, 4.085137367248535]",29,[8.190117835998535],[6.828475475311279],-3.5729651,-5.916645,correct,True,-7.1459303,-5.916645,incorrect,False,-7.0334063,-5.916645,incorrect,False
capitals-recall,20,state,Kentucky,has_competitor,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,The capital of Kentucky is,23,4.294945,17,"[11.467947006225586, 21.3399715423584]",,7,[12.716346740722656],,-2.6641421,-4.0715365,correct,True,-5.3282843,-4.0715365,incorrect,False,-5.3199363,-4.0715365,incorrect,False
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,0,7.6015587,1534,"[3.6791906356811523, 4.682273864746094, 1.5510355234146118]","[5.892399787902832, 3.4884908199310303, 1.743130087852478]",2759,"[2.93294095993042, 10.425066947937012]","[2.380859851837158, -2.0148706436157227]",-10.02641,-8.107849,incorrect,False,-30.079231,-16.215698,incorrect,False,-9.298429,-10.044678,correct,True
capitals-recall,21,state,Louisiana,has_competitor,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,The capital of Louisiana is,1,7.5644608,285,"[5.224522590637207, 5.128851890563965, 2.906569719314575]","[2.560018301010132, 3.731412172317505, 7.331638336181641]",1724,"[3.2727608680725098, 7.246718883514404]","[-0.5083554983139038, -2.434689521789551]",-8.670833,-8.215778,incorrect,False,-26.012497,-16.431557,incorrect,False,-7.524143,-9.475904,correct,True
