task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,10,country,Turkey,has_competitor,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,The capital of Turkey is,26,6.322687,4,"[8.480338096618652, 4.779308795928955]","[-5.426888465881348, 4.832001686096191]",5,[7.856942653656006],[-5.509625434875488],-4.915596,-3.7746587,incorrect,False,-9.831192,-3.7746587,incorrect,False,-3.1512647,-3.7746587,correct,True
capitals-recall,10,country,Turkey,has_competitor,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,The capital of Turkey is,27,6.445964,6,"[7.577878952026367, 5.419625282287598]","[-0.003604913130402565, 2.5396041870117188]",14,[6.950419902801514],[0.018077077344059944],-5.0381646,-4.737897,incorrect,False,-10.076329,-4.737897,incorrect,False,-4.1104374,-4.737897,correct,True
capitals-recall,10,country,Turkey,has_competitor,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,The capital of Turkey is,28,5.9642344,9,"[7.6955342292785645, 6.053847789764404]","[0.03320896252989769, 9.606925964355469]",18,[7.063620567321777],[-2.1804423332214355],-4.7583013,-4.8873234,correct,True,-9.5166025,-4.8873234,incorrect,False,-4.255414,-4.8873234,correct,True
capitals-recall,10,country,Turkey,has_competitor,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,The capital of Turkey is,29,5.984853,7,"[7.741246700286865, 7.838376998901367]","[5.901034355163574, 6.333551406860352]",23,[6.818173885345459],[6.258450984954834],-3.5851455,-5.1571965,correct,True,-7.170291,-5.1571965,incorrect,False,-4.234129,-5.1571965,correct,True
capitals-recall,10,country,Turkey,has_competitor,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,The capital of Turkey is,30,5.60134,3,"[10.015522003173828, 12.224809646606445]","[4.679500102996826, 4.910119533538818]",5,[9.084444046020508],[6.078859329223633],-1.427039,-3.5406039,correct,True,-2.854078,-3.5406039,correct,True,-2.6095364,-3.5406039,correct,True
capitals-recall,10,country,Turkey,has_competitor,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,The capital of Turkey is,31,2.7472203,1,"[15.307336807250977, 23.443954467773438]",,2,[15.077821731567383],,-0.5174123,-1.2639713,correct,True,-1.0348246,-1.2639713,correct,True,-1.0344636,-1.2639713,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,0,4.04976,36021,"[0.6130751967430115, 0.34154313802719116, 3.0483248233795166, 0.14003388583660126]","[2.9370651245117188, 2.5832512378692627, 4.6252336502075195, 0.08883848041296005]",11489,[3.491793632507324],[-3.356956958770752],-14.715216,-13.564618,incorrect,False,-58.860863,-13.564618,incorrect,False,-16.443336,-13.564618,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,1,4.9427533,25557,"[1.5584179162979126, 0.9305694103240967, 5.030329704284668, 0.08345167338848114]","[-3.6933140754699707, -2.7210848331451416, 1.6808196306228638, 4.049742698669434]",16058,[2.5859532356262207],[-1.1510993242263794],-13.588467,-13.48426,incorrect,False,-54.353867,-13.48426,incorrect,False,-14.511795,-13.48426,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,2,5.6640334,33823,"[0.5669264197349548, 0.061207905411720276, 5.3496527671813965, 1.7468005418777466]","[-2.667725086212158, -3.8507297039031982, 2.945208787918091, 9.27115535736084]",17804,[2.2150936126708984],[-1.0500550270080566],-12.973967,-13.068031,correct,True,-51.895866,-13.068031,incorrect,False,-14.7162,-13.068031,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,3,6.613324,40256,"[-0.22786332666873932, -0.8410983085632324, 5.821925163269043, 5.527832984924316]","[1.871860146522522, 1.6172354221343994, 0.04883275553584099, 2.6097207069396973]",23329,[1.6703970432281494],[-1.6455178260803223],-11.956095,-13.240214,correct,True,-47.82438,-13.240214,incorrect,False,-15.138474,-13.240214,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,4,7.670374,33898,"[0.43239185214042664, -0.5847840309143066, 5.234034061431885, 5.647689342498779]","[1.3147485256195068, -0.4624638557434082, 4.8347601890563965, 5.829291343688965]",26498,[1.1779248714447021],[2.309843063354492],-11.543694,-13.183808,correct,True,-46.174774,-13.183808,incorrect,False,-13.929341,-13.183808,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,5,8.624281,26081,"[0.9303082227706909, -0.7464733123779297, 6.09028959274292, 6.7414069175720215]","[0.11153725534677505, 3.8661437034606934, -1.026803731918335, 8.28938102722168]",14395,[2.015834331512451],[-1.5282293558120728],-10.739642,-11.648013,correct,True,-42.95857,-11.648013,incorrect,False,-12.733539,-11.648013,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,6,8.330671,23987,"[0.9981951117515564, 0.09841310232877731, 5.769222736358643, 8.247812271118164]","[-1.3855559825897217, 0.23842059075832367, 2.1879985332489014, 8.539584159851074]",18479,[1.5009113550186157],[-0.9057722687721252],-9.902106,-12.067553,correct,True,-39.608425,-12.067553,incorrect,False,-12.57027,-12.067553,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,7,8.927561,24557,"[0.49948713183403015, 0.08305197209119797, 6.130279541015625, 9.837935447692871]","[-2.201225519180298, -5.1939191818237305, 1.9095577001571655, 0.6719911694526672]",17645,[1.121097207069397],[-4.694329738616943],-9.422048,-11.810139,correct,True,-37.68819,-11.810139,incorrect,False,-12.431749,-11.810139,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,8,8.901627,30851,"[-0.2116422802209854, -1.161767601966858, 6.685703754425049, 9.7672119140625]","[-1.6425186395645142, -1.7704952955245972, -1.884478211402893, 4.254976749420166]",33375,[-0.4368607699871063],[-2.5348293781280518],-9.609461,-13.188082,correct,True,-38.437843,-13.188082,incorrect,False,-12.962862,-13.188082,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,9,8.175017,38070,"[-0.6278188824653625, -1.5192511081695557, 5.841297149658203, 10.17894172668457]","[-2.5926363468170166, -0.6907039880752563, 3.6162707805633545, 2.701735496520996]",41772,[-1.083567500114441],[-2.2707343101501465],-10.049118,-14.271216,correct,True,-40.196472,-14.271216,incorrect,False,-13.815467,-14.271216,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,10,6.2569585,43191,"[-1.406385898590088, -1.7384428977966309, 6.464313983917236, 10.338886260986328]","[2.893268346786499, -2.4708011150360107, -4.901613712310791, -0.08379508554935455]",45003,[-1.7268356084823608],[2.2647008895874023],-10.283816,-15.270617,correct,True,-41.135265,-15.270617,incorrect,False,-14.950168,-15.270617,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,11,7.4124136,36469,"[-0.5457860231399536, -2.3224363327026367, 5.415717124938965, 10.312080383300781]","[1.5474544763565063, -3.065955877304077, -4.066315174102783, -0.9570447206497192]",40757,[-1.0519678592681885],[-1.3590614795684814],-10.463337,-14.410135,correct,True,-41.853348,-14.410135,incorrect,False,-13.903954,-14.410135,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,12,7.4516277,31988,"[-0.005884508136659861, -2.8812878131866455, 4.2095513343811035, 9.648874282836914]","[0.4497802257537842, 1.3613208532333374, 2.1837563514709473, 4.460838794708252]",43312,[-1.3447381258010864],[4.884435176849365],-11.023788,-14.829354,correct,True,-44.095154,-14.829354,incorrect,False,-13.4905,-14.829354,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,13,8.637345,27866,"[0.16638179123401642, -2.506906270980835, 4.696922779083252, 10.477066040039062]","[4.018162250518799, -1.1499366760253906, 5.123765468597412, 0.9396539926528931]",26229,[0.3095558285713196],[2.5946874618530273],-10.376566,-12.714569,correct,True,-41.506264,-12.714569,incorrect,False,-12.857744,-12.714569,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,14,8.7414255,16438,"[1.2910350561141968, -2.690835952758789, 5.994865894317627, 10.35780143737793]","[6.703671932220459, -1.4266140460968018, 1.027335524559021, 6.540868282318115]",18731,[1.0580871105194092],[6.438958644866943],-9.970504,-12.054952,correct,True,-39.882015,-12.054952,incorrect,False,-11.822004,-12.054952,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,15,8.606619,3781,"[3.19433856010437, -2.9332637786865234, 6.036713123321533, 11.519920349121094]","[10.767256736755371, 1.0257867574691772, 7.058353900909424, 1.570472240447998]",4993,[2.908604860305786],[9.68388843536377],-9.287372,-10.331083,correct,True,-37.149487,-10.331083,incorrect,False,-10.045348,-10.331083,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,16,8.759558,88,"[6.159454822540283, -2.6273257732391357, 7.72931432723999, 11.48705005645752]","[12.59461498260498, 8.024008750915527, 1.4751837253570557, 0.16112010180950165]",198,[5.582128047943115],[16.4444522857666],-7.828007,-7.478772,incorrect,False,-31.312029,-7.478772,incorrect,False,-6.9014454,-7.478772,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,17,8.006506,2,"[9.567673683166504, -0.5526586174964905, 7.863245964050293, 11.257695198059082]","[6.2966132164001465, 4.6531805992126465, 0.9850829243659973, 4.298675060272217]",1,[10.38254451751709],[10.292154312133789],-6.137266,-2.6358285,incorrect,False,-24.549065,-2.6358285,incorrect,False,-3.4506998,-2.6358285,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,18,4.162593,3,"[10.46200180053711, 0.5760718584060669, 7.642300128936768, 11.711179733276367]","[1.7240564823150635, 2.808835506439209, -0.7617000341415405, 3.6875414848327637]",1,[12.460433959960938],[-1.7215899229049683],-5.3518248,-0.99698156,incorrect,False,-21.407299,-0.99698156,incorrect,False,-2.9954128,-0.99698156,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,19,6.1571536,3,"[10.034785270690918, 1.1484718322753906, 7.039422035217285, 12.021751403808594]","[-2.6495673656463623, 6.702569484710693, 1.046933889389038, 4.703167915344238]",1,[10.986871719360352],[-6.435155391693115],-4.9022484,-1.5716543,incorrect,False,-19.608994,-1.5716543,incorrect,False,-2.5237412,-1.5716543,incorrect,False
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,20,7.739271,2,"[8.67304515838623, 2.647399425506592, 6.788578987121582, 12.461872100830078]","[-0.011868170462548733, 10.670162200927734, 1.9700678586959839, 4.6069722175598145]",3,[8.580994606018066],[-1.8984273672103882],-4.351494,-3.0617619,incorrect,False,-17.405975,-3.0617619,incorrect,False,-2.9697113,-3.0617619,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,21,7.0351744,3,"[7.848389148712158, 5.090752124786377, 6.9011030197143555, 12.686629295349121]","[1.3193048238754272, 6.9775800704956055, -1.245550274848938, 1.7966760396957397]",4,[7.31515645980835],[-1.579209327697754],-3.5900257,-4.113342,correct,True,-14.360103,-4.113342,incorrect,False,-3.5801077,-4.113342,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,22,6.9584837,5,"[7.322667598724365, 6.337238311767578, 6.046026706695557, 11.822800636291504]","[11.100682258605957, 7.837070465087891, -2.6298203468322754, 5.064114570617676]",13,[6.165968418121338],[11.21750545501709],-3.5342205,-5.1421795,correct,True,-14.136882,-5.1421795,incorrect,False,-3.98548,-5.1421795,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,23,6.5881615,3,"[8.7672700881958, 7.366751194000244, 5.205111026763916, 12.01285171508789]","[3.2764534950256348, 5.352504253387451, 9.082331657409668, 5.76580286026001]",5,[7.702116966247559],[0.4001254439353943],-3.1954134,-3.7258875,correct,True,-12.781653,-3.7258875,incorrect,False,-2.6607323,-3.7258875,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,24,6.8936214,1,"[8.867073059082031, 7.9324445724487305, 6.641620635986328, 12.466934204101562]","[-2.30983304977417, 4.204825401306152, 8.380398750305176, 2.1989219188690186]",5,[7.37584114074707],[-2.8587920665740967],-2.6614318,-3.986548,correct,True,-10.645727,-3.986548,incorrect,False,-2.4953156,-3.986548,correct,True
capitals-recall,11,country,United Arab Emirates,has_competitor,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,The capital of the United Arab Emirates is,25,6.612122,3,"[8.32369327545166, 8.519917488098145, 8.112321853637695, 12.549635887145996]","[-4.0103759765625, 3.250122547149658, 5.191093921661377, 4.687093257904053]",7,[6.781674861907959],[-4.172281742095947],-2.3463671,-4.6789293,correct,True,-9.3854685,-4.6789293,incorrect,False,-3.1369085,-4.6789293,correct,True
