item_id,profession,profession_bias,condition,cue,prefix,correct,incorrect,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,task
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,4,7.1962686,165,[6.22145938873291],[4.939497947692871],47,[7.242438316345215],[11.26229190826416],-6.9326897,-5.9117107,incorrect,False,-6.9326897,-5.9117107,incorrect,False,-6.9326897,-5.9117107,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,5,6.050124,238,[5.940245628356934],[-3.3211774826049805],19,[8.56731128692627],[-8.151982307434082],-7.570371,-4.9433055,incorrect,False,-7.570371,-4.9433055,incorrect,False,-7.570371,-4.9433055,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,6,6.5092096,260,[6.020895481109619],[3.5326132774353027],107,[6.873867988586426],[3.4481563568115234],-7.46482,-6.6118474,incorrect,False,-7.46482,-6.6118474,incorrect,False,-7.46482,-6.6118474,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,7,6.07868,95,[5.354350566864014],[20.48847770690918],58,[5.919766902923584],[19.572359085083008],-6.6430016,-6.077585,incorrect,False,-6.6430016,-6.077585,incorrect,False,-6.6430016,-6.077585,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,8,3.8512824,15,[8.89769458770752],[4.522945880889893],10,[9.109583854675293],[-0.39912867546081543],-4.474144,-4.2622547,incorrect,False,-4.474144,-4.2622547,incorrect,False,-4.474144,-4.2622547,incorrect,False,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,9,4.8163924,9,[7.697701454162598],[-10.304234504699707],27,[6.304393768310547],[-3.8329648971557617],-4.0087214,-5.402029,correct,True,-4.0087214,-5.402029,correct,True,-4.0087214,-5.402029,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,10,3.5348644,5,[5.03822135925293],[-0.11019214242696762],6,[4.829174041748047],[-1.134865164756775],-2.6761274,-2.8851748,correct,True,-2.6761274,-2.8851748,correct,True,-2.6761274,-2.8851748,correct,True,gender
24,construction worker,man,consistent,The construction worker is somebody's grandfather.,The construction worker is somebody's grandfather. The construction worker is a,man,woman,The construction worker is somebody's grandfather. The construction worker is a,11,6.9610133,1,[3.284736156463623],,2,[2.734607219696045],,-3.3078249,-3.8579538,correct,True,-3.3078249,-3.8579538,correct,True,-3.3078249,-3.8579538,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,0,1.1030967,451,[14.093681335449219],[-10.142783164978027],2055,[10.62125301361084],[-6.682276248931885],-15.169735,-18.642164,correct,True,-15.169735,-18.642164,correct,True,-15.169735,-18.642164,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,1,2.9987137,1664,[7.4040045738220215],[1.9952826499938965],3471,[5.9029693603515625],[3.9918599128723145],-12.97753,-14.478565,correct,True,-12.97753,-14.478565,correct,True,-12.97753,-14.478565,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,2,4.6557956,482,[6.134877681732178],[11.288198471069336],776,[5.525262832641602],[8.288291931152344],-9.054489,-9.664104,correct,True,-9.054489,-9.664104,correct,True,-9.054489,-9.664104,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,3,5.9633765,70,[7.790842056274414],[7.201617240905762],220,[6.473713397979736],[5.451965808868408],-6.1295013,-7.4466305,correct,True,-6.1295013,-7.4466305,correct,True,-6.1295013,-7.4466305,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,4,7.1939945,30,[7.6858978271484375],[12.49760913848877],168,[6.216127872467041],[5.237338542938232],-5.4644737,-6.9342437,correct,True,-5.4644737,-6.9342437,correct,True,-5.4644737,-6.9342437,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,5,6.1407795,8,[9.268475532531738],[-9.184046745300293],227,[6.026794910430908],[-3.4623212814331055],-4.23969,-7.48137,correct,True,-4.23969,-7.48137,correct,True,-4.23969,-7.48137,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,6,6.526184,64,[7.427577972412109],[4.5154032707214355],249,[6.089653015136719],[3.856726884841919],-6.0941997,-7.4321246,correct,True,-6.0941997,-7.4321246,correct,True,-6.0941997,-7.4321246,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,7,5.999718,26,[6.6356635093688965],[20.61824607849121],83,[5.500739097595215],[20.588855743408203],-5.3902974,-6.525222,correct,True,-5.3902974,-6.525222,correct,True,-5.3902974,-6.525222,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,8,3.80916,7,[9.97994327545166],[2.2611210346221924],14,[9.10313892364502],[4.539009094238281],-3.5975447,-4.474349,correct,True,-3.5975447,-4.474349,correct,True,-3.5975447,-4.474349,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,9,4.8789635,13,[7.751571178436279],[-1.8093273639678955],10,[7.854773044586182],[-10.167853355407715],-4.1552353,-4.0520334,incorrect,False,-4.1552353,-4.0520334,incorrect,False,-4.1552353,-4.0520334,incorrect,False,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,10,3.4178157,1,[6.4773783683776855],[-2.477496385574341],6,[5.174998760223389],[-1.298639178276062],-1.5954677,-2.8978472,correct,True,-1.5954677,-2.8978472,correct,True,-1.5954677,-2.8978472,correct,True,gender
25,construction worker,man,inconsistent,The construction worker is somebody's grandmother.,The construction worker is somebody's grandmother. The construction worker is a,woman,man,The construction worker is somebody's grandmother. The construction worker is a,11,6.8760066,1,[3.3077549934387207],,2,[2.9175286293029785],,-3.1642478,-3.554474,correct,True,-3.1642478,-3.554474,correct,True,-3.1642478,-3.554474,correct,True,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,0,1.317948,1864,[11.216383934020996],[-8.35188102722168],378,[14.761322975158691],[-10.277616500854492],-17.943296,-14.398359,incorrect,False,-17.943296,-14.398359,incorrect,False,-17.943296,-14.398359,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,1,2.889618,3565,[5.983549118041992],[4.647097110748291],1311,[8.039284706115723],[2.8839337825775146],-14.717396,-12.66166,incorrect,False,-14.717396,-12.66166,incorrect,False,-14.717396,-12.66166,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,2,4.0575414,806,[5.766441822052002],[8.40062141418457],361,[6.879156589508057],[12.408468246459961],-10.032932,-8.9202175,incorrect,False,-10.032932,-8.9202175,incorrect,False,-10.032932,-8.9202175,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,3,5.2815266,254,[6.6364216804504395],[6.677737712860107],43,[8.582393646240234],[7.394211292266846],-7.8836985,-5.937727,incorrect,False,-7.8836985,-5.937727,incorrect,False,-7.8836985,-5.937727,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,4,6.9556403,130,[6.752864837646484],[4.017119884490967],22,[8.268657684326172],[14.943940162658691],-6.7698174,-5.2540245,incorrect,False,-6.7698174,-5.2540245,incorrect,False,-6.7698174,-5.2540245,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,5,5.6186743,284,[6.012567043304443],[-1.6882858276367188],5,[10.541173934936523],[-9.206878662109375],-7.886463,-3.3578565,incorrect,False,-7.886463,-3.3578565,incorrect,False,-7.886463,-3.3578565,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,6,5.981984,167,[6.7041826248168945],[4.588921070098877],13,[9.083979606628418],[3.0492711067199707],-7.1467533,-4.7669563,incorrect,False,-7.1467533,-4.7669563,incorrect,False,-7.1467533,-4.7669563,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,7,5.818873,86,[6.164239406585693],[21.40102767944336],23,[7.380805492401123],[22.901966094970703],-6.479857,-5.263291,incorrect,False,-6.479857,-5.263291,incorrect,False,-6.479857,-5.263291,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,8,3.396373,13,[9.904919624328613],[6.26708459854126],7,[11.1873779296875],[2.176668643951416],-4.527449,-3.2449908,incorrect,False,-4.527449,-3.2449908,incorrect,False,-4.527449,-3.2449908,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,9,4.356457,11,[8.95291519165039],[-9.669839859008789],13,[8.559024810791016],[-3.676269054412842],-3.7733104,-4.167201,correct,True,-3.7733104,-4.167201,correct,True,-3.7733104,-4.167201,correct,True,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,10,3.3479345,2,[6.030510425567627],[-0.985938310623169],1,[6.726556301116943],[-3.0114684104919434],-2.2746625,-1.5786165,incorrect,False,-2.2746625,-1.5786165,incorrect,False,-2.2746625,-1.5786165,incorrect,False,gender
26,cook,man,consistent,The cook is somebody's grandfather.,The cook is somebody's grandfather. The cook is a,man,woman,The cook is somebody's grandfather. The cook is a,11,6.7506595,1,[3.3662221431732178],,2,[2.9589157104492188],,-3.1326275,-3.539934,correct,True,-3.1326275,-3.539934,correct,True,-3.1326275,-3.539934,correct,True,gender
27,cook,man,inconsistent,The cook is somebody's grandmother.,The cook is somebody's grandmother. The cook is a,woman,man,The cook is somebody's grandmother. The cook is a,0,1.3282912,387,[14.666881561279297],[-9.773468017578125],1891,[11.12086296081543],[-7.964886665344238],-14.379851,-17.925869,correct,True,-14.379851,-17.925869,correct,True,-14.379851,-17.925869,correct,True,gender
27,cook,man,inconsistent,The cook is somebody's grandmother.,The cook is somebody's grandmother. The cook is a,woman,man,The cook is somebody's grandmother. The cook is a,1,2.8411062,1258,[8.110101699829102],[2.571577548980713],3504,[6.020514965057373],[4.403910160064697],-12.647696,-14.737282,correct,True,-12.647696,-14.737282,correct,True,-12.647696,-14.737282,correct,True,gender
27,cook,man,inconsistent,The cook is somebody's grandmother.,The cook is somebody's grandmother. The cook is a,woman,man,The cook is somebody's grandmother. The cook is a,2,4.015582,353,[6.849972724914551],[12.344138145446777],792,[5.732479572296143],[8.3638277053833],-8.932704,-10.050198,correct,True,-8.932704,-10.050198,correct,True,-8.932704,-10.050198,correct,True,gender
27,cook,man,inconsistent,The cook is somebody's grandmother.,The cook is somebody's grandmother. The cook is a,woman,man,The cook is somebody's grandmother. The cook is a,3,5.2194824,45,[8.54554557800293],[8.543907165527344],244,[6.602418422698975],[6.5119781494140625],-5.907278,-7.8504057,correct,True,-5.907278,-7.8504057,correct,True,-5.907278,-7.8504057,correct,True,gender
