rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
6449,f,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,False,critical,html-keyboard-response,75,502924,subject_24,67d993866d1d7516d87e97de,67dafc88e5fd277b68528422,0.4115900751875853,0,left,3.3017900336419403,4.177,0.4448,1.0,6.243973933102418e-05,-1.571,-22.65,1.1575000000000002,-4.8149999999999995,23.75500697,25.0,7.289999999999999,7.289999999999999,0.875,2.5214371170470113,46.0,1246.3805000000002,35.0,31.139999999999993,88.338,32.5,74.14746566744913,67.41009839465436,35.5
2916,f,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,critical,html-keyboard-response,77,506841,subject_24,67d993866d1d7516d87e97de,67dafc88e5fd277b68528422,0.4115900751875853,1,left,0.2385582625499636,4.496499999999999,1.445,0.75,8.491786866557168e-05,-2.3895,-19.305,0.15949999999999975,-0.6549999999999994,25.272837345,27.0,0.8200000000000003,0.8200000000000003,0.5208333333333334,5.303842924837536,40.5,1047.3555000000001,32.5,279.314,1.4749999999999996,29.0,110.06571938418713,68.63458774986827,30.0
1470,f,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,critical,html-keyboard-response,79,509393,subject_24,67d993866d1d7516d87e97de,67dafc88e5fd277b68528422,0.4115900751875853,1,left,-1.0151731671129287,4.4735,2.3884999999999996,1.0,4.0626460164279017e-05,-2.271,-20.795,0.5425000000000002,-0.04499999999999993,31.91169552,23.0,3.107499999999999,3.107499999999999,0.90625,1.8872401619535752,46.0,1243.409,35.0,39.476,18.4745,24.0,55.47063664735272,34.276897637922985,18.0
3132,j,capitals,25,state,Minnesota,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,critical,html-keyboard-response,81,513528,subject_24,67d993866d1d7516d87e97de,67dafc88e5fd277b68528422,0.4115900751875853,0,right,0.4258376462340472,3.817,2.26,1.0,4.00017126105705e-05,-1.1844999999999999,-20.915,2.3015,1.2050000000000018,30.14397465,27.0,0.0,0.0,0.020833333333333332,9.967617659847274,39.5,1049.91755,32.5,405.75495,0.0,41.0,146.82150448494045,60.849680450647725,41.0
1900,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,critical,html-keyboard-response,83,516430,subject_24,67d993866d1d7516d87e97de,67dafc88e5fd277b68528422,0.4115900751875853,0,right,-0.6423484681122069,4.6885,2.067,0.75,0.00011918242941475482,-2.4619999999999997,-17.565,1.4209999999999998,3.1249999999999982,32.28695677,25.0,4.815000000000001,4.815000000000001,0.8125,1.3662152279731443,46.0,1208.95,35.0,46.50999999999999,41.06200000000001,25.5,89.69242104311414,70.27260040348463,33.5
1394,f,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,85,518826,subject_24,67d993866d1d7516d87e97de,67dafc88e5fd277b68528422,0.4115900751875853,0,left,-1.081067765075847,3.958,0.9467,1.0,0.00039324241593418887,-1.3992499999999999,-16.6,1.2032500000000002,9.325000000000001,24.831087765,24.5,0.0,0.0,0.020833333333333332,10.916028223266956,37.0,938.152235,35.0,450.4752649999999,0.0,14.0,188.83231780453195,84.69847940098414,37.0
1505,j,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,87,521332,subject_24,67d993866d1d7516d87e97de,67dafc88e5fd277b68528422,0.4115900751875853,0,right,-0.9848269706826374,4.7170000000000005,1.02665,1.0,8.690428468251914e-05,-2.1905,-20.29,0.40700000000000003,-0.7749999999999986,29.34741622,27.0,7.986500000000001,7.565000000000001,0.96875,2.012768742147812,46.0,1347.9245,35.0,8.712,180.30800000000002,30.0,104.38872096415531,86.80262271213945,37.5
3249,j,capitals,12,state,Alabama,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,True,critical,html-keyboard-response,89,525584,subject_24,67d993866d1d7516d87e97de,67dafc88e5fd277b68528422,0.4115900751875853,0,right,0.5272806457295924,4.096500000000001,1.6155,1.0,9.142747691858452e-05,-1.5030000000000001,-18.689999999999998,1.859,1.3949999999999996,31.616064320000003,27.0,1.709999999999999,1.709999999999999,0.7083333333333333,1.8162530429139152,46.0,1190.7545,35.0,130.60849999999996,3.1774999999999984,32.0,91.3102018607461,58.58559220961706,39.0
2133,f,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,critical,html-keyboard-response,11,183349,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,left,-1.3202056006589953,4.6885,2.067,0.75,0.00011918242941475482,-2.4619999999999997,-17.565,1.4209999999999998,3.1249999999999982,32.28695677,25.0,4.815000000000001,4.815000000000001,0.8125,1.3662152279731443,46.0,1208.95,35.0,46.50999999999999,41.06200000000001,25.5,89.69242104311414,70.27260040348463,33.5
1765,j,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,critical,html-keyboard-response,13,186133,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,-1.4553369086137602,4.664,1.0995,1.0,4.0889179118432876e-05,-2.274,-21.825000000000003,1.044,1.049999999999999,30.21587178,27.0,7.08,7.08,1.0,1.7935368294971448,46.0,1311.4805000000001,35.0,16.253999999999994,103.00699999999998,22.0,47.524317033579095,85.63648347705276,42.0
2735,f,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,critical,html-keyboard-response,15,189877,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,0,left,-1.0991484066677764,3.504,0.30875,1.0,6.23780140609449e-05,-0.97475,-23.28,2.21075,1.9850000000000012,21.027494150000003,22.0,0.0,0.0,0.020833333333333332,7.456835665581009,41.0,1099.9413749999999,32.5,213.717625,0.0,37.0,133.43230983438946,73.51960035625967,37.0
2603,j,capitals,19,state,Kansas,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,True,critical,html-keyboard-response,17,193494,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,0,right,-1.1476194193037246,3.7625,1.6175000000000002,1.0,4.795863935989165e-05,-1.5465,-20.58,0.242,2.0500000000000007,28.032922499999998,27.0,3.855000000000004,2.937999999999999,0.7083333333333334,12.302713137578024,35.0,1044.385225,35.0,73.688275,37.13799999999999,32.0,100.76694583962478,50.298904088163525,43.0
3117,f,capitals,6,country,New Zealand,Wellington,Auckland,What is the capital of New Zealand?,The capital of New Zealand is,0.428,1.711,3.997663551,True,critical,html-keyboard-response,19,197613,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,left,-0.9588762337364714,4.4395,0.8934,1.0,0.000289156852047966,-2.146,-18.005,0.22550000000000026,4.885000000000002,25.344533480000003,22.0,5.1665,5.1665,0.9375,1.3781204972505505,46.0,1265.002,35.0,81.98100000000002,33.99199999999998,36.5,68.3579317901453,64.36851746107439,40.0
1689,j,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,True,critical,html-keyboard-response,21,200317,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,0,right,-1.4832444613435487,4.031000000000001,1.48475,1.0,6.246653422032073e-05,-1.907,-21.325000000000003,0.2420000000000001,0.46999999999999886,20.93800339,23.0,0.2649999999999988,0.23500000000000032,0.78125,2.1419761558492647,46.0,1277.324,35.0,120.44899999999996,0.29499999999999904,15.0,86.81456139703604,58.83953607561448,40.0
2778,f,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,critical,html-keyboard-response,23,204102,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,left,-1.083358607096975,3.532,1.3935,1.0,0.00012934034927374125,-1.13,-18.72,1.2215000000000003,1.0200000000000014,23.4736696,27.0,0.5130000000000003,0.5130000000000003,0.875,3.518103412820386,46.0,1060.6360000000002,32.5,231.37900000000008,1.4829999999999997,31.5,96.24109990969872,42.65443413427873,36.0
8411,j,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,False,critical,html-keyboard-response,25,213517,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,0.9851051366780016,4.3115000000000006,1.3330000000000002,1.0,3.0719711438164275e-05,-1.8054999999999999,-23.69,0.834,-0.18500000000000227,27.447656385,27.0,0.7250000000000014,0.7250000000000014,0.5208333333333334,3.4748706615302076,46.0,1162.6095,30.0,235.08499999999998,1.3650000000000038,30.0,109.14756815964111,37.978504962679324,30.0
7586,j,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,critical,html-keyboard-response,27,222109,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,0.6821613077033245,4.5605,1.686,1.0,0.002567432172331057,-2.1245,-12.468,0.3275000000000001,7.557,28.23219513,27.0,0.0,0.0,0.020833333333333332,2.6906877618933844,46.0,1071.799,35.0,267.78049999999996,0.0,30.0,110.62112448471751,41.63027515635807,30.0
1856,j,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,False,critical,html-keyboard-response,29,224973,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,-1.4219212862662505,4.346,1.482,1.0,0.0001771032222938678,-1.7115,-17.415,1.1675,2.905000000000001,28.597305624999997,27.0,0.4650000000000034,0.09500000000000064,0.21875,4.574380308672986,45.0,1086.9645,35.0,163.76850000000002,0.560000000000004,29.0,127.14094118688654,45.64891309866208,37.5
8739,j,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,False,critical,html-keyboard-response,31,234725,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,1.1055482589855097,4.4735,2.3884999999999996,1.0,4.0626460164279017e-05,-2.271,-20.795,0.5425000000000002,-0.04499999999999993,31.91169552,23.0,3.107499999999999,3.107499999999999,0.90625,1.8872401619535752,46.0,1243.409,35.0,39.476,18.4745,24.0,55.47063664735272,34.276897637922985,18.0
7040,j,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,critical,html-keyboard-response,33,242781,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,0.4816675736182655,4.3004999999999995,1.736,1.0,9.920266575670727e-05,-1.8895,-18.67,0.8215,3.719999999999999,30.47412539,23.5,4.9399999999999995,4.9399999999999995,0.96875,2.5469085020198623,46.0,1166.7155,35.0,31.342999999999996,64.72699999999999,25.5,76.19293517068067,82.38773695887544,35.5
5771,j,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,False,critical,html-keyboard-response,35,249566,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,0.015684883959035,3.9585,1.6640000000000001,1.0,0.0005284467713787086,-1.5585,-15.257,0.8379999999999999,7.548,26.899525949999997,27.0,3.5,3.5,0.8541666666666666,9.382302132462558,40.0,928.5009500000001,35.0,130.14779999999996,13.939000000000007,9.0,121.58179749358351,85.47463957877093,38.0
6098,j,capitals,12,state,Alabama,Montgomery,Birmingham,What is the capital of Alabama?,The capital of Alabama is,0.192,0.194,1.010416667,False,critical,html-keyboard-response,37,256677,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,0.1357608016253616,4.096500000000001,1.6155,1.0,9.142747691858452e-05,-1.5030000000000001,-18.689999999999998,1.859,1.3949999999999996,31.616064320000003,27.0,1.709999999999999,1.709999999999999,0.7083333333333333,1.8162530429139152,46.0,1190.7545,35.0,130.60849999999996,3.1774999999999984,32.0,91.3102018607461,58.58559220961706,39.0
5610,j,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,False,critical,html-keyboard-response,39,263294,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,-0.0434350632711746,4.496499999999999,1.445,0.75,8.491786866557168e-05,-2.3895,-19.305,0.15949999999999975,-0.6549999999999994,25.272837345,27.0,0.8200000000000003,0.8200000000000003,0.5208333333333334,5.303842924837536,40.5,1047.3555000000001,32.5,279.314,1.4749999999999996,29.0,110.06571938418713,68.63458774986827,30.0
6601,f,capitals,39,state,Vermont,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,critical,html-keyboard-response,41,270910,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,left,0.3204647361396192,4.6,1.9645,0.20833333333333331,5.6198097165452394e-05,-2.95,-20.085,-0.29249999999999976,0.8250000000000011,30.534910159999995,27.0,6.897499999999998,4.931700000000001,1.0,1.5274421812502037,35.0,1236.147,35.0,7.285000000000004,132.43619999999999,9.0,42.5234268934162,70.4182369840527,44.0
5892,f,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,critical,html-keyboard-response,43,277806,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,left,0.0601166455419877,4.025,0.81165,1.0,6.227070875805096e-05,-1.381,-20.83,1.6680000000000001,2.67,28.195718199999998,27.0,4.6000000000000005,4.6000000000000005,0.9583333333333334,2.2737298021541656,46.0,1255.1000000000001,30.0,46.583999999999996,43.859500000000004,30.0,94.5627678949229,68.13377799102497,30.0
14459,f,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,True,critical,html-keyboard-response,45,293270,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,left,3.2059588065432703,3.7145,1.251,1.0,4.18528704336234e-05,-1.2405,-23.465,1.195,-2.2699999999999996,19.6146631,24.0,2.2699999999999996,2.2699999999999996,0.5208333333333334,10.397145538373085,38.0,1244.14093,35.0,197.08857,5.304999999999994,25.0,125.93820365160173,50.07158893823008,26.5
6896,j,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,critical,html-keyboard-response,47,301173,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,0.4287901052881401,4.1129999999999995,0.9284,1.0,2.8065542278514495e-05,-1.4845,-26.705,1.9965000000000002,-1.6849999999999987,24.6364493,45.0,7.575000000000003,5.375,0.71875,3.999735199524598,44.5,1428.91885,35.0,80.73515,110.53,32.0,127.55273680167484,55.55345756490014,44.0
5605,f,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,True,critical,html-keyboard-response,49,307790,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,left,-0.0452710864770817,4.4990000000000006,0.84565,0.5,2.566708815476155e-05,-2.669,-26.875,0.8799999999999999,-2.039999999999999,27.05808208,25.0,4.5600000000000005,4.5600000000000005,0.6666666666666666,2.571308261540669,46.0,1325.2825,35.0,44.79400000000001,80.78999999999999,26.0,66.24810236336367,46.18699011248308,33.5
6440,f,capitals,25,state,Minnesota,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,critical,html-keyboard-response,51,315245,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,left,0.2613447889094095,3.817,2.26,1.0,4.00017126105705e-05,-1.1844999999999999,-20.915,2.3015,1.2050000000000018,30.14397465,27.0,0.0,0.0,0.020833333333333332,9.967617659847274,39.5,1049.91755,32.5,405.75495,0.0,41.0,146.82150448494045,60.849680450647725,41.0
5315,j,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,53,321566,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,-0.1517604324196954,4.1585,0.3068,0.41666666666666663,7.015903633429124e-05,-2.4725,-21.98,-0.5460000000000002,0.7750000000000004,26.170399045,22.0,1.8439999999999985,1.8439999999999985,1.0,1.1423696481399752,46.0,1219.4795,35.0,36.64200000000001,19.295,25.5,74.2295151290814,63.45938094166261,33.0
5884,j,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,False,critical,html-keyboard-response,55,328462,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,0.0571790084125363,4.732,1.0390000000000001,0.5,4.8529272089650224e-05,-2.737,-22.86,0.34399999999999986,2.535,29.868366385,35.0,6.289999999999999,6.289999999999999,0.9895833333333333,0.6253577605788275,46.0,1413.6865000000003,35.0,6.310499999999993,122.18849999999998,9.0,95.06714900912162,97.02837336850087,37.0
5262,j,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,False,critical,html-keyboard-response,57,334742,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,-0.1712222784023111,4.64,2.0655,0.07692307692307693,0.000106020398135861,-3.7664999999999997,-18.09,-0.5645,-4.7025,29.288943780000004,23.0,6.315500000000001,6.315500000000001,1.0,0.8426167205359893,35.0,1159.3075,35.0,0.3699999999999992,170.0265,37.5,60.2976956511677,119.78179123607941,17.5
4297,j,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,critical,html-keyboard-response,59,340046,subject_7,67d993866d1d7516d87e97de,67db016e566ddc888e6ce5d4,0.7259458047283218,1,right,-0.5255747571423879,4.659000000000001,1.658,0.16666666666666666,2.9884325677388853e-05,-3.2030000000000003,-23.345,-0.8054999999999999,-5.389999999999999,30.844351189999998,27.0,5.5745000000000005,5.5745000000000005,1.0,0.5759259854500692,46.0,1269.205,35.0,53.672,81.38,40.0,73.15793049416756,71.66646344434794,40.0
