rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
8249,j,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,critical,html-keyboard-response,79,395084,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.0421173961982666,1.1645419000000001,6.13582115,1.0,0.0001262900214095289,-0.20743979,-12.019374500000001,4.24223556,-1.5961605000000008,203.44462769275,27.5,5.7840605,5.7840605,0.65,9.304569022169218,29.0,396.81871441842,22.0,75.86956448158,81.7873177,20.0,115.38281118862622,52.56542874894454,33.5
4760,f,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,critical,html-keyboard-response,81,400848,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,left,-0.2046262572659959,1.39702825,4.81301635,1.0,8.872373926912158e-06,-0.25529943,-19.3623835,6.48162172,-4.70674325,184.2558259198,23.0,8.362444,6.7648209999999995,0.8625,5.323741791934237,34.0,579.98946159918,33.5,54.04285915082001,138.98830225,34.0,109.48895076264301,49.74123795672451,34.0
8280,j,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,False,critical,html-keyboard-response,83,410143,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.0443097301786026,0.632582835,6.943208500000001,1.0,0.0025537341553131766,-0.1009797025,-8.237526500000001,3.4941160475000004,8.061619499999999,223.79124801715,31.0,0.0,0.0,0.025,9.017891357353388,33.5,270.94304437083997,28.0,282.18272287916,0.0,34.0,167.69229164500177,35.93892794316653,34.0
10855,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,True,critical,html-keyboard-response,85,422012,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,left,0.2264148914484439,0.79346932,5.9014515,1.0,2.8343936864883004e-05,-0.122737287,-14.657786999999999,4.879268013000001,-0.65838675,198.021436107,14.0,5.102504999999999,5.102504999999999,0.7375,5.088622537378356,34.0,466.616862298385,34.0,58.84709760161499,39.6391665,37.0,110.2159085566959,57.27024169567032,36.0
7883,j,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,87,430898,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.0162337111401067,1.49173215,6.1863494,1.0,4.306420625278203e-05,-0.33562780000000003,-13.7232205,2.6731972500000003,-1.3518654999999997,198.445639744,27.0,7.769829000000001,3.343663500000001,0.9,4.7577377524263404,34.5,492.14441253559994,34.0,37.170906864399996,63.40435525,34.0,100.76714385078742,41.99360994540691,34.0
7732,j,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,89,439634,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,right,0.0055549230423412,1.5568053499999999,5.7473121,1.0,6.949169126884337e-05,-0.34090115,-12.999257499999999,3.13558325,1.1475655000000007,201.309115036,25.5,0.7995516349999999,0.7995516349999999,0.47500000000000003,4.996582544022436,34.5,419.32066314685,33.0,121.89135340314999,1.0049184849999997,18.5,93.72377755033122,53.50901067065401,35.5
1656,f,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,False,critical,html-keyboard-response,7,37067,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,0.2783012955730868,1.2741189,6.2631752,1.0,8.277518550812532e-05,-0.233199945,-12.54772425,2.926520805,-1.2657427500000002,212.78195687,18.0,4.6015865,4.6015865,0.9,5.448008173928218,34.5,379.2012179405,34.0,43.0596086595,39.0122638,34.0,88.53705723990511,56.316677354958884,29.5
1318,f,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,True,critical,html-keyboard-response,9,39389,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,left,-0.4987964998548324,0.9949551000000001,6.6460165,1.0,0.0004698771033427681,-0.173834733,-10.110009,5.355518217,2.7455285,209.2791913605,29.5,5.31793,1.7511414999999992,0.675,5.828529683705613,34.0,379.139404269975,34.0,72.65154303002501,26.82374415,19.5,105.73280158055039,56.786297875604575,35.0
1325,f,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,False,critical,html-keyboard-response,11,41718,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,-0.4827027585294021,1.6612208000000002,5.9312465,1.0,0.0019831509634937543,-0.35469327500000003,-8.7230435,4.466909325,8.505779500000001,181.964127297,16.5,5.7682095035,5.7682095035,0.9375,4.029646362571589,35.5,364.22966098265,34.5,191.34552396735003,9.0756632435,35.0,135.1357005635121,87.39133617202006,35.5
2482,f,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,critical,html-keyboard-response,13,45205,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,left,2.17736277197386,1.48620705,6.1179428,1.0,0.000258928703922018,-0.32315647999999997,-11.061426,2.6112480199999997,2.2164487500000005,172.256254572,21.0,1.9094178000000004,1.4988953,0.7,6.150800258345555,33.0,376.22166802785,33.0,66.01288777215001,9.608267549999999,23.5,100.7871142024553,57.714639844603994,35.0
2414,f,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,15,48623,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,left,2.021023570526823,1.5568053499999999,5.7473121,1.0,6.949169126884337e-05,-0.34090115,-12.999257499999999,3.13558325,1.1475655000000007,201.309115036,25.5,0.7995516349999999,0.7995516349999999,0.47500000000000003,4.996582544022436,34.5,419.32066314685,33.0,121.89135340314999,1.0049184849999997,18.5,93.72377755033122,53.50901067065401,35.5
1042,f,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,critical,html-keyboard-response,17,50669,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,-1.133349729257512,1.04755028,6.045468,1.0,1.2868483579173432e-05,-0.18497062,-16.703753499999998,3.73888553,-5.628931999999999,204.70220352,29.0,10.58009017,10.58009017,0.925,4.126793156840682,35.0,597.441947645,34.5,9.047847955,253.77402728500005,35.0,74.81459217994592,87.0203402008278,35.0
1287,j,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,critical,html-keyboard-response,19,52960,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,right,-0.5700687828674522,1.63799595,4.56823565,1.0,0.001114732352451666,-0.31862645,-9.7580235,3.3671033500000007,5.460338,187.91889811599998,19.0,0.0,0.0,0.025,5.136000825538028,34.0,345.534431241,34.0,199.69311115899995,0.0,34.0,96.18036174254944,35.5862697555869,34.0
1163,f,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,True,critical,html-keyboard-response,21,55126,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,left,-0.8551579149179315,1.1823431,5.7543435,1.0,1.1907065455809934e-05,-0.2339173,-17.2606145,5.3451022,-0.028547999999998908,169.40952211360002,22.0,3.029439,3.029439,0.7,4.340998883584838,35.0,571.4777165207399,33.5,95.39506217926001,18.619907199999997,35.0,107.5051001336927,48.64850611686272,35.0
1362,j,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,True,critical,html-keyboard-response,23,57492,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,right,-0.3976358400949849,1.327219,5.6484441499999996,1.0,0.00025892632060966765,-0.24506085500000002,-11.178561,4.298376445,3.0312395,201.4276416681535,26.0,0.2672694999999994,0.0,0.05,8.862823564495638,33.0,346.129919049287,12.0,184.14635590071293,0.2672694999999994,34.0,136.19020706228457,16.054432528537454,34.0
2364,f,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,False,critical,html-keyboard-response,25,60860,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,1.906068275345178,1.36319875,5.7524676,1.0,2.0302040313748026e-05,-0.24138157,-15.4146985,4.4666657800000005,-3.3528917500000004,206.269893270867,28.0,5.239454500000001,5.239454500000001,0.7,5.705267919427244,33.5,437.5322585133707,33.5,100.00012833662932,49.09265869999999,34.0,132.04131884310272,32.486436988330446,34.0
1285,j,capitals,39,state,Vermont,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,True,critical,html-keyboard-response,27,63149,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,right,-0.574666994674718,1.81225325,3.9355155,1.0,2.5845642255326322e-05,-0.43589778,-15.403649999999999,2.9766202699999997,-3.0183175,160.365344806,22.0,6.1980915,6.1980915,0.825,4.222792793736723,35.0,520.9099607845001,34.0,43.391643815500004,60.06309424999999,35.0,107.50980759686237,66.1372205297905,35.0
1129,f,capitals,24,state,Michigan,Lansing,Detroit,What is the capital of Michigan?,The capital of Michigan is,0.112,0.63,5.625,False,critical,html-keyboard-response,29,65282,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,-0.93332751564145,1.30530665,5.542239,1.0,6.487573982033448e-05,-0.2403633,-13.179313,3.8180233500000003,1.3470090000000008,195.944191037825,28.0,3.0127495,3.0127495,0.3875,5.92368201656533,33.5,424.1544097296205,33.5,105.13362852037949,14.781219750000002,34.5,102.70187780557154,40.24152700434648,34.5
1555,f,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,False,critical,html-keyboard-response,31,67840,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,0.0460915993061642,1.39702825,4.81301635,1.0,8.872373926912158e-06,-0.25529943,-19.3623835,6.48162172,-4.70674325,184.2558259198,23.0,8.362444,6.7648209999999995,0.8625,5.323741791934237,34.0,579.98946159918,33.5,54.04285915082001,138.98830225,34.0,109.48895076264301,49.74123795672451,34.0
1468,j,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,33,70312,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,right,-0.1539306143098978,0.593497375,5.7726309,1.0,0.00014494586671894382,-0.093375353,-11.90249125,3.9093050469999997,-0.5718777500000005,208.861778765,23.5,9.157932800000001,9.157932800000001,0.9375,4.158582471988566,35.5,425.29255895284996,35.0,31.50490232715,97.39544928999999,35.0,96.59541961429161,94.86285641713656,35.0
1315,f,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,False,critical,html-keyboard-response,35,72631,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,-0.5056938175657311,1.5321734,6.4534044999999995,1.0,0.00025046721710982744,-0.30973078,-10.971118,3.88351352,-2.228898,203.385241849,27.0,4.472402499999999,4.472402499999999,0.7124999999999999,5.251176147801017,34.0,355.96132298214997,34.0,62.75309036785001,33.00112065,36.0,91.27152289707753,80.63564165034917,35.0
1711,j,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,critical,html-keyboard-response,37,75346,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,right,0.4047521202728962,1.4977646,6.298602000000001,1.0,1.2973419999704258e-05,-0.305041925,-16.685879999999997,3.1288578749999996,-1.5234419999999993,194.47931160500002,25.0,3.747582499999999,3.747582499999999,0.8375,4.737040266290979,35.0,495.647448993,33.0,54.10214685700001,39.02378375,0.0,117.17543364342757,51.48369364089108,34.0
1404,j,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,False,critical,html-keyboard-response,39,77753,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,right,-0.3010733921424032,2.59298205,3.3112177,0.75,0.00017953764478457075,-1.3605924,-12.44098325,2.4484974,0.76457525,145.023981533,21.0,4.6972178499999995,4.6972178499999995,0.975,1.8890229070520932,38.0,527.17114595,34.0,48.077116450000005,37.08088738000001,37.0,59.40021401557972,67.5801342507578,35.0
1428,j,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,True,critical,html-keyboard-response,41,80185,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,right,-0.2458948504552137,0.79346932,5.9014515,1.0,2.8343936864883004e-05,-0.122737287,-14.657786999999999,4.879268013000001,-0.65838675,198.021436107,14.0,5.102504999999999,5.102504999999999,0.7375,5.088622537378356,34.0,466.616862298385,34.0,58.84709760161499,39.6391665,37.0,110.2159085566959,57.27024169567032,36.0
1651,j,capitals,33,state,North Carolina,Raleigh,Charlotte,What is the capital of North Carolina?,The capital of North Carolina is,0.494,0.935,1.892712551,False,critical,html-keyboard-response,43,82839,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,right,0.2668057660549224,1.3264152,5.710629,1.0,1.7066250797518833e-05,-0.23528146500000002,-15.8061875,4.905088435,-1.2907015,193.566577448,19.5,4.389485999999999,4.389485999999999,0.575,5.492347194531607,34.0,480.22974447725,33.5,113.84973017275001,33.63775325,1.0,133.97218378963345,34.55693508144883,34.0
1368,f,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,False,critical,html-keyboard-response,45,85211,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,-0.3838412046731875,3.0822566,4.6694725,0.75,2.3722031831835014e-05,-1.7007234,-15.523111499999999,1.41228855,-0.897672,167.11418455,21.0,2.231867000000001,2.231867000000001,0.7375,4.532511752210306,34.0,512.4481362239999,33.5,33.347226226,18.195362999999993,2.0,44.94024361769987,29.021814501741137,28.0
1541,j,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,False,critical,html-keyboard-response,47,87756,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,right,0.0139041166553036,1.6096002500000002,6.429523,1.0,2.9025196529384134e-05,-0.36821282,-14.454645,3.4864461799999997,-2.208551,182.69225756065,24.0,4.638117,4.638117,0.725,5.569103072385412,34.0,457.89260724302994,33.0,41.35002950696999,62.5430255,33.5,67.23483852228878,31.81145700066954,33.5
1818,j,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,True,critical,html-keyboard-response,49,90577,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,right,0.6507564519616162,1.44467545,6.41573325,1.0,1.805328819637052e-05,-0.29172851,-15.465622,3.0610757399999997,-1.0558154999999996,218.61143922399998,30.0,4.874888800000001,4.874888800000001,0.9,5.029486074576761,34.0,479.51121913024997,34.0,29.19082551975,59.4690214,34.0,72.782070189894,70.05071556941716,34.0
1306,f,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,False,critical,html-keyboard-response,51,92886,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,-0.5263857706984272,1.0010780000000001,5.48474,1.0,1.1771005153079369e-05,-0.179128165,-17.491427,4.382764535,-1.8410877499999998,192.459578419,25.0,5.398369250000001,5.398369250000001,0.95,3.4560725057694794,36.0,503.29720669000005,33.0,29.81866216,73.06087842000001,19.5,81.13554373729711,89.3658428262163,36.0
1486,f,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,53,95376,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,-0.1125467080445056,1.2152566500000002,5.1407285,1.0,9.590379337577379e-05,-0.21905003499999998,-12.7197685,4.281169365,-4.716585800000001,172.364726805,22.0,7.8580034,7.8580034,0.925,4.601155783311027,35.0,457.0333622315,34.0,16.3755841685,101.36560413000002,37.0,61.31188723659033,74.70156083339107,35.0
1283,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,False,critical,html-keyboard-response,55,97662,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,right,-0.5792652064819838,2.18228665,1.9592285500000002,1.0,0.00011258881224640575,-0.5183481999999999,-13.662778,3.6003357499999997,2.3457805,163.61928825,19.5,4.4492095,0.7216675000000006,0.375,5.457576219993413,34.0,394.2754480307,33.5,135.08159636930003,14.08134025,35.0,130.38345161521136,41.635853485370575,35.0
1826,f,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,True,critical,html-keyboard-response,57,100492,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,left,0.6691492991906794,1.64944295,5.0261247000000004,1.0,0.00013119465053256578,-0.324688325,-12.273745,4.784404625,2.6113495,190.905366171,27.0,3.8629490000000004,3.26588,0.8,5.103397304513233,34.0,459.61738102933,33.5,50.47604172067,37.455314,34.0,89.39542259085601,55.5771372659738,34.0
