rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
2399,j,capitals,25,state,Minnesota,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,critical,html-keyboard-response,27,126280,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,right,-0.3715972420264213,4.765,4.4510000000000005,0.5,0.00020568329704424325,-2.4785000000000004,-11.965,0.6414999999999997,-0.6550000000000002,110.806565,17.5,2.6950000000000003,2.6950000000000003,1.0,0.7881646873394417,22.0,255.59550000000004,0.0,16.895000000000003,20.4685,22.0,21.704863619390192,71.66085285587417,21.0
3732,f,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,True,critical,html-keyboard-response,29,131017,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,left,-0.2773268808719753,4.434,4.0145,1.0,0.0001547692296786385,-2.058,-12.51,0.21150000000000002,-1.1669999999999998,107.62618,21.0,4.669999999999998,3.215,1.0,1.0555827804147802,22.0,301.256,0.0,0.21150000000000002,66.52199999999999,22.0,16.235834608650492,61.94849262404919,18.0
3496,f,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,False,critical,html-keyboard-response,31,135529,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,left,-0.29401690730292,5.23,4.659000000000001,0.04294871794871795,0.000827608215680796,-5.104,-10.024999999999999,-0.5859999999999999,0.8600000000000003,116.89538,19.0,0.26500000000000057,0.133,0.6666666666666666,0.18912781957140246,21.0,235.7765,0.0,17.535500000000003,1.9045000000000005,14.0,64.38331538817394,12.736208468949885,14.0
1864,j,capitals,10,country,Turkey,Ankara,Istanbul,What is the capital of Turkey?,The capital of Turkey is,5.55,16.24,2.926126126,True,critical,html-keyboard-response,33,138396,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,right,-0.4094326832999611,4.432,3.741,0.75,7.225200275134875e-05,-2.292,-14.0775,0.5225,-1.0614999999999997,101.50596999999999,19.0,4.6319,4.6319,1.0,1.1354295820577363,22.0,291.4325,0.0,10.864500000000003,33.0659,22.0,43.12591777875336,88.59516257113617,20.0
2903,j,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,False,critical,html-keyboard-response,35,142308,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,-0.3359541347332174,4.656499999999999,4.3420000000000005,1.0,0.00014602443882062052,-2.091,-12.57,1.4050000000000002,-0.40000000000000036,109.75142,10.0,3.8655,3.8655,0.9583333333333334,1.0545260860002226,22.0,282.523,0.0,2.5575000000000006,26.160500000000003,20.0,117.8169199941922,60.085863567503225,20.0
5411,f,capitals,19,state,Kansas,Topeka,Wichita,What is the capital of Kansas?,The capital of Kansas is,0.125,0.395,3.16,True,critical,html-keyboard-response,37,148732,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,left,-0.1585872436789409,4.515000000000001,4.668,0.25,0.00010366113350607323,-2.8045,-13.1175,-0.8830000000000002,-1.4524999999999997,112.16820000000001,21.0,0.6199999999999999,0.6199999999999999,1.0,0.29504723220402296,22.0,280.792,0.0,4.475999999999999,11.968,13.0,17.648667103091583,61.09861794539161,15.0
5331,j,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,True,critical,html-keyboard-response,39,155068,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,right,-0.1642448797572272,4.484,4.17,0.3333333333333333,0.0068978640407211834,-2.5125,-7.659000000000001,-0.45100000000000007,5.298500000000001,106.09643500000001,19.0,0.0,0.0,1.0,3.78432006931882,19.0,163.76930000000002,0.0,102.1482,0.45100000000000007,21.0,164.95354536423378,37.75425405722001,21.0
5639,j,capitals,39,state,Vermont,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,critical,html-keyboard-response,41,161724,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,-0.1424629808558248,4.558,3.971,0.75,0.00015542494288181663,-2.235,-12.5825,0.8160000000000001,-1.3854999999999995,102.434535,10.0,3.6549999999999994,2.1045000000000007,0.8958333333333333,0.8548739395189924,22.0,279.581,0.0,3.225000000000001,27.9295,12.0,42.97779824304583,27.753250627605986,17.0
4426,f,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,False,critical,html-keyboard-response,43,167164,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,left,-0.2282468878928414,4.555,4.2735,1.0,0.004763633064150258,-1.903,-8.026,1.1135000000000002,4.519,110.47811999999999,10.0,0.5150000000000006,0.5150000000000006,0.9166666666666666,1.7575413279754724,22.0,185.6755,0.0,84.249,0.5150000000000006,20.0,87.50066623502224,42.93308616874717,20.0
7541,j,capitals,38,state,Texas,Austin,Houston,What is the capital of Texas?,The capital of Texas is,0.989,2.324,2.349848332,True,critical,html-keyboard-response,45,175723,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,right,-0.0079526830945673,4.585,4.1055,1.0,0.00016719993779178784,-1.9085,-12.39,2.4859999999999998,0.5100000000000007,112.44205,10.0,0.0,0.0,0.041666666666666664,1.6272986428264962,22.0,244.18800000000002,0.0,36.14750000000001,0.0,11.5,57.26563653360331,13.71292560548753,18.0
3983,f,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,False,critical,html-keyboard-response,47,180714,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,left,-0.2595760476763519,4.542999999999999,4.4635,0.41666666666666663,0.00011603526766771899,-2.4610000000000003,-12.940000000000001,0.7999999999999998,-1.0650000000000004,114.337385,10.0,3.7495000000000003,3.7495000000000003,1.0,0.5028375499319722,22.0,271.421,0.0,0.8979999999999997,32.9285,22.0,35.779801656554525,77.98683451842297,3.0
10188,f,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,critical,html-keyboard-response,49,191917,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,left,0.1792443506457316,4.663,4.2055,0.26666666666666666,0.006803035912624954,-3.0140000000000002,-7.6865000000000006,0.3115000000000001,4.4285,107.88648,19.0,0.0,0.0,0.041666666666666664,3.8455670257046304,19.0,177.69865,0.0,83.12435,0.0,21.0,138.99067667698074,39.73781287456217,21.0
4677,j,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,51,197604,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,right,-0.210496054697218,4.6225000000000005,4.295,0.6666666666666666,8.498005829923541e-05,-2.1965,-13.65,0.9594999999999999,-1.0899999999999999,109.72829999999999,14.5,5.588999999999999,5.588999999999999,1.0,0.7753481482067887,22.0,310.856,0.0,0.9594999999999999,53.278999999999996,21.5,90.0147277717458,100.5619435684678,21.0
4009,f,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,False,critical,html-keyboard-response,53,202617,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,left,-0.2577373159509089,3.6799999999999997,3.7715,1.0,0.0002024704344587544,-0.95945,-12.24,2.8960500000000002,2.6949999999999994,104.84984499999999,19.0,0.0,0.0,0.041666666666666664,3.490924320525988,20.0,251.45595000000003,0.0,56.85655,0.0,20.0,105.80404585462992,6.1954707429743205,20.0
2011,j,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,True,critical,html-keyboard-response,57,301949,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,right,-0.39903677700611,4.327500000000001,3.9450000000000003,1.0,0.00156874421717818,-1.6675,-9.431999999999999,1.7325,0.7330000000000005,106.493775,10.0,0.7300000000000004,0.7300000000000004,0.9375,1.1735304217489144,22.0,209.177,0.0,11.426500000000004,2.3634999999999993,16.0,44.745910462995205,55.52928887609005,20.5
10851,j,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,False,critical,html-keyboard-response,59,313814,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.2261320096445296,5.0085,3.995,0.10101010101010101,6.769564040075819e-05,-3.8360000000000003,-14.25,-0.9085000000000001,-1.9399999999999995,106.685845,10.0,3.5855,3.5855,1.0,0.13716437456408825,22.0,310.639,0.0,0.0,43.29249999999999,20.0,41.690297663434194,110.63079196024157,20.0
10424,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,61,325251,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.1959343770766763,4.9399999999999995,4.23,0.3333333333333333,0.00011920928754522052,-3.0995,-12.93,-0.26350000000000007,-4.382,110.547915,15.0,4.5085,4.3585,1.0,0.4104871731719653,22.0,264.428,0.0,0.17799999999999994,83.93099999999998,22.0,19.00073260852445,116.93156913303126,21.0
7485,f,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,True,critical,html-keyboard-response,63,333741,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,left,-0.0119130283493677,4.493,4.3614999999999995,0.14285714285714285,0.00013850328913426113,-3.1995,-12.657499999999999,-1.3295,-0.1974999999999998,115.42535000000001,10.0,0.8275,0.8275,1.0,0.20634544201443844,22.0,260.578,0.0,7.069499999999998,9.477,20.0,51.059462514155946,80.55613877242672,20.0
12110,j,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,critical,html-keyboard-response,65,346855,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.3151690574265607,4.687,3.7430000000000003,0.1625,0.0005427279751976555,-3.3655,-10.795,0.10400000000000009,-1.7770000000000001,103.43215000000001,14.5,5.156499999999999,5.156499999999999,1.0,0.5009557399844354,21.0,236.49400000000003,0.0,0.16549999999999998,55.5225,22.0,49.04586546929269,73.37337709156034,21.0
4432,f,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,True,critical,html-keyboard-response,67,352296,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,left,-0.2278225651869699,4.562,4.508,0.41666666666666663,0.0007597398475326489,-2.4335,-10.120000000000001,1.0150000000000001,1.92,109.95187,20.0,0.0,0.0,0.041666666666666664,1.7792711912345522,20.5,229.9835,0.0,38.026500000000006,0.0,20.0,59.46187981247422,40.187005219446775,20.0
8685,j,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,False,critical,html-keyboard-response,69,361996,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.0729515128249271,4.890000000000001,4.87,0.3125,0.000713597747389447,-3.1260000000000003,-10.102,0.0625,-1.9869999999999992,112.42903000000001,20.0,4.7955000000000005,4.7955000000000005,1.0,0.6289884124627294,21.5,251.94799999999998,0.0,0.22849999999999993,82.41549999999998,22.0,19.5131088112983,86.06539138668606,21.0
2367,j,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,True,critical,html-keyboard-response,71,365382,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,right,-0.3738602964577358,4.49,3.8810000000000002,0.375,7.764365133493065e-05,-2.6095,-13.925,-0.34750000000000014,-0.3049999999999997,102.669585,14.5,2.467,2.467,1.0,0.5700512485696071,22.0,291.933,0.0,8.369,10.604000000000001,20.0,59.45393867186519,59.81405213513549,20.0
1378,j,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,True,critical,html-keyboard-response,73,367771,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,right,-0.4438028224755506,4.83,4.2935,0.225,0.00045095645261145057,-3.0380000000000003,-10.858,0.375,1.3919999999999995,109.966325,21.0,1.7695,1.7695,1.0,0.6339685489810976,20.0,251.2955,0.0,17.6245,6.708499999999999,22.0,22.93953835060264,52.41886494297759,10.0
7876,f,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,True,critical,html-keyboard-response,75,376658,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,left,0.0157386679832566,4.82,4.4455,0.20833333333333331,0.00018240224151200947,-3.088,-12.18,-0.5450000000000002,-2.522500000000001,114.51095,14.5,3.7314999999999996,3.7314999999999996,1.0,0.3021274129598559,22.0,266.37,0.0,0.0,59.982,22.0,31.165178953624277,78.89989305496975,20.0
8156,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,critical,html-keyboard-response,77,385829,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.0355403942572588,4.7085,4.129,0.3333333333333333,0.00014942497946355225,-2.745,-12.594999999999999,-0.5379999999999998,-1.2349999999999994,109.578845,15.5,2.8939999999999992,0.6239999999999994,0.9166666666666667,0.5566460913254921,21.5,272.7555,0.0,3.956999999999999,19.4865,8.0,98.14006831620556,41.00874063898974,21.0
8249,j,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,False,critical,html-keyboard-response,79,395084,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.0421173961982666,4.437,3.682,1.0,0.00024467423066239154,-2.015,-11.969999999999999,0.959,0.8224999999999998,99.9425,20.0,1.9300000000000015,0.01499999999999968,0.4375,3.3350477007009287,20.0,253.0685,0.0,17.762999999999998,5.292499999999999,7.0,54.909534641602825,18.418267208201357,7.0
4760,f,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,critical,html-keyboard-response,81,400848,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,left,-0.2046262572659959,4.640499999999999,4.5969999999999995,1.0,0.0004879253068370489,-2.0045,-10.675,1.9469999999999998,4.6875,111.75,14.5,0.0,0.0,0.041666666666666664,2.04675393372665,22.0,228.0305,0.0,101.229,0.0,18.0,140.08033927533268,22.95334902992269,18.0
8280,j,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,False,critical,html-keyboard-response,83,410143,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.0443097301786026,4.34,4.5255,0.15476190476190477,0.00010892729606632461,-3.6055,-13.02,-2.0435,-0.5800000000000001,113.426865,21.0,1.1214999999999993,0.0,1.0,0.6842010426654563,21.0,267.3995,0.0,6.957000000000001,21.073300000000003,0.0,59.231932001795386,49.90484656462691,13.0
10855,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,True,critical,html-keyboard-response,85,422012,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,left,0.2264148914484439,4.77,4.377,1.0,0.000462242211074593,-2.2775,-10.835,2.0215,0.41999999999999993,111.60072,19.0,0.2239999999999993,0.2239999999999993,0.4583333333333333,1.1423459070695008,22.0,251.72400000000002,0.0,15.193499999999997,0.2919999999999998,20.5,35.05081358032027,26.843817394380707,19.0
7883,j,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,87,430898,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,1,right,0.0162337111401067,4.9350000000000005,4.2715,0.23809523809523808,0.00021697703239625487,-3.0075,-11.94,1.2565000000000004,1.875,108.894645,19.0,0.0,0.0,0.041666666666666664,0.33471562868406063,22.0,264.139,0.0,47.109999999999985,0.0,7.0,77.59215119847966,47.12169257302676,7.0
7732,j,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,89,439634,subject_30,67d993866d1d7516d87e97de,67f55379f7cd013df69fe5f4,0.2581160959977725,0,right,0.0055549230423412,4.112500000000001,3.721,0.375,0.0004368696227764737,-2.4450000000000003,-11.120000000000001,-0.0385000000000002,2.01,105.47704999999999,21.0,1.0216500000000002,1.0216500000000002,1.0,1.3909386354441104,20.5,236.017,0.0,38.477,2.72515,22.0,30.59203576184221,46.03444684355585,4.0
1656,f,capitals,22,state,Maine,Augusta,Portland,What is the capital of Maine?,The capital of Maine is,0.0192,0.0695,3.619791667,False,critical,html-keyboard-response,7,37067,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,0.2783012955730868,5.0085,3.995,0.10101010101010101,6.769564040075819e-05,-3.8360000000000003,-14.25,-0.9085000000000001,-1.9399999999999995,106.685845,10.0,3.5855,3.5855,1.0,0.13716437456408825,22.0,310.639,0.0,0.0,43.29249999999999,20.0,41.690297663434194,110.63079196024157,20.0
1318,f,capitals,42,state,Wisconsin,Madison,Milwaukee,What is the capital of Wisconsin?,The capital of Wisconsin is,0.284,0.551,1.940140845,True,critical,html-keyboard-response,9,39389,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,1,left,-0.4987964998548324,4.562,4.508,0.41666666666666663,0.0007597398475326489,-2.4335,-10.120000000000001,1.0150000000000001,1.92,109.95187,20.0,0.0,0.0,0.041666666666666664,1.7792711912345522,20.5,229.9835,0.0,38.026500000000006,0.0,20.0,59.46187981247422,40.187005219446775,20.0
1325,f,capitals,31,state,New Mexico,Santa Fe,Albuquerque,What is the capital of New Mexico?,The capital of New Mexico is,0.0901,0.557,6.182019978,False,critical,html-keyboard-response,11,41718,subject_28,67d993866d1d7516d87e97de,67f5594f1e1942f068f623fb,0.1506499290180857,0,left,-0.4827027585294021,4.615,4.404,1.0,0.0005486405088351129,-2.0715,-10.61,1.3805,3.1900000000000004,114.9023,10.0,0.0,0.0,0.041666666666666664,1.2399925150665982,22.0,220.8535,0.0,73.57300000000001,0.0,18.0,102.4518702958573,23.667361150769263,18.0
