rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
1162,j,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,87,215623,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,1,right,-0.3441986331944904,5.1485075,2.55939415,0.2222222222222222,4.0390526275044104e-05,-3.4938675999999997,-18.591403999999997,1.0859406500000002,-0.6222949999999994,34.848680285,4.0,3.709387500000001,3.709387500000001,1.0,0.22530131224108402,10.0,229.98716610000002,5.0,7.203203650000001,9.335615000000004,8.0,15.28959942165508,27.942270645220248,10.0
1260,f,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,True,critical,html-keyboard-response,89,217892,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,1,left,-0.2511035106929447,4.6743462000000005,2.1986732499999997,0.10989010989010989,0.00010075567517722463,-3.95430665,-14.993386000000001,-1.99327975,-1.0876549999999998,33.01922087,4.0,5.937859899999999,5.937859899999999,1.0,0.1132392279492804,10.0,186.4087159,10.0,12.292272500000001,25.862825049999998,10.0,14.284256607248537,41.53368126050513,10.0
737,j,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,False,critical,html-keyboard-response,91,219635,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,1,right,-0.7479274807777243,4.8350036,2.1071025,0.11904761904761904,0.00018994056308692462,-3.952075,-13.6512875,-0.3102433499999999,-1.3031110000000004,32.991444285,4.0,3.110329499999999,1.1426025000000004,0.9583333333333333,0.13649931764837192,10.0,180.90396475,0.0,4.267255899999999,13.545069999999997,2.0,14.060330276645244,22.307013536722913,3.5
919,j,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,critical,html-keyboard-response,93,221567,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,0,right,-0.5750365389891394,5.0708645,2.262519,0.5,0.00015457152543782123,-2.2946642500000003,-13.856888000000001,2.5354899499999997,2.3312484999999983,34.85201829499999,4.0,0.442911500000001,0.442911500000001,0.45833333333333337,0.5195459269771299,10.0,170.72703774999997,8.0,29.007466450000003,0.442911500000001,8.0,28.261441985497488,4.526314012825617,8.0
13735,f,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,critical,html-keyboard-response,7,118445,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,0.9951432062604436,5.0708645,2.262519,0.5,0.00015457152543782123,-2.2946642500000003,-13.856888000000001,2.5354899499999997,2.3312484999999983,34.85201829499999,4.0,0.442911500000001,0.442911500000001,0.45833333333333337,0.5195459269771299,10.0,170.72703774999997,8.0,29.007466450000003,0.442911500000001,8.0,28.261441985497488,4.526314012825617,8.0
13205,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,9,132662,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.9015347151456996,4.5131818500000005,2.08191185,0.1875,0.00022679862185440676,-3.1593476999999996,-13.155583499999999,-1.3126472,1.553109,31.507271645000003,4.0,0.0,0.0,1.0,0.21796037833157506,10.0,177.01550425,0.0,51.35022744999999,1.3775976999999993,5.0,23.63174825442603,29.666738749865377,2.0
16622,f,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,critical,html-keyboard-response,11,150291,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,1.505044553143964,5.1485075,2.55939415,0.2222222222222222,4.0390526275044104e-05,-3.4938675999999997,-18.591403999999997,1.0859406500000002,-0.6222949999999994,34.848680285,4.0,3.709387500000001,3.709387500000001,1.0,0.22530131224108402,10.0,229.98716610000002,5.0,7.203203650000001,9.335615000000004,8.0,15.28959942165508,27.942270645220248,10.0
13053,j,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,False,critical,html-keyboard-response,13,164355,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.8746885063731692,3.9365215,2.4563779500000003,0.1527777777777778,2.6173900033047922e-05,-4.2046015,-22.400406500000003,-3.1242521,-7.387248000000001,32.26970245,4.0,6.341143899999999,6.341143899999999,1.0,0.15471993801863496,10.0,270.0395,10.0,0.0,70.81691335000001,9.0,0.9901960358662174,19.242384093272577,6.0
10402,j,capitals,6,country,New Zealand,Wellington,Auckland,What is the capital of New Zealand?,The capital of New Zealand is,0.428,1.711,3.997663551,False,critical,html-keyboard-response,15,175767,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.4064694310048932,3.8502003499999997,2.23687805,0.41666666666666663,0.000254363901373688,-1.99322115,-13.025667,-0.7512309,0.08907699999999963,33.23472451000001,4.0,0.0,0.0,1.0,0.48924139896153546,10.0,164.72899304999999,0.0,13.095528000000002,1.3653232000000006,5.0,4.892183976959229,22.983002899258807,7.0
10642,j,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,critical,html-keyboard-response,17,187412,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.4488581816983621,4.6362885,2.2056141,0.14583333333333334,3.362794208166647e-05,-4.235364199999999,-20.203603,-2.1795014,-5.678574499999999,34.3704958,4.0,3.7618571,3.7618571,1.0,0.15339850201595565,10.0,241.58833694999998,0.0,0.0,43.6833753,5.0,17.63553330215862,15.954819479411388,5.0
10570,f,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,critical,html-keyboard-response,19,198999,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,0.4361415564903215,4.884470500000001,2.19238,0.045019157088122604,3.126782474743034e-05,-5.10400415,-20.6614675,-2.7710381,-5.1391625,32.99674869,4.0,5.501539900000001,2.3681244,1.0,0.046852250633487635,10.0,245.79340565,10.0,0.0,51.6452781,2.0,7.993508911240367,14.283057299576368,6.0
9444,j,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,False,critical,html-keyboard-response,21,209449,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.2372676678201295,4.605504,1.9721015499999999,0.18333333333333335,6.607737218311779e-05,-3.0473292499999998,-16.582791,-1.0100238000000001,-2.5544865000000003,31.2653255,4.0,3.2810564499999995,3.2810564499999995,1.0,0.21082894965668114,10.0,170.97583794999997,0.0,19.9459825,16.068805250000004,9.0,33.38793793705324,16.764248867394492,9.0
7899,j,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,critical,html-keyboard-response,23,218356,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,-0.0356099147690769,4.04695965,1.58084985,0.6666666666666666,4.441024391217864e-05,-1.85706565,-18.7645065,0.2691667000000002,-4.4305734999999995,29.8009137,4.0,6.0627444,6.0627444,1.0,0.6798226674025305,10.0,205.69708115000003,0.0,4.0156332999999975,30.95135095,10.0,25.82501397435348,26.71034376209016,10.0
15231,j,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,False,critical,html-keyboard-response,25,234591,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,1.2593664189164,4.6986242,2.31052715,0.6,6.223582573840208e-05,-2.382703,-16.485981000000002,0.044709250000000034,-1.9056800000000003,33.1158066,4.0,1.6370552500000002,1.6370552500000002,1.0,0.6113458957113275,10.0,185.16116800000003,0.0,5.727173499999999,7.8352067499999976,7.0,11.870601874541775,28.644795969143253,5.0
11086,f,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,27,246689,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,0.5272773704812798,4.5317972,1.8573635,0.027661064425770307,8.709668243749347e-05,-5.97613005,-15.6290565,-3.7645079,4.097297999999999,30.844058535000002,4.0,0.0,0.0,1.0,0.03908106981421434,10.0,198.66647155000004,0.0,20.3208205,5.11020265,3.0,1.6583526107547617e-15,34.00547227068762,4.0
8986,j,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,critical,html-keyboard-response,29,256690,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.1563758019134263,4.976305,2.1018722,0.04407051282051282,3.9873120550732885e-05,-5.1545416500000005,-18.886093,-1.85998635,-1.507817499999998,34.330883130000004,4.0,6.454591649999999,6.454591649999999,1.0,0.04665277775513103,10.0,233.63430465,0.0,4.7226694999999985,34.705988149999996,10.0,6.50564727142976,30.882348458203953,10.0
14443,j,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,False,critical,html-keyboard-response,31,272150,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,1.120190020806177,4.04510875,2.4790328500000003,0.125,3.207699123242659e-05,-4.1274574,-20.20545,-2.7949607,-3.6214000000000013,33.918635635,4.0,1.131938300000001,1.131938300000001,1.0,0.1298587727618919,10.0,225.20031390000003,0.0,0.0,27.542471199999998,9.0,9.626258182120997,19.811153727658088,6.0
20333,f,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,True,critical,html-keyboard-response,33,293496,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,2.160480610741728,5.18363355,1.94043535,0.038980509745127435,6.482434688021013e-05,-5.2500175,-16.583588,-1.7225800500000004,0.4522105000000014,33.034471325,4.0,8.604668449999998,2.54907445,1.0,0.041040686298513464,10.0,214.921588,10.0,6.591655,32.736772800000004,2.0,4.654465488600178,21.10490188740682,10.0
13921,f,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,35,308422,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,1.027994488047882,4.6189045,2.5102404,0.26666666666666666,3.906035004875106e-05,-2.971591,-18.7647945,-1.18791205,-5.2635005,32.677210200000005,4.0,4.777313449999999,4.633186200000001,1.0,0.2776018448059324,10.0,227.31755275,0.0,0.0,54.4356322,10.0,12.347621269175203,22.70930669802125,7.5
3094,f,capitals,14,state,California,Sacramento,Los Angeles,What is the capital of California?,The capital of California is,0.527,3.8,7.210626186,False,critical,html-keyboard-response,37,312529,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,0,left,-0.8842680276112369,4.81539155,2.3423366000000003,0.10714285714285714,8.03219567249297e-05,-4.0386834,-15.489251,-1.4050116499999998,-0.7174259999999997,34.414408985,4.0,2.5270763500000015,2.5270763500000015,1.0,0.11434584144518523,10.0,203.9086994,0.0,0.0,26.9479927,2.0,5.174911105916493,28.129284054011087,10.0
15817,f,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,True,critical,html-keyboard-response,39,329348,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,1.3628656185262868,4.8350036,2.1071025,0.11904761904761904,0.00018994056308692462,-3.952075,-13.6512875,-0.3102433499999999,-1.3031110000000004,32.991444285,4.0,3.110329499999999,1.1426025000000004,0.9583333333333333,0.13649931764837192,10.0,180.90396475,0.0,4.267255899999999,13.545069999999997,2.0,14.060330276645244,22.307013536722913,3.5
17314,j,capitals,39,state,Vermont,Montpelier,Burlington,What is the capital of Vermont?,The capital of Vermont is,0.0079,0.0444,5.620253165,False,critical,html-keyboard-response,41,347665,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,1.6272654509767994,5.0312375,1.9925994999999999,0.06547619047619047,7.16341567669391e-05,-4.4549520000000005,-16.1607095,-0.40016759999999985,1.9598235000000006,33.21865296,4.0,2.2818846500000003,2.2818846500000003,1.0,0.0693178042379273,10.0,219.16647450000005,0.0,9.384592750000008,10.602780099999997,4.0,2.5302025995914734,22.631260787919533,10.0
5928,j,capitals,11,country,United Arab Emirates,Abu Dhabi,Dubai,What is the capital of the United Arab Emirates?,The capital of the United Arab Emirates is,1.6,3.1,1.9375,True,critical,html-keyboard-response,43,354608,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,0,right,-0.3837275298391908,3.1277573,2.0926486,1.0,0.00018401381660768703,-0.8143161299999999,-13.733113,1.57642052,-3.7636745000000005,29.401630660000002,4.0,5.33647,3.7636745000000005,1.0,1.0293311671519723,10.0,164.83627613000002,0.0,1.57642052,28.750616450000003,2.0,23.239346016754553,36.20049138380682,10.0
4457,f,capitals,35,state,Oregon,Salem,Portland,What is the capital of Oregon?,The capital of Oregon is,0.178,0.615,3.45505618,False,critical,html-keyboard-response,45,360074,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,0,left,-0.6435352476312444,4.9574357,2.4969934,0.35,6.511499631106794e-05,-3.0241284999999998,-16.209676,0.12472780000000006,-3.3186799999999996,34.973725895,4.0,3.1418381999999996,3.1418381999999996,1.0,0.35859700948664963,10.0,181.9824145,0.0,7.221196100000002,19.182284,10.0,10.813143930091211,25.366541388652237,10.0
12157,f,capitals,18,state,Illinois,Springfield,Chicago,What is the capital of Illinois?,The capital of Illinois is,0.111,2.612,23.53153153,True,critical,html-keyboard-response,47,373242,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,0.7164371704508851,4.8780245,2.0498091,0.29166666666666663,8.965403957760456e-05,-2.86194275,-15.3035755,0.058398750000000055,-0.2061212499999998,33.452175325,4.0,3.5387862500000002,3.5387862500000002,0.9583333333333333,0.2985032492469913,10.0,200.30140125,0.0,1.1616134999999996,10.631569000000002,5.5,8.278899499752562,22.77534575596727,5.5
11409,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,False,critical,html-keyboard-response,49,385657,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.5843255641229067,5.2973535,2.2091115500000003,0.045019157088122604,4.085529387013786e-05,-5.0798328,-18.6969955,-1.7010009499999996,-3.4876895,33.873537264999996,4.0,6.08151155,6.08151155,1.0,0.04674759364073138,10.0,223.26266080000002,10.0,0.0,42.88360335,10.0,13.328775963098863,10.06051301744631,10.0
12293,j,capitals,30,state,New Jersey,Trenton,Newark,What is the capital of New Jersey?,The capital of New Jersey is,0.0898,0.306,3.407572383,False,critical,html-keyboard-response,51,398968,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.7404574625105175,5.096368,2.2865776,0.3055555555555556,6.751146245501731e-05,-3.3256564,-16.173071999999998,-0.5956871000000001,-4.5982405,34.73634789,4.0,6.769371699999999,6.769371699999999,1.0,0.30719534780928126,10.0,209.05193839999998,10.0,0.14280369999999998,47.27684819999999,10.0,14.490061567111049,46.75818194732595,10.0
6866,f,capitals,4,country,India,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,True,critical,html-keyboard-response,53,406840,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,-0.2180581625455496,4.633442649999999,1.7336629499999998,0.051587301587301584,0.00022093388447980817,-4.97767545,-13.6734525,-2.78292845,-2.1727685,31.026466165000002,4.0,3.2700223999999993,3.2700223999999993,1.0,0.0688611449955438,10.0,179.94097270000003,0.0,0.17235950000000066,32.05820205,10.0,10.288453724076241,34.549890024986,10.0
15149,j,capitals,16,state,Delaware,Dover,Wilmington,What is the capital of Delaware?,The capital of Delaware is,0.0403,0.0722,1.791563275,False,critical,html-keyboard-response,55,422991,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,1.2448835957627982,5.04187585,2.2747006499999998,0.16346153846153846,4.638846944682697e-05,-3.66085365,-17.852824,0.21199634999999994,-1.6359589999999997,33.570711555,4.0,6.6096438499999985,6.6096438499999985,1.0,0.16618369339743752,10.0,218.70952814999998,10.0,0.465959,54.36939465,10.0,17.854489172598957,14.80225060758288,10.0
3916,f,capitals,41,state,Washington,Olympia,Seattle,What is the capital of Washington?,The capital of Washington is,0.0558,0.765,13.70967742,True,critical,html-keyboard-response,57,427924,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,-0.7390865564861057,5.128034100000001,3.02198755,0.05115089514066496,0.0006105101615114131,-4.78308615,-11.027445499999999,-1.9553022999999998,1.4950575000000006,36.67338108,4.0,5.8489687,5.8489687,1.0,0.055851093749599075,10.0,171.62448389999997,10.0,12.470450250000003,20.2152448,10.0,33.97826704895629,26.907313455050275,10.0
3027,f,capitals,36,state,Pennsylvania,Harrisburg,Philadelphia,What is the capital of Pennsylvania?,The capital of Pennsylvania is,0.05,1.517,30.34,True,critical,html-keyboard-response,59,431953,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,-0.896101553846497,4.947343849999999,2.2596489,0.03662790697674419,5.197175858392583e-05,-5.358654899999999,-17.2990545,-2.7459263,-0.6791535000000017,32.87866407,4.0,1.9832422,1.9832422,1.0,0.039358044146462046,10.0,216.1298939,0.0,17.458904,15.0469203,2.0,10.381267891213266,34.93657496889998,5.0
