rt,response,task,item_id,entity_type,entity,correct,intuitive,question,prefix,population_correct,population_intuitive,population_ratio,display_correct_first,task_type,trial_type,trial_index,time_elapsed,subject_id,study_id,session_id,rng_seed,response_correct,response_position,rt_zscore,output_entropy,midpoint_entropy,output_rank_correct,midpoint_rank_correct,output_logprob_correct,midpoint_logprob_correct,output_logprobdiff,midpoint_logprobdiff,auc_entropy,layer_biggest_change_entropy,twostage_magnitude,twostage_magnitude_latter34,twostage_layer,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct,auc_logprobdiff_pos,auc_logprobdiff_neg,layer_biggest_change_logprobdiff,auc_boosting_pos,auc_boosting_neg,layer_argmax_boosting
918,j,capitals,25,state,Minnesota,St. Paul,Minneapolis,What is the capital of Minnesota?,The capital of Minnesota is,0.299,0.421,1.408026756,True,critical,html-keyboard-response,65,192208,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,0,right,-0.5759864892187471,0.973604205,0.191570397,0.20833333333333331,2.6855722078084828e-05,-4.3725515,-37.126937999999996,0.03954014999999966,9.63307,3.756479639554968,10.0,4.087356500000001,2.173166000000001,0.9615384615384616,0.2749594377958182,24.0,1413.5407435,1.0,171.31510065000003,9.053058499999995,13.0,143.9126756085311,108.02173880267296,22.0
657,f,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,False,critical,html-keyboard-response,67,193868,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,0,left,-0.8239234991463331,1.1248541,0.29304808,0.5,4.607387338835365e-06,-1.40883015,-50.491907499999996,13.34585785,-6.151515499999999,7.0336217796030045,10.0,9.602635499999998,9.602635499999998,0.6730769230769231,0.5048877839991996,24.0,1715.62884015,1.0,48.48886534999998,90.16963100000001,18.5,52.085869942150964,27.63915258646219,22.5
844,j,capitals,32,state,New York,Albany,New York,What is the capital of New York?,The capital of New York is,0.103,7.937,77.05825243,True,critical,html-keyboard-response,69,195720,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,0,right,-0.6462828062097101,0.043525057000000006,0.61045773,1.0,7.157096895443833e-06,-0.006070485099999999,-42.1111825,6.4285887149,0.964894000000001,3.988915775414273,13.5,24.023335000000003,13.818938999999997,0.9807692307692308,1.183513231227998,24.0,1408.4837444851,1.0,51.11901871490001,120.03258054999999,0.0,109.10888572939425,128.147110709751,21.0
1023,j,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,71,197751,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,0,right,-0.476241715109948,0.729337235,0.24786628,1.0,1.78299999186922e-05,-0.23585757499999999,-39.9140185,5.023988675,5.0582734999999985,5.849616842462296,16.5,0.0,0.0,0.038461538461538464,1.051232988951365,24.0,1456.9754885749999,1.0,201.53057417500003,0.0,16.0,73.27317050680594,57.06024208602092,19.0
1016,j,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,73,199774,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,0,right,-0.4828913667172013,1.4793851500000001,0.150608805,0.2,3.999546090465871e-06,-3.65040255,-55.280232,1.3026254499999999,-6.732697000000002,7.623213321286047,10.0,14.20787,9.6924475,0.9615384615384616,0.20418011561886404,24.0,1744.9289090500001,1.0,8.019235950000004,125.78419450000001,1.0,80.4899836064985,42.65743001656458,1.0
1908,j,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,False,critical,html-keyboard-response,75,202693,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,1,right,0.3644642380927861,0.113498125,0.42520282,1.0,4.739622869439729e-06,-0.02014517825,-49.35898,9.672744321749999,2.697563500000001,3.2694678036334697,13.0,0.0,0.0,0.038461538461538464,1.0494517767087883,24.0,1539.71512117825,1.0,167.69882482175,0.0,12.0,63.20495371453306,32.38517275738862,13.5
1515,j,capitals,37,state,South Dakota,Pierre,Sioux Falls,What is the capital of South Dakota?,The capital of South Dakota is,0.0138,0.215,15.57971014,True,critical,html-keyboard-response,77,205214,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,0,right,-0.0088662021430042,1.4152806999999998,0.51666232,0.6,6.601642211094415e-06,-2.22052085,-45.767563,5.8499599,4.531320499999996,8.053230302808275,14.5,4.361729500000003,4.361729500000003,0.46153846153846156,0.624690977732813,24.0,1529.03887035,1.0,149.6757079,6.211448000000001,16.0,75.75597161798768,38.12435449019948,21.5
865,f,capitals,3,country,Canada,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,critical,html-keyboard-response,79,207091,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,1,left,-0.6263338513879504,0.15559241000000001,0.40544595,1.0,4.310468071371467e-06,-0.025253272,-50.4362735,10.426475728,-0.8710665000000049,6.099706378973336,23.0,5.525945499999992,4.758966000000001,0.6923076923076923,1.6985293175726668,24.0,1456.012546772,0.0,48.99782722800001,33.130264,16.0,97.93049100464273,34.810388379203005,16.0
1176,f,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,True,critical,html-keyboard-response,81,209281,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,1,left,-0.3308993299799838,1.5148789,0.5244568000000001,0.3333333333333333,4.9922986829164885e-06,-1.9053285500000001,-48.920067,2.30158995,0.7663994999999986,9.028141784848035,10.0,2.9544549999999994,2.9544549999999994,0.9230769230769231,0.3353227314304065,24.0,1643.4958770500002,1.0,34.722859449999994,14.916400499999995,16.0,29.244727708375557,18.0902422269714,22.0
1017,f,capitals,5,country,Morrocco,Rabat,Marrakesh,What is the capital of Morrocco?,The capital of Morrocco is,2.02,1.085,0.5371287129,False,critical,html-keyboard-response,83,211305,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,0,left,-0.4819414164875937,0.650772215,0.7455723000000001,1.0,4.410551093512141e-06,-0.3289540025,-48.031690499999996,7.1859574975000005,-7.362567500000001,6.449227873924668,17.0,11.334399000000001,11.334399000000001,0.9807692307692308,1.0114725324173168,24.0,1593.7834470025,3.0,20.903660997500012,98.308261,24.0,53.8643845943687,55.1191122481936,24.0
1144,j,capitals,40,state,Virginia,Richmond,Virginia Beach,What is the capital of Virginia?,The capital of Virginia is,0.231,0.45,1.948051948,True,critical,html-keyboard-response,85,213454,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,0,right,-0.3612977373274273,0.61036532,0.6411976699999999,1.0,6.706933865727965e-06,-0.21025304250000001,-44.219277500000004,7.8065187075,2.1895825,9.282965687683506,23.0,4.601817500000003,3.5343124999999986,0.9615384615384616,1.0758971581832388,24.0,1495.2400155425003,0.0,28.398379207500003,26.394464000000013,18.5,68.59512046100843,55.47930507397965,18.5
1162,j,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,False,critical,html-keyboard-response,87,215623,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,1,right,-0.3441986331944904,1.1584457499999998,0.18050493,0.15476190476190477,1.543210714464766e-05,-5.236559400000001,-40.530424,4.722198599999999,9.484413999999997,8.882422593168124,10.0,3.1707800000000077,1.4437694999999984,0.9230769230769231,0.16404629860270528,24.0,1513.1714184,1.0,120.17072160000004,9.479342500000005,3.0,81.6872625954314,43.91393573529268,21.0
1260,f,capitals,17,state,Florida,Tallahassee,Jacksonville,What is the capital of Florida?,The capital of Florida is,0.205,1.008,4.917073171,True,critical,html-keyboard-response,89,217892,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,1,left,-0.2511035106929447,0.11557677,0.378672165,1.0,3.9619585847080146e-06,-0.018293030000000002,-57.53208600000001,6.46168327,-2.8754760000000026,7.474424860178331,23.0,12.294019999999989,5.643527500000001,0.9615384615384616,1.0413048055043648,24.0,1635.02250153,0.0,24.660637270000006,52.07219549999998,0.0,95.74239572311332,36.95797929598139,8.5
737,j,capitals,21,state,Louisiana,Baton Rouge,New Orleans,What is the capital of Louisiana?,The capital of Louisiana is,0.215,0.351,1.63255814,False,critical,html-keyboard-response,91,219635,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,1,right,-0.7479274807777243,0.76798492,0.52339785,1.0,4.572658309693631e-06,-0.299442545,-49.682619,7.012279455,-5.877036500000003,7.006742213839482,23.0,33.6893,16.3668815,1.0,1.0133220288691365,24.0,1597.350474545,1.0,24.959942955000002,195.400211,0.0,126.76257240623963,130.08539039460663,21.0
919,j,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,critical,html-keyboard-response,93,221567,subject_37,67d993866d1d7516d87e97de,67f5504b8097e457094e6b73,0.3737577148631503,0,right,-0.5750365389891394,1.2177683,0.146196635,0.75,4.384793512090135e-06,-0.893492435,-50.324604,7.176606915000001,-0.5090600000000016,5.702134126549559,10.0,13.518993000000005,10.677676499999993,0.6538461538461539,0.7714143970115893,24.0,1660.325044435,0.0,57.479963915,86.49305100000001,15.0,40.389226819346035,28.962999122553214,18.0
13735,f,capitals,15,state,Connecticut,Hartford,Bridgeport,What is the capital of Connecticut?,The capital of Connecticut is,0.119,0.148,1.243697479,True,critical,html-keyboard-response,7,118445,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,0.9951432062604436,1.2177683,0.146196635,0.75,4.384793512090135e-06,-0.893492435,-50.324604,7.176606915000001,-0.5090600000000016,5.702134126549559,10.0,13.518993000000005,10.677676499999993,0.6538461538461539,0.7714143970115893,24.0,1660.325044435,0.0,57.479963915,86.49305100000001,15.0,40.389226819346035,28.962999122553214,18.0
13205,j,capitals,34,state,North Dakota,Bismarck,Fargo,What is the capital of North Dakota?,The capital of North Dakota is,0.076,0.138,1.815789474,False,critical,html-keyboard-response,9,132662,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.9015347151456996,1.5148789,0.5244568000000001,0.3333333333333333,4.9922986829164885e-06,-1.9053285500000001,-48.920067,2.30158995,0.7663994999999986,9.028141784848035,10.0,2.9544549999999994,2.9544549999999994,0.9230769230769231,0.3353227314304065,24.0,1643.4958770500002,1.0,34.722859449999994,14.916400499999995,16.0,29.244727708375557,18.0902422269714,22.0
16622,f,capitals,29,state,New Hampshire,Concord,Manchester,What is the capital of New Hampshire?,The capital of New Hampshire is,0.0449,0.115,2.561247216,True,critical,html-keyboard-response,11,150291,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,1.505044553143964,1.1584457499999998,0.18050493,0.15476190476190477,1.543210714464766e-05,-5.236559400000001,-40.530424,4.722198599999999,9.484413999999997,8.882422593168124,10.0,3.1707800000000077,1.4437694999999984,0.9230769230769231,0.16404629860270528,24.0,1513.1714184,1.0,120.17072160000004,9.479342500000005,3.0,81.6872625954314,43.91393573529268,21.0
13053,j,capitals,8,country,South Africa,Pretoria,Johannesburg,What is the capital of South Africa?,The capital of South Africa is,3.0,6.4,2.133333333,False,critical,html-keyboard-response,13,164355,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.8746885063731692,0.801564335,0.640031,1.0,4.678674660986445e-06,-0.21493129500000002,-46.128304,3.377836155,-1.556971500000003,6.322505587324811,23.0,4.249566999999999,4.249566999999999,0.8846153846153846,1.1127978538122134,24.0,1427.165823545,0.0,54.437536404999996,10.138548000000002,1.0,39.890986660343124,32.37971925021925,14.0
10402,j,capitals,6,country,New Zealand,Wellington,Auckland,What is the capital of New Zealand?,The capital of New Zealand is,0.428,1.711,3.997663551,False,critical,html-keyboard-response,15,175767,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.4064694310048932,0.28543961,0.375511855,1.0,4.220960913989475e-06,-0.054270263,-50.21062499999999,7.599536887,-1.1800084999999996,8.597835918645886,4.0,2.893058,2.893058,0.6923076923076923,1.064717914665407,24.0,1546.483840263,1.0,41.654065887,12.168398499999991,20.0,55.24716034828548,34.551889050010864,22.0
10642,j,capitals,1,country,Australia,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,critical,html-keyboard-response,17,187412,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.4488581816983621,0.06833147,0.46666130000000006,1.0,4.2488956239932435e-06,-0.0097637095,-50.901745000000005,10.5355395405,-3.7980750000000008,5.230455147071525,23.0,5.555018999999998,5.555018999999998,0.7884615384615384,1.3562085171017564,24.0,1438.0256311094997,0.0,32.2089578905,30.332422500000003,24.0,71.7073121699247,23.54736140233232,24.0
10570,f,capitals,23,state,Maryland,Annapolis,Baltimore,What is the capital of Maryland?,The capital of Maryland is,0.0403,0.553,13.72208437,True,critical,html-keyboard-response,19,198999,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,0.4361415564903215,1.2210522,0.37189513500000004,0.375,4.011462568832346e-06,-2.36390625,-54.638042,-0.38227465000000005,-2.3393034999999998,4.501933050259527,16.5,10.027795749999989,8.21353225,1.0,0.3934633661321987,24.0,1745.1922357499998,1.0,0.5321846,128.15794524999995,12.5,49.38527877133467,50.726382144887666,23.5
9444,j,capitals,7,country,Pakistan,Islamabad,Karachi,What is the capital of Pakistan?,The capital of Pakistan is,1.3,18.1,13.92307692,False,critical,html-keyboard-response,21,209449,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.2372676678201295,0.113498125,0.42520282,1.0,4.739622869439729e-06,-0.02014517825,-49.35898,9.672744321749999,2.697563500000001,3.2694678036334697,13.0,0.0,0.0,0.038461538461538464,1.0494517767087883,24.0,1539.71512117825,1.0,167.69882482175,0.0,12.0,63.20495371453306,32.38517275738862,13.5
7899,j,capitals,2,country,Brazil,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,critical,html-keyboard-response,23,218356,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,-0.0356099147690769,1.403799,0.37506439,0.75,3.090448845106466e-05,-0.90678085,-34.2985435,2.23616215,7.462498499999999,5.549152043471594,19.0,3.976136999999998,3.976136999999998,0.8461538461538461,0.9383537253032911,24.0,1381.2848918500001,5.0,118.39709814999999,7.829718499999995,11.5,99.77937137988279,59.15216300603728,22.0
15231,j,capitals,26,state,Montana,Helena,Billings,What is the capital of Montana?,The capital of Montana is,0.0359,0.123,3.426183844,False,critical,html-keyboard-response,25,234591,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,1.2593664189164,1.1248541,0.29304808,0.5,4.607387338835365e-06,-1.40883015,-50.491907499999996,13.34585785,-6.151515499999999,7.0336217796030045,10.0,9.602635499999998,9.602635499999998,0.6730769230769231,0.5048877839991996,24.0,1715.62884015,1.0,48.48886534999998,90.16963100000001,18.5,52.085869942150964,27.63915258646219,22.5
11086,f,capitals,13,state,Alaska,Juneau,Anchorage,What is the capital of Alaska?,The capital of Alaska is,0.0311,0.283,9.099678457,True,critical,html-keyboard-response,27,246689,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,0.5272773704812798,1.4793851500000001,0.150608805,0.2,3.999546090465871e-06,-3.65040255,-55.280232,1.3026254499999999,-6.732697000000002,7.623213321286047,10.0,14.20787,9.6924475,0.9615384615384616,0.20418011561886404,24.0,1744.9289090500001,1.0,8.019235950000004,125.78419450000001,1.0,80.4899836064985,42.65743001656458,1.0
8986,j,capitals,28,state,Nevada,Carson City,Las Vegas,What is the capital of Nevada?,The capital of Nevada is,0.0576,0.67,11.63194444,False,critical,html-keyboard-response,29,256690,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,0.1563758019134263,0.86429642,0.214222805,0.5833333333333334,5.8646284560782544e-06,-2.50527903,-47.542841,7.21607747,-3.763733000000002,8.747212010060277,16.5,13.393644999999992,7.138525000000001,0.9423076923076923,0.6073355385659366,24.0,1578.86464003,1.0,17.466303469999996,94.31207000000003,21.0,72.75523674419628,56.61016035833903,21.0
14443,j,capitals,9,country,Switzerland,Bern,Zurich,What is the capital of Switzerland?,The capital of Switzerland is,0.448,1.455,3.247767857,False,critical,html-keyboard-response,31,272150,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,right,1.120190020806177,0.9875210000000001,0.126394595,1.0,4.396383318454908e-06,-0.34770225,-48.217118,10.54513425,-4.662404999999996,9.61287884188511,10.0,8.082541000000003,8.082541000000003,0.6153846153846154,1.1110079975006937,24.0,1479.61492075,5.0,92.94065125000002,43.3199425,22.0,75.3937778547635,31.006969009304612,22.0
20333,f,capitals,20,state,Kentucky,Frankfort,Louisville,What is the capital of Kentucky?,The capital of Kentucky is,0.0281,0.617,21.95729537,True,critical,html-keyboard-response,33,293496,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,2.160480610741728,1.3818120500000002,0.255926475,0.18055555555555555,4.663402511892088e-06,-4.4031534,-49.5960805,0.51641655,2.3295904999999983,7.494358798475435,10.0,18.840779700000013,4.324436199999996,0.9807692307692308,0.18505344839248888,24.0,1764.3292344,0.0,13.566354849999998,123.16247929999997,14.0,84.37484959848402,33.651210839381136,23.0
13921,f,capitals,27,state,Nebraska,Lincoln,Omaha,What is the capital of Nebraska?,The capital of Nebraska is,0.297,0.477,1.606060606,True,critical,html-keyboard-response,35,308422,subject_22,67d993866d1d7516d87e97de,67f551c80905150518bb44d6,0.5022942977992455,1,left,1.027994488047882,0.729337235,0.24786628,1.0,1.78299999186922e-05,-0.23585757499999999,-39.9140185,5.023988675,5.0582734999999985,5.849616842462296,16.5,0.0,0.0,0.038461538461538464,1.051232988951365,24.0,1456.9754885749999,1.0,201.53057417500003,0.0,16.0,73.27317050680594,57.06024208602092,19.0
